"nusselt","time","episode"
"15.230593279978926","1.5","0"
"10.175967231878786","3","0"
"10.216576038361163","4.5","0"
"17.72038624781326","6","0"
"15.15549706512081","7.5","0"
"3.875602773861707","9","0"
"9.741033169358008","10.5","0"
"21.759315263227553","12","0"
"17.885565817445865","13.5","0"
"1.4979943026962068","15","0"
"9.049788937132861","16.5","0"
"22.367158563051238","18","0"
"19.201197331750315","19.5","0"
"4.539400452254341","21","0"
"8.643756195535365","22.5","0"
"18.493169123555592","24","0"
"16.754582973218586","25.5","0"
"7.434279822836816","27","0"
"12.078162863102873","28.5","0"
"15.487338243489749","30","0"
"9.306607924678833","31.5","0"
"9.286395467081304","33","0"
"17.166253229492956","34.5","0"
"16.718375090425912","36","0"
"4.822617579535005","37.5","0"
"6.95960498304583","39","0"
"20.227150199705964","40.5","0"
"18.968303691564874","42","0"
"3.436569727794599","43.5","0"
"7.054065106298555","45","0"
"19.91151171383059","46.5","0"
"20.904769334261474","48","0"
"5.613811012019269","49.5","0"
"7.307164191278198","51","0"
"17.340335942553065","52.5","0"
"18.281479083838306","54","0"
"7.135045063150462","55.5","0"
"10.956237443976352","57","0"
"16.552530083677333","58.5","0"
"12.514313257401206","60","0"
"7.433954117082161","61.5","0"
"15.223323340526923","63","0"
"19.284927086707917","64.5","0"
"8.45515230438013","66","0"
"3.6766959058142845","67.5","0"
"16.8492433509664","69","0"
"20.900946577246305","70.5","0"
"7.719619881525516","72","0"
"4.490046680019572","73.5","0"
"16.425511072964593","75","0"
"21.752402197545006","76.5","0"
"9.172625200259496","78","0"
"4.922560935791347","79.5","0"
"15.385909731328207","81","0"
"18.260005880042137","82.5","0"
"8.77040742367347","84","0"
"8.951753842582624","85.5","0"
"15.537537448125958","87","0"
"16.372201300451383","88.5","0"
"7.354314384866637","90","0"
"12.03066358774868","91.5","0"
"19.444345248804822","93","0"
"13.872336388634567","94.5","0"
"3.6021112359990677","96","0"
"12.450051823687796","97.5","0"
"21.812341406806084","99","0"
"13.904799434449073","100.5","0"
"2.060536159209298","102","0"
"12.76200936701534","103.5","0"
"22.926089897249934","105","0"
"15.498783138524155","106.5","0"
"3.31693987419047","108","0"
"11.240470258939297","109.5","0"
"19.178401045725902","111","0"
"13.835082818945367","112.5","0"
"7.112992913479387","114","0"
"13.083160695508392","115.5","0"
"17.350174126424555","117","0"
"9.64603383944925","118.5","0"
"8.411658898128053","120","0"
"17.390633326435893","121.5","0"
"15.697479232871496","123","0"
"5.704017480452222","124.5","0"
"8.98786432532905","126","0"
"20.16095556987461","127.5","0"
"18.343573561322778","129","0"
"3.836437825664921","130.5","0"
"7.921323689301016","132","0"
"21.82973315906425","133.5","0"
"19.236275374006507","135","0"
"4.99818661730087","136.5","0"
"7.5026460840993305","138","0"
"18.008180787667424","139.5","0"
"18.192672059269857","141","0"
"6.4095121186439235","142.5","0"
"11.23501819395048","144","0"
"17.767085284387473","145.5","0"
"13.609742747146603","147","0"
"7.114498328594206","148.5","0"
"14.409859971868173","150","0"
"17.36411246264293","151.5","0"
"8.19606194775564","153","0"
"6.15240521656124","154.5","0"
"17.668011515744038","156","0"
"20.85411507660919","157.5","0"
"5.838076566507818","159","0"
"4.304065966909906","160.5","0"
"18.307699176288455","162","0"
"20.650243533404378","163.5","0"
"8.847537351497259","165","0"
"5.989361435142772","166.5","0"
"15.986113750724513","168","0"
"19.071197100421998","169.5","0"
"9.32188025193063","171","0"
"8.873026554000358","172.5","0"
"17.35417454112408","174","0"
"15.133829061232142","175.5","0"
"7.493190487609508","177","0"
"12.045649948464689","178.5","0"
"18.07203158278585","180","0"
"11.640378485628673","181.5","0"
"5.0267443108609875","183","0"
"14.810319093219132","184.5","0"
"21.570692671263437","186","0"
"11.649315913872455","187.5","0"
"3.3463472857540615","189","0"
"14.666729607438194","190.5","0"
"21.16270803273912","192","0"
"11.749550691067173","193.5","0"
"5.655462388596692","195","0"
"14.837739154239065","196.5","0"
"19.279731378640825","198","0"
"9.168391804649344","199.5","0"
"7.652276710348798","201","0"
"16.5968260663105","202.5","0"
"17.01719999071765","204","0"
"8.863460311057995","205.5","0"
"9.357806064189369","207","0"
"18.06458398564949","208.5","0"
"15.070813568910344","210","0"
"5.8333320154549515","211.5","0"
"10.754910769179927","213","0"
"20.945633718465206","214.5","0"
"14.963771697283399","216","0"
"4.378314022165288","217.5","0"
"11.329017809784542","219","0"
"19.799818015994802","220.5","0"
"13.90947307826827","222","0"
"6.000838666992534","223.5","0"
"13.391803520462","225","0"
"19.115374644598926","226.5","0"
"12.524208322899703","228","0"
"6.857404283317628","229.5","0"
"15.32373265860452","231","0"
"19.306623141809904","232.5","0"
"9.261422095223137","234","0"
"6.667795223685106","235.5","0"
"17.507115989745632","237","0"
"18.508581706873986","238.5","0"
"6.632359528459091","240","0"
"7.565126265766945","241.5","0"
"18.70866477787991","243","0"
"18.39924431095705","244.5","0"
"7.903989597870229","246","0"
"8.207564503617425","247.5","0"
"18.319087968896223","249","0"
"15.930179631365181","250.5","0"
"7.3443273737244805","252","0"
"10.52750425799995","253.5","0"
"18.570970722098313","255","0"
"13.848659606192065","256.5","0"
"5.95931975447801","258","0"
"13.233565067725259","259.5","0"
"19.436674800362645","261","0"
"11.69521782846817","262.5","0"
"5.297970713248067","264","0"
"14.97558125809096","265.5","0"
"20.21400820626572","267","0"
"10.949516061584822","268.5","0"
"5.677514148667582","270","0"
"15.949534968555723","271.5","0"
"21.304771844195617","273","0"
"10.134819997940747","274.5","0"
"5.874760930326741","276","0"
"16.52175478586422","277.5","0"
"18.569159860438457","279","0"
"8.95051023879212","280.5","0"
"8.272760198574453","282","0"
"17.00298893436978","283.5","0"
"16.431108848422596","285","0"
"8.006066404739602","286.5","0"
"10.147513951168246","288","0"
"19.243130778861676","289.5","0"
"13.824689844410445","291","0"
"5.732694002068763","292.5","0"
"11.432377959663288","294","0"
"20.17040103675962","295.5","0"
"13.485588076993944","297","0"
"4.371728610238321","298.5","0"
"10.53651181427703","1.5","1"
"7.368557388429676","3","1"
"15.873040868233847","4.5","1"
"16.12396832178233","6","1"
"9.309709142151393","7.5","1"
"11.109663555228037","9","1"
"17.998629349532095","10.5","1"
"11.587463767703053","12","1"
"5.889772615054776","13.5","1"
"13.436163397525506","15","1"
"20.73929055168679","16.5","1"
"11.128280989668198","18","1"
"3.4467667334364673","19.5","1"
"14.370346721106001","21","1"
"22.831293938637746","22.5","1"
"12.503888335651116","24","1"
"4.144167427784902","25.5","1"
"13.21996802126894","27","1"
"21.10286544432392","28.5","1"
