"cell_dist","time","episode"
"2.9452431127404317","250.5","0"
"3.1415926535897927","252","0"
"3.0106929596902186","253.5","0"
"0","255","0"
"3.076142806640006","256.5","0"
"0","258","0"
"0","259.5","0"
"3.0761428066400063","261","0"
"3.0761428066400054","262.5","0"
"0","264","0"
"0","265.5","0"
"3.141592653589793","267","0"
"3.0106929596902186","268.5","0"
"0","270","0"
"3.076142806640006","271.5","0"
"3.141592653589793","273","0"
"3.0761428066400054","274.5","0"
"0","276","0"
"3.0106929596902186","277.5","0"
"3.1415926535897927","279","0"
"3.010692959690219","280.5","0"
"0","282","0"
"3.0761428066400054","283.5","0"
"0","285","0"
"0","286.5","0"
"3.076142806640006","288","0"
"0","289.5","0"
"3.010692959690219","291","0"
"3.141592653589793","292.5","0"
"3.076142806640006","294","0"
"3.141592653589793","295.5","0"
"3.141592653589793","297","0"
"3.0106929596902186","298.5","0"
"0","300","0"
"3.0761428066400054","1.5","1"
"3.0761428066400054","3","1"
"3.0106929596902186","4.5","1"
"3.0106929596902186","6","1"
"3.1415926535897927","7.5","1"
"0","9","1"
"3.141592653589793","10.5","1"
"3.076142806640006","12","1"
"3.0761428066400054","13.5","1"
"3.076142806640006","15","1"
"3.0761428066400054","16.5","1"
"3.076142806640006","18","1"
"0","19.5","1"
"3.141592653589793","21","1"
"3.1415926535897927","22.5","1"
"0","24","1"
"0","25.5","1"
"3.1415926535897927","27","1"
"0","28.5","1"
"0","30","1"
"3.076142806640006","31.5","1"
"3.141592653589793","33","1"
"0","34.5","1"
"3.0761428066400054","36","1"
"3.0761428066400054","37.5","1"
"3.0106929596902177","39","1"
"3.141592653589793","40.5","1"
"3.141592653589793","42","1"
"2.945243112740431","43.5","1"
"3.141592653589793","45","1"
"3.076142806640006","46.5","1"
"3.1415926535897927","48","1"
"2.879793265790644","49.5","1"
"3.076142806640006","51","1"
"3.0761428066400054","52.5","1"
"3.141592653589793","54","1"
"0","55.5","1"
"3.1415926535897927","57","1"
"0","58.5","1"
"0","60","1"
"3.141592653589793","61.5","1"
"3.076142806640006","63","1"
"3.076142806640006","64.5","1"
"3.010692959690218","66","1"
"3.0761428066400063","67.5","1"
"3.1415926535897927","69","1"
"3.0761428066400054","70.5","1"
"0","72","1"
"0","73.5","1"
"0","75","1"
"3.1415926535897927","76.5","1"
"3.0761428066400054","78","1"
"3.0761428066400063","79.5","1"
"0","81","1"
"0","82.5","1"
"2.945243112740431","84","1"
"0","85.5","1"
"3.0761428066400063","87","1"
"3.010692959690219","88.5","1"
"3.1415926535897927","90","1"
"0","91.5","1"
"3.141592653589793","93","1"
"0","94.5","1"
"0","96","1"
"3.1415926535897927","97.5","1"
"3.076142806640006","99","1"
"3.010692959690219","100.5","1"
"0","102","1"
"3.0106929596902186","103.5","1"
"2.879793265790643","105","1"
"0","106.5","1"
"3.141592653589793","108","1"
"3.076142806640006","109.5","1"
"3.0761428066400054","111","1"
"3.010692959690218","112.5","1"
"3.076142806640006","114","1"
"0","115.5","1"
"2.748893571891069","117","1"
"3.076142806640006","118.5","1"
"3.141592653589793","120","1"
"3.010692959690219","121.5","1"
"2.945243112740431","123","1"
"3.141592653589793","124.5","1"
"3.0106929596902186","126","1"
"0","127.5","1"
"3.076142806640006","129","1"
"3.0761428066400054","130.5","1"
"3.141592653589793","132","1"
"3.076142806640006","133.5","1"
"3.076142806640006","135","1"
"0","136.5","1"
"0","138","1"
"3.0761428066400054","139.5","1"
"3.1415926535897927","141","1"
"0","142.5","1"
"3.010692959690218","144","1"
"3.076142806640006","145.5","1"
"0","147","1"
"3.0761428066400063","148.5","1"
"3.0761428066400063","150","1"
"3.076142806640006","151.5","1"
"0","153","1"
"3.0106929596902186","154.5","1"
"0","156","1"
"0","157.5","1"
"3.0106929596902186","159","1"
"3.141592653589793","160.5","1"
"3.0106929596902186","162","1"
"0","163.5","1"
"3.141592653589793","165","1"
"0","166.5","1"
"3.1415926535897927","168","1"
"3.076142806640006","169.5","1"
"3.076142806640006","171","1"
"3.141592653589793","172.5","1"
"0","174","1"
"2.8143434188408563","175.5","1"
"2.7488935718910685","177","1"
"3.010692959690219","178.5","1"
"3.0761428066400063","180","1"
"3.076142806640006","181.5","1"
"2.9452431127404317","183","1"
"0","184.5","1"
"3.076142806640006","186","1"
"0","187.5","1"
"3.1415926535897927","189","1"
"3.1415926535897927","190.5","1"
"3.1415926535897927","192","1"
"3.141592653589793","193.5","1"
"3.076142806640006","195","1"
"2.945243112740431","196.5","1"
"0","198","1"
"3.0761428066400063","199.5","1"
"3.1415926535897927","201","1"
"3.141592653589793","202.5","1"
"3.010692959690218","204","1"
"2.945243112740431","205.5","1"
"3.076142806640006","207","1"
"3.141592653589793","208.5","1"
"3.076142806640006","210","1"
"3.076142806640006","211.5","1"
"3.0761428066400054","213","1"
"3.076142806640006","214.5","1"
"3.141592653589793","216","1"
"0","217.5","1"
"3.141592653589793","219","1"
"3.0761428066400063","220.5","1"
"3.1415926535897927","222","1"
"0","223.5","1"
"3.076142806640006","225","1"
"3.076142806640006","226.5","1"
"0","228","1"
"3.010692959690219","229.5","1"
"3.076142806640006","231","1"
"3.076142806640006","232.5","1"
"0","234","1"
"0","235.5","1"
"3.141592653589793","237","1"
"0","238.5","1"
"3.010692959690219","240","1"
"3.141592653589793","241.5","1"
"3.076142806640006","243","1"
"0","244.5","1"
"3.076142806640006","246","1"
"3.076142806640006","247.5","1"
"0","249","1"
"2.9452431127404317","250.5","1"
"3.1415926535897927","252","1"
"3.0106929596902186","253.5","1"
"0","255","1"
"3.076142806640006","256.5","1"
"0","258","1"
"0","259.5","1"
"3.0761428066400063","261","1"
"3.0761428066400054","262.5","1"
"0","264","1"
"0","265.5","1"
"3.141592653589793","267","1"
"3.0106929596902186","268.5","1"
"0","270","1"
"3.076142806640006","271.5","1"
"3.141592653589793","273","1"
"3.0761428066400054","274.5","1"
"0","276","1"
"3.0106929596902186","277.5","1"
"3.1415926535897927","279","1"
"3.010692959690219","280.5","1"
"0","282","1"
"3.0761428066400054","283.5","1"
"0","285","1"
"0","286.5","1"
"3.076142806640006","288","1"
"0","289.5","1"
"3.010692959690219","291","1"
"3.141592653589793","292.5","1"
"3.076142806640006","294","1"
"3.141592653589793","295.5","1"
"3.141592653589793","297","1"
"3.0106929596902186","298.5","1"
"0","300","1"
"3.0761428066400063","1.5","2"
"3.0761428066400063","3","2"
"3.141592653589793","4.5","2"
"3.0761428066400054","6","2"
"3.141592653589793","7.5","2"
"3.010692959690219","9","2"
"3.141592653589793","10.5","2"
"3.0761428066400063","12","2"
"3.0761428066400054","13.5","2"
"3.076142806640006","15","2"
"3.0761428066400054","16.5","2"
"3.141592653589793","18","2"
"3.0761428066400054","19.5","2"
"3.141592653589793","21","2"
"3.141592653589793","22.5","2"
"3.0761428066400063","24","2"
"3.0761428066400054","25.5","2"
"3.141592653589793","27","2"
"3.076142806640006","28.5","2"
"3.1415926535897922","30","2"
"3.076142806640006","31.5","2"
"3.0761428066400063","33","2"
"3.141592653589793","34.5","2"
"3.0761428066400063","36","2"
"3.1415926535897922","37.5","2"
"3.076142806640006","39","2"
"3.141592653589793","40.5","2"
"3.1415926535897927","42","2"
"3.0761428066400054","43.5","2"
"3.010692959690218","45","2"
"3.141592653589793","46.5","2"
"3.1415926535897922","48","2"
"3.1415926535897927","49.5","2"
"3.1415926535897927","51","2"
"2.945243112740431","52.5","2"
"3.076142806640006","54","2"
"3.0761428066400063","55.5","2"
"3.141592653589793","57","2"
"3.1415926535897927","58.5","2"
"3.076142806640006","60","2"
"3.1415926535897927","61.5","2"
"3.1415926535897927","63","2"
"3.076142806640006","64.5","2"
"3.0761428066400054","66","2"
"3.141592653589793","67.5","2"
"3.141592653589793","69","2"
"3.076142806640006","70.5","2"
"3.076142806640006","72","2"
"3.0761428066400063","73.5","2"
"3.076142806640006","75","2"
"3.0761428066400054","76.5","2"
"3.141592653589793","78","2"
"3.0761428066400063","79.5","2"
"3.0761428066400063","81","2"
"3.076142806640006","82.5","2"
"3.0761428066400063","84","2"
"2.9452431127404313","85.5","2"
"3.010692959690219","87","2"
"3.1415926535897922","88.5","2"
"3.0106929596902186","90","2"
"3.0761428066400063","91.5","2"
"3.076142806640006","93","2"
"3.0761428066400063","94.5","2"
"3.076142806640006","96","2"
"3.0761428066400054","97.5","2"
"3.0761428066400054","99","2"
"3.141592653589793","100.5","2"
"3.0761428066400063","102","2"
"3.1415926535897927","103.5","2"
"3.141592653589793","105","2"
"3.076142806640006","106.5","2"
"3.1415926535897927","108","2"
"3.0761428066400063","109.5","2"
"3.076142806640006","111","2"
"3.1415926535897927","112.5","2"
"3.141592653589793","114","2"
"3.141592653589793","115.5","2"
"3.0761428066400063","117","2"
"3.010692959690219","118.5","2"
"3.076142806640006","120","2"
"3.141592653589793","121.5","2"
"3.0761428066400054","123","2"
"3.076142806640006","124.5","2"
"3.0106929596902186","126","2"
"3.141592653589793","127.5","2"
"3.141592653589793","129","2"
"3.141592653589793","130.5","2"
"3.141592653589793","132","2"
"3.141592653589793","133.5","2"
"3.141592653589793","135","2"
"3.0761428066400063","136.5","2"
"3.0106929596902186","138","2"
"3.076142806640006","139.5","2"
"3.0761428066400063","141","2"
"2.8797932657906435","142.5","2"
"3.0106929596902186","144","2"
"3.0106929596902186","145.5","2"
"3.141592653589793","147","2"
"3.076142806640006","148.5","2"
"3.076142806640006","150","2"
"3.0761428066400063","151.5","2"
"3.1415926535897927","153","2"
"3.0761428066400054","154.5","2"
"2.9452431127404313","156","2"
"3.076142806640006","157.5","2"
"2.9452431127404313","159","2"
"3.010692959690219","160.5","2"
"3.010692959690218","162","2"
"3.076142806640006","163.5","2"
"3.141592653589793","165","2"
"2.945243112740431","166.5","2"
"3.0761428066400063","168","2"
"3.0761428066400063","169.5","2"
"3.0761428066400054","171","2"
"3.141592653589793","172.5","2"
"3.076142806640006","174","2"
"3.076142806640006","175.5","2"
"3.0761428066400063","177","2"
"3.0761428066400063","178.5","2"
"3.0761428066400063","180","2"
"3.1415926535897927","181.5","2"
"3.010692959690219","183","2"
"3.0761428066400063","184.5","2"
"3.0106929596902186","186","2"
"3.0106929596902186","187.5","2"
"2.9452431127404313","189","2"
"3.076142806640006","190.5","2"
"3.0106929596902186","192","2"
"3.0106929596902186","193.5","2"
"3.010692959690219","195","2"
"3.076142806640006","196.5","2"
"3.141592653589793","198","2"
"3.141592653589793","199.5","2"
"3.0761428066400054","201","2"
"3.0761428066400063","202.5","2"
"3.0761428066400063","204","2"
"3.076142806640006","205.5","2"
"3.0761428066400054","207","2"
"3.0106929596902186","208.5","2"
"3.141592653589793","210","2"
"3.141592653589793","211.5","2"
"3.141592653589793","213","2"
"3.0761428066400063","214.5","2"
"3.076142806640006","216","2"
"3.1415926535897927","217.5","2"
"3.0761428066400063","219","2"
"3.0106929596902186","220.5","2"
"3.076142806640006","222","2"
"3.076142806640006","223.5","2"
"3.141592653589793","225","2"
"3.0106929596902186","226.5","2"
"3.076142806640006","228","2"
"3.1415926535897927","229.5","2"
"3.0106929596902186","231","2"
"3.141592653589793","232.5","2"
"3.076142806640006","234","2"
"3.141592653589793","235.5","2"
"3.076142806640006","237","2"
"3.0761428066400063","238.5","2"
"3.0106929596902186","240","2"
"3.076142806640006","241.5","2"
"3.141592653589793","243","2"
"3.076142806640006","244.5","2"
"3.0761428066400063","246","2"
"3.0106929596902186","247.5","2"
"3.0761428066400063","249","2"
"3.141592653589793","250.5","2"
"3.0761428066400063","252","2"
"3.076142806640006","253.5","2"
"3.0761428066400063","255","2"
"3.0106929596902186","256.5","2"
"3.0106929596902186","258","2"
"3.0106929596902186","259.5","2"
"3.0761428066400054","261","2"
"3.0106929596902186","262.5","2"
"3.0761428066400054","264","2"
"3.141592653589793","265.5","2"
"3.141592653589793","267","2"
"3.0761428066400063","268.5","2"
"3.0106929596902186","270","2"
"3.141592653589793","271.5","2"
"3.076142806640006","273","2"
"3.0761428066400054","274.5","2"
"3.0761428066400063","276","2"
"3.076142806640006","277.5","2"
"2.9452431127404313","279","2"
"3.0761428066400063","280.5","2"
"3.0761428066400063","282","2"
"3.0106929596902186","283.5","2"
"3.0106929596902186","285","2"
"3.1415926535897927","286.5","2"
"2.9452431127404313","288","2"
"3.076142806640006","289.5","2"
"3.0761428066400063","291","2"
"3.0761428066400063","292.5","2"
"3.141592653589793","294","2"
"3.1415926535897927","295.5","2"
"3.076142806640006","297","2"
"3.0106929596902186","298.5","2"
"3.141592653589793","300","2"
"3.141592653589793","1.5","3"
"3.0761428066400063","3","3"
"3.141592653589793","4.5","3"
"3.076142806640006","6","3"
"3.076142806640006","7.5","3"
"3.141592653589793","9","3"
"3.141592653589793","10.5","3"
"3.1415926535897927","12","3"
"3.141592653589793","13.5","3"
"3.141592653589793","15","3"
"3.010692959690219","16.5","3"
"3.141592653589793","18","3"
"3.141592653589793","19.5","3"
"3.1415926535897927","21","3"
"3.141592653589793","22.5","3"
"3.0761428066400063","24","3"
"3.141592653589793","25.5","3"
"3.0761428066400063","27","3"
"3.1415926535897927","28.5","3"
"3.141592653589793","30","3"
"3.076142806640006","31.5","3"
"3.1415926535897922","33","3"
"3.076142806640006","34.5","3"
"3.141592653589793","36","3"
"3.076142806640006","37.5","3"
"3.141592653589793","39","3"
"3.141592653589793","40.5","3"
"3.0106929596902186","42","3"
"3.0761428066400063","43.5","3"
"3.141592653589793","45","3"
"3.141592653589793","46.5","3"
"3.0761428066400063","48","3"
"3.1415926535897927","49.5","3"
"3.141592653589793","51","3"
"3.076142806640006","52.5","3"
"3.1415926535897922","54","3"
"3.141592653589793","55.5","3"
"3.141592653589793","57","3"
"3.141592653589793","58.5","3"
"3.1415926535897927","60","3"
"3.141592653589793","61.5","3"
"3.076142806640006","63","3"
"3.141592653589793","64.5","3"
"3.141592653589793","66","3"
"3.0106929596902186","67.5","3"
"3.141592653589793","69","3"
"3.076142806640006","70.5","3"
"3.0761428066400063","72","3"
"3.0761428066400063","73.5","3"
"3.141592653589793","75","3"
"3.0761428066400054","76.5","3"
"3.010692959690219","78","3"
"3.1415926535897927","79.5","3"
"3.1415926535897927","81","3"
"3.1415926535897927","82.5","3"
"3.0761428066400063","84","3"
"3.141592653589793","85.5","3"
"3.1415926535897922","87","3"
"3.1415926535897927","88.5","3"
"3.1415926535897927","90","3"
"3.076142806640006","91.5","3"
"3.1415926535897927","93","3"
"3.076142806640006","94.5","3"
"3.0761428066400063","96","3"
"3.0761428066400063","97.5","3"
"3.0106929596902186","99","3"
"3.076142806640006","100.5","3"
"3.1415926535897927","102","3"
"3.1415926535897927","103.5","3"
"3.076142806640006","105","3"
"3.0106929596902186","106.5","3"
"3.141592653589793","108","3"
"3.076142806640006","109.5","3"
"3.1415926535897927","111","3"
"3.141592653589793","112.5","3"
"3.0761428066400063","114","3"
"3.0761428066400063","115.5","3"
"3.0761428066400063","117","3"
"3.141592653589793","118.5","3"
"3.0761428066400063","120","3"
"3.076142806640006","121.5","3"
"3.076142806640006","123","3"
"3.0761428066400054","124.5","3"
"3.141592653589793","126","3"
"3.076142806640006","127.5","3"
"3.0761428066400054","129","3"
"3.1415926535897927","130.5","3"
"3.0761428066400054","132","3"
"3.076142806640006","133.5","3"
"3.1415926535897927","135","3"
"3.0761428066400063","136.5","3"
"3.0761428066400063","138","3"
"3.0761428066400063","139.5","3"
"3.141592653589793","141","3"
"3.076142806640006","142.5","3"
"3.0761428066400054","144","3"
"3.0761428066400063","145.5","3"
"3.0761428066400054","147","3"
"3.0761428066400063","148.5","3"
"3.141592653589793","150","3"
"3.141592653589793","151.5","3"
"3.0106929596902186","153","3"
"3.0761428066400054","154.5","3"
"3.141592653589793","156","3"
"3.0761428066400054","157.5","3"
"3.141592653589793","159","3"
"3.1415926535897927","160.5","3"
"3.076142806640006","162","3"
"3.1415926535897927","163.5","3"
"3.141592653589793","165","3"
"3.076142806640006","166.5","3"
"3.0761428066400063","168","3"
"3.0761428066400054","169.5","3"
"3.076142806640006","171","3"
"3.1415926535897927","172.5","3"
"3.0106929596902186","174","3"
"3.0761428066400054","175.5","3"
"3.0106929596902177","177","3"
"3.141592653589793","178.5","3"
"3.076142806640006","180","3"
"3.0761428066400054","181.5","3"
"3.1415926535897927","183","3"
"3.076142806640006","184.5","3"
"3.0761428066400063","186","3"
"3.0761428066400063","187.5","3"
"3.076142806640006","189","3"
"3.076142806640006","190.5","3"
"3.141592653589793","192","3"
"3.076142806640006","193.5","3"
"3.141592653589793","195","3"
"3.141592653589793","196.5","3"
"3.0761428066400063","198","3"
"3.141592653589793","199.5","3"
"3.141592653589793","201","3"
"3.0761428066400054","202.5","3"
"2.9452431127404317","204","3"
"3.1415926535897927","205.5","3"
"3.010692959690218","207","3"
"3.0761428066400054","208.5","3"
"3.076142806640006","210","3"
"3.076142806640006","211.5","3"
"2.945243112740431","213","3"
"3.141592653589793","214.5","3"
"3.0761428066400063","216","3"
"3.076142806640006","217.5","3"
"3.141592653589793","219","3"
"3.076142806640006","220.5","3"
"3.1415926535897927","222","3"
"3.1415926535897927","223.5","3"
"3.141592653589793","225","3"
"3.0761428066400054","226.5","3"
"3.0761428066400063","228","3"
"3.076142806640006","229.5","3"
"2.9452431127404317","231","3"
"3.076142806640006","232.5","3"
"3.0761428066400063","234","3"
"3.1415926535897927","235.5","3"
"3.0106929596902186","237","3"
"3.076142806640006","238.5","3"
"3.0761428066400054","240","3"
"3.141592653589793","241.5","3"
"3.0761428066400063","243","3"
"3.141592653589793","244.5","3"
"3.0761428066400063","246","3"
"3.0761428066400054","247.5","3"
"3.1415926535897927","249","3"
"3.141592653589793","250.5","3"
"3.0761428066400054","252","3"
"3.1415926535897927","253.5","3"
"3.141592653589793","255","3"
"3.076142806640006","256.5","3"
"3.141592653589793","258","3"
"3.0761428066400063","259.5","3"
"3.076142806640006","261","3"
"3.010692959690219","262.5","3"
"2.9452431127404313","264","3"
"3.141592653589793","265.5","3"
"2.9452431127404317","267","3"
"3.0761428066400063","268.5","3"
"3.0761428066400054","270","3"
"3.076142806640006","271.5","3"
"3.141592653589793","273","3"
"3.0106929596902186","274.5","3"
"3.0761428066400063","276","3"
"3.076142806640006","277.5","3"
"3.141592653589793","279","3"
"3.076142806640006","280.5","3"
"3.141592653589793","282","3"
"3.141592653589793","283.5","3"
"3.1415926535897927","285","3"
"3.141592653589793","286.5","3"
"3.141592653589793","288","3"
"3.076142806640006","289.5","3"
"3.010692959690219","291","3"
"3.141592653589793","292.5","3"
"3.010692959690219","294","3"
"2.8797932657906444","295.5","3"
"3.0761428066400063","297","3"
"3.0761428066400054","298.5","3"
"3.0106929596902186","300","3"
"3.0761428066400054","1.5","4"
"3.076142806640006","3","4"
"3.0761428066400063","4.5","4"
"3.0761428066400063","6","4"
"3.141592653589793","7.5","4"
"3.076142806640006","9","4"
"3.141592653589793","10.5","4"
"3.141592653589793","12","4"
"3.141592653589793","13.5","4"
"3.141592653589793","15","4"
"3.1415926535897927","16.5","4"
"3.0761428066400063","18","4"
"3.141592653589793","19.5","4"
"3.0761428066400054","21","4"
"3.1415926535897927","22.5","4"
"3.076142806640006","24","4"
"3.0761428066400054","25.5","4"
"3.141592653589793","27","4"
"3.141592653589793","28.5","4"
"3.0761428066400063","30","4"
"3.076142806640006","31.5","4"
"3.076142806640006","33","4"
"3.076142806640006","34.5","4"
"2.9452431127404317","36","4"
"3.0761428066400063","37.5","4"
"3.0761428066400063","39","4"
"2.9452431127404317","40.5","4"
"3.076142806640006","42","4"
"3.076142806640006","43.5","4"
"3.0761428066400063","45","4"
"3.1415926535897927","46.5","4"
"3.141592653589793","48","4"
"3.141592653589793","49.5","4"
"3.0761428066400063","51","4"
"3.010692959690218","52.5","4"
"3.1415926535897927","54","4"
"3.076142806640006","55.5","4"
"3.141592653589793","57","4"
"3.0761428066400054","58.5","4"
"3.141592653589793","60","4"
"3.1415926535897927","61.5","4"
"3.0761428066400054","63","4"
"3.0761428066400054","64.5","4"
"3.141592653589793","66","4"
"3.076142806640006","67.5","4"
"3.076142806640006","69","4"
"3.0761428066400054","70.5","4"
"3.010692959690218","72","4"
"3.0761428066400063","73.5","4"
"3.1415926535897927","75","4"
"3.076142806640006","76.5","4"
"3.141592653589793","78","4"
"3.141592653589793","79.5","4"
"3.1415926535897927","81","4"
"3.1415926535897927","82.5","4"
"3.010692959690219","84","4"
"3.141592653589793","85.5","4"
"3.076142806640006","87","4"
"3.1415926535897927","88.5","4"
"3.0106929596902186","90","4"
"3.141592653589793","91.5","4"
"3.1415926535897927","93","4"
"3.0761428066400063","94.5","4"
"3.010692959690218","96","4"
"3.141592653589793","97.5","4"
"3.141592653589793","99","4"
"3.010692959690218","100.5","4"
"3.076142806640006","102","4"
"3.0761428066400063","103.5","4"
"3.076142806640006","105","4"
"3.141592653589793","106.5","4"
"3.0106929596902186","108","4"
"3.1415926535897927","109.5","4"
"3.076142806640006","111","4"
"3.141592653589793","112.5","4"
"3.141592653589793","114","4"
"3.141592653589793","115.5","4"
"3.141592653589793","117","4"
"3.1415926535897927","118.5","4"
"3.076142806640006","120","4"
"3.141592653589793","121.5","4"
"3.0761428066400063","123","4"
"3.1415926535897927","124.5","4"
"3.141592653589793","126","4"
"3.076142806640006","127.5","4"
"3.0761428066400063","129","4"
"3.141592653589793","130.5","4"
"3.0761428066400063","132","4"
"3.141592653589793","133.5","4"
"3.010692959690219","135","4"
"3.0761428066400054","136.5","4"
"3.010692959690218","138","4"
"3.1415926535897927","139.5","4"
"3.1415926535897927","141","4"
"3.1415926535897927","142.5","4"
"3.0761428066400063","144","4"
"3.141592653589793","145.5","4"
"3.076142806640006","147","4"
"3.076142806640006","148.5","4"
"3.141592653589793","150","4"
"3.0761428066400063","151.5","4"
"3.0761428066400063","153","4"
"3.0761428066400063","154.5","4"
"3.0761428066400063","156","4"
"3.076142806640006","157.5","4"
"3.076142806640006","159","4"
"3.0761428066400063","160.5","4"
"3.141592653589793","162","4"
"3.1415926535897927","163.5","4"
"2.9452431127404317","165","4"
"3.1415926535897927","166.5","4"
"3.141592653589793","168","4"
"3.076142806640006","169.5","4"
"3.141592653589793","171","4"
"3.0106929596902186","172.5","4"
"3.1415926535897927","174","4"
"3.1415926535897927","175.5","4"
"3.076142806640006","177","4"
"3.1415926535897927","178.5","4"
"2.945243112740431","180","4"
"3.076142806640006","181.5","4"
"3.1415926535897927","183","4"
"3.0761428066400063","184.5","4"
"3.0761428066400063","186","4"
"3.1415926535897927","187.5","4"
"3.1415926535897927","189","4"
"3.141592653589793","190.5","4"
"3.141592653589793","192","4"
"3.0761428066400063","193.5","4"
"3.1415926535897927","195","4"
"3.0761428066400063","196.5","4"
"3.076142806640006","198","4"
"3.1415926535897927","199.5","4"
"3.1415926535897927","201","4"
"3.0761428066400054","202.5","4"
"3.076142806640006","204","4"
"3.076142806640005","205.5","4"
"3.141592653589793","207","4"
"3.0761428066400063","208.5","4"
"3.1415926535897927","210","4"
"3.076142806640006","211.5","4"
"3.076142806640006","213","4"
"3.141592653589793","214.5","4"
"3.076142806640006","216","4"
"3.0761428066400063","217.5","4"
"3.141592653589793","219","4"
"3.0761428066400054","220.5","4"
"3.0761428066400054","222","4"
"3.141592653589793","223.5","4"
"2.9452431127404313","225","4"
