"nusselt","time","episode"
"6.279680381451641","10","4"
"8.259081170596044","11","4"
"8.032697588407068","12","4"
"6.093983342657006","13","4"
"4.742531007700018","14","4"
"4.7979745162673115","15","4"
"6.0126924945521045","16","4"
"6.658848802410342","17","4"
"6.3446872732296296","18","4"
"4.703636988836934","19","4"
"3.5136481130717057","20","4"
"4.255691938468219","21","4"
"6.350687909393751","22","4"
"7.896779346130714","23","4"
"7.585153277387293","24","4"
"5.591891436866566","25","4"
"3.6475037673425166","26","4"
"3.52375580485896","27","4"
"4.970124125784794","28","4"
"6.316413195582444","29","4"
"6.287244249545627","30","4"
"4.771173417079228","31","4"
"3.45639883815119","32","4"
"4.134634853595543","33","4"
"6.3886236385093715","34","4"
"8.004900913288619","35","4"
"7.729522589829283","36","4"
"5.967525336767619","37","4"
"4.108913311366603","38","4"
"3.692862931545494","39","4"
"4.857033390700039","40","4"
"6.474558184495985","41","4"
"6.708198982059759","42","4"
"4.793982803882874","43","4"
"3.011784454475663","44","4"
"3.366564227126897","45","4"
"5.733559766096705","46","4"
"8.185152078565665","47","4"
"8.65494055967258","48","4"
"6.498681299426154","49","4"
"3.857446930623996","50","4"
"3.133041909022809","51","4"
"4.195928111250358","52","4"
"6.000457051056481","53","4"
"6.801337776133309","54","4"
"5.860254033967465","55","4"
"4.20609713358145","56","4"
"3.84393852987474","57","4"
"5.32399300047244","58","4"
"7.191482273624966","59","4"
"7.714329341469486","60","4"
"6.3971193127068915","61","4"
"4.419790171762007","62","4"
"3.696806903677058","63","4"
"4.49151868206321","64","4"
"5.961775598282833","65","4"
"6.43638619339899","66","4"
"5.262952382841956","67","4"
"3.6849882291043308","68","4"
"3.4031869250539915","69","4"
"5.211465739759192","70","4"
"7.579238364596944","71","4"
"8.359183769147167","72","4"
"6.85034227453564","73","4"
"4.324989877500853","74","4"
"3.16026709498277","75","4"
"3.8249961035538624","76","4"
"5.646343202662484","77","4"
"6.763625067177099","78","4"
"6.06869494739392","79","4"
"4.245242050123871","80","4"
"3.312952271618757","81","4"
"4.639177193387497","82","4"
"7.024444355854957","83","4"
"8.247566360990513","84","4"
"7.009174444315362","85","4"
"4.421700827283951","86","4"
"2.962801561151274","87","4"
"3.7142582311508807","88","4"
"5.6065076205638915","89","4"
"6.741651309033243","90","4"
"6.174925721762827","91","4"
"4.554737927875928","92","4"
"3.5375266027645216","93","4"
"4.350506868427334","94","4"
"6.16096047815578","95","4"
"7.38455709806808","96","4"
"6.56436909962834","97","4"
"4.473615390297582","98","4"
"3.391624723664586","99","4"
"4.691183403747886","1","5"
"3.561394986856365","2","5"
"4.6093203695465","3","5"
"6.512508549309566","4","5"
"7.798115227607784","5","5"
"7.372599035895722","6","5"
"5.823941124980551","7","5"
"4.717582718180032","8","5"
"5.00558258878597","9","5"
"6.182454742956906","10","5"
"6.896172220356372","11","5"
"6.20512822685091","12","5"
"4.428884515699942","13","5"
"3.394769307912265","14","5"
"4.314361224559978","15","5"
"6.467142764195606","16","5"
"7.812175254782581","17","5"
"7.020508050041373","18","5"
"4.799465266645367","19","5"
"3.4956022974854557","20","5"
"4.346897426534885","21","5"
"6.303673865914154","22","5"
"7.701231088732144","23","5"
"7.196514165971652","24","5"
"4.799004590628586","25","5"
"2.539897144587301","26","5"
"2.796360745011185","27","5"
"5.245740802039498","28","5"
"7.636247892846093","29","5"
"7.8626203240271","30","5"
"5.930626651393255","31","5"
"4.022727170762656","32","5"
"4.145993200620488","33","5"
"5.639230950391304","34","5"
"7.10144485364321","35","5"
"7.226271327678913","36","5"
"5.469876062246425","37","5"
"3.099505949489547","38","5"
"2.674874694800643","39","5"
"4.621511209010243","40","5"
"7.057183715256327","41","5"
"7.669344781440517","42","5"
"6.093183257835122","43","5"
"4.268815977911492","44","5"
"4.311167506183428","45","5"
"5.688750834443272","46","5"
"7.077762900465873","47","5"
"7.2579457658191","48","5"
"5.549628071251397","49","5"
"3.0405139811046427","50","5"
"2.339585490205836","51","5"
"4.197053666117379","52","5"
"6.885831054339735","53","5"
"7.893566461959216","54","5"
"6.564532183119908","55","5"
"4.356330482339924","56","5"
"3.8526328314017344","57","5"
"5.4132718034432035","58","5"
"7.096054735165472","59","5"
"7.404393347371593","60","5"
"5.813714605264611","61","5"
"3.3171053251497677","62","5"
"2.2837816646934956","63","5"
"3.8498844564060066","64","5"
"6.641254602646897","65","5"
"7.933733089606933","66","5"
"6.674199558757723","67","5"
"4.474544408649124","68","5"
"4.03747612114863","69","5"
"5.647121682406424","70","5"
"7.260363443734703","71","5"
"7.441364514297765","72","5"
"5.810115965911133","73","5"
"3.3184608695561812","74","5"
"2.1553858227002376","75","5"
"3.589251947111654","76","5"
"6.53410526399642","77","5"
"8.105647482550038","78","5"
"6.878150797600058","79","5"
"4.5890262319782","80","5"
"4.150872463545577","81","5"
"5.810647729603726","82","5"
"7.367413120251444","83","5"
"7.422425921135877","84","5"
"5.852844189171072","85","5"
"3.4595936019347366","86","5"
"2.2791879721131507","87","5"
"3.407406884632825","88","5"
"6.3368739013323045","89","5"
"8.190794488598735","90","5"
"7.0440868563949826","91","5"
"4.6638125577463105","92","5"
"4.1671982361523785","93","5"
"5.91822533665407","94","5"
"7.547440568431083","95","5"
"7.515844884284686","96","5"
"5.864354120210616","97","5"
"3.4743812323796077","98","5"
"2.1292103995999994","99","5"
"5.389771054145387","1","6"
"3.6062509618246734","2","6"
"3.9645837243905064","3","6"
"5.926892457599136","4","6"
"7.7001710460369495","5","6"
"7.836637778517852","6","6"
"6.303933823787466","7","6"
"4.615785166417394","8","6"
"4.457311222768724","9","6"
"5.743542705982289","10","6"
"6.984684043060165","11","6"
"6.856210492480113","12","6"
"5.200346093998616","13","6"
"3.4568295458340503","14","6"
"3.4581349107045964","15","6"
"5.383726162418382","16","6"
"7.454807751344194","17","6"
"7.702258375341426","18","6"
"5.839616654435073","19","6"
"3.838227471448852","20","6"
"3.891219849076631","21","6"
"5.5624262921805325","22","6"
"7.283114287746503","23","6"
"7.579828671081382","24","6"
"5.830669712883747","25","6"
"3.1962994864254264","26","6"
"2.3705899966952964","27","6"
"4.185757695043269","28","6"
"6.876632169702076","29","6"
"8.002813583984143","30","6"
"6.661484621919367","31","6"
"4.498560543596576","32","6"
"4.0005425888743575","33","6"
"5.2058553888740375","34","6"
"6.765051002321325","35","6"
"7.401394423165528","36","6"
"6.188302749699431","37","6"
"3.7046216694503795","38","6"
"2.428046262201264","39","6"
"3.7466156685292615","40","6"
"6.3461996286856275","41","6"
"7.777083729637434","42","6"
"6.782057683352325","43","6"
"4.745840069315262","44","6"
"4.135249552909916","45","6"
"5.243078847355543","46","6"
"6.724266190669244","47","6"
"7.408420255124937","48","6"
"6.2915248427303005","49","6"
"3.7954532502810348","50","6"
"2.2501753144224197","51","6"
"3.347365676091697","52","6"
"6.0424169001734525","53","6"
"7.848471785726538","54","6"
"7.1135255769032435","55","6"
"5.0498778771347625","56","6"
"4.2178520383273455","57","6"
"5.1796655043103375","58","6"
"6.591713461985986","59","6"
"7.381969367280927","60","6"
"6.489875487819454","61","6"
"4.109043638772258","62","6"
"2.2698155499139507","63","6"
"2.9795406179909816","64","6"
"5.6318796483867555","65","6"
"7.7881727101260925","66","6"
"7.369917915416816","67","6"
"5.356779751657684","68","6"
"4.395152019651201","69","6"
"5.221751150735977","70","6"
"6.538276437915383","71","6"
"7.3283469577028155","72","6"
"6.572265407147446","73","6"
"4.3203970560930065","74","6"
"2.297368993671043","75","6"
"2.655660811129484","76","6"
"5.262400407947417","77","6"
"7.772469303151644","78","6"
"7.669167759188986","79","6"
"5.734168541438094","80","6"
"4.350687375368857","81","6"
"4.766125146689586","82","6"
"6.453933698316558","83","6"
"7.488420374057252","84","6"
"6.67670644473709","85","6"
"4.419039569537993","86","6"
"2.419798523696588","87","6"
"2.576803670514144","88","6"
"5.12662712877468","89","6"
"7.879820753821587","90","6"
"7.98156742911036","91","6"
"5.661628795307037","92","6"
"3.8294265384081396","93","6"
"4.706803178162556","94","6"
"6.859451254171537","95","6"
"7.811658126787949","96","6"
"6.7400790169094025","97","6"
"4.50494588953568","98","6"
"2.6278158730546632","99","6"
"5.0017943822969935","1","7"
"3.7301752496217637","2","7"
"4.7521062388566815","3","7"
"6.835302352535437","4","7"
"7.912775467064387","5","7"
"7.087076779873229","6","7"
"4.802780949171593","7","7"
"2.92543801813214","8","7"
"3.004882329010926","9","7"
"5.160297597341586","10","7"
"7.796096895165125","11","7"
"8.415961217042932","12","7"
"6.6663213716265695","13","7"
"4.484818320148939","14","7"
"3.785675210166908","15","7"
"4.96977844453771","16","7"
"6.644254920728958","17","7"
"7.376639882409029","18","7"
"5.928015224714166","19","7"
"3.781012346490246","20","7"
"3.0806652761164006","21","7"
"4.648216479223579","22","7"
"7.030489596050961","23","7"
"8.074497141784462","24","7"
"6.951192687558785","25","7"
"4.833462599133409","26","7"
"3.774336377405911","27","7"
"4.517843075660553","28","7"
"5.9328275815914315","29","7"
"6.667460865253554","30","7"
"5.71488844865711","31","7"
"3.9769066336048997","32","7"
"3.403664327582728","33","7"
"4.912409296281512","34","7"
"7.076420597881425","35","7"
"7.754400488611456","36","7"
"6.686532573573089","37","7"
"4.569341915158285","38","7"
"3.3069777706295658","39","7"
"3.9993438555175294","40","7"
"5.75716644997024","41","7"
"6.6891600298261364","42","7"
"5.919939107191535","43","7"
"4.192363970327788","44","7"
"3.6111420726957313","45","7"
"4.912441703898425","46","7"
"6.909441222903261","47","7"
"7.739115244435901","48","7"
"6.873879961547359","49","7"
"4.859482779294558","50","7"
"3.4482850859766594","51","7"
"4.0241203498209694","52","7"
"6.011398977627528","53","7"
"7.296070365132221","54","7"
"6.234049062960384","55","7"
"4.291381784884782","56","7"
"3.4777868199075965","57","7"
"4.533577147906921","58","7"
"6.596775322666591","59","7"
"7.857806573273837","60","7"
"6.8669795784276175","61","7"
"3.9505522716736343","62","7"
"2.5027977410694677","63","7"
"3.615799012399409","64","7"
"5.733199100682659","65","7"
"7.313021291123368","66","7"
"6.742590781454757","67","7"
"4.937967406549883","68","7"
"3.80477061437838","69","7"
"4.359517579805491","70","7"
"5.695409031608653","71","7"
"6.5321907753154855","72","7"
"5.845971683571257","73","7"
"4.331936258528473","74","7"
"3.7159646838393656","75","7"
"4.935211365236175","76","7"
"6.923867839465088","77","7"
"7.86583669288859","78","7"
"7.233652598017382","79","7"
"5.27426961052501","80","7"
"3.3955770590521275","81","7"
"3.4124833810113926","82","7"
"5.205945990813798","83","7"
"6.907220778441137","84","7"
"6.775461862137778","85","7"
"4.655315838141794","86","7"
"3.3371893359116247","87","7"
"4.222109981027079","88","7"
"6.507543563010703","89","7"
"8.341926190436832","90","7"
"8.445812465379944","91","7"
"6.3510238335088625","92","7"
"4.073861860156351","93","7"
"4.038711443750361","94","7"
"5.902616016309373","95","7"
"7.21719092250094","96","7"
"6.60529051112806","97","7"
"4.566057943310975","98","7"
"2.7890984768359015","99","7"
"3.651101361288997","1","8"
"4.682801330444065","2","8"
"6.647743095409728","3","8"
"7.692096322390316","4","8"
"6.8960223786867685","5","8"
"5.031296813165929","6","8"
"4.119068394937732","7","8"
"4.830644530337865","8","8"
"6.3917744951990345","9","8"
"7.475629470977098","10","8"
"7.047259318162587","11","8"
"5.278058165482985","12","8"
"4.226621260689142","13","8"
"4.974256968113859","14","8"
"6.493252152420519","15","8"
"7.204871846445537","16","8"
"6.205519906005874","17","8"
"4.098971142353911","18","8"
"2.7075804269436023","19","8"
"3.5876176275059786","20","8"
"6.138515589925171","21","8"
"8.086211972595466","22","8"
"7.496046966571073","23","8"
"5.053766791164472","24","8"
"3.648833873511997","25","8"
"4.500634282610089","26","8"
"6.315786648322102","27","8"
"7.678480244720345","28","8"
"7.2970976517415025","29","8"
"4.956459610923952","30","8"
"2.4491037211120448","31","8"
"2.448773720969918","32","8"
"4.896291908136159","33","8"
"7.484133508430596","34","8"
"7.800633961533119","35","8"
"5.9694711876584705","36","8"
"4.39965702687128","37","8"
"4.726360652266806","38","8"
"6.003166745993311","39","8"
"7.110326631491708","40","8"
"6.9707048606931545","41","8"
"5.147888964753419","42","8"
"2.839160752884934","43","8"
"2.501934757593251","44","8"
"4.588452652005717","45","8"
"7.187626812619168","46","8"
"7.739564769444712","47","8"
"6.1182479360008","48","8"
"4.266966652933386","49","8"
"4.275222231990541","50","8"
"5.975127536451504","51","8"
"7.416127692446543","52","8"
"7.1984084434506395","53","8"
"5.192557811869223","54","8"
"2.767859465576601","55","8"
"2.249044880989411","56","8"
"4.30608752511487","57","8"
"7.203551148939032","58","8"
"8.045816749284354","59","8"
"6.353006622113616","60","8"
"4.348176307761501","61","8"
"4.3648045514595015","62","8"
"6.111525969008587","63","8"
"7.5044164949909264","64","8"
"7.230938721452563","65","8"
"5.352615895587702","66","8"
"2.9826496584007547","67","8"
"2.304764202769475","68","8"
"4.0054075645704845","69","8"
"6.96454671654145","70","8"
"8.18212248908768","71","8"
"6.569166820807645","72","8"
"4.427701811917072","73","8"
"4.3926524515208145","74","8"
"6.244037578349954","75","8"
"7.659554196442424","76","8"
"7.277366640075712","77","8"
"5.345737814483901","78","8"
"3.0024172593114486","79","8"
"2.1727845313552","80","8"
"3.7478868834378978","81","8"
"6.940326030291539","82","8"
"8.55105358779147","83","8"
"6.944859611969543","84","8"
"4.589786591334187","85","8"
"4.145033168528028","86","8"
"5.197883115113132","87","8"
"6.145351854749081","88","8"
"6.679206361336475","89","8"
"5.905392617294026","90","8"
"4.100763666885167","91","8"
"3.0806286868714974","92","8"
"4.250748905716299","93","8"
"6.685321295332295","94","8"
"7.585098916223436","95","8"
"6.555090067120893","96","8"
"5.027176515720831","97","8"
"4.1856343370175955","98","8"
"4.797169204410443","99","8"
"5.270817676620144","1","9"
"3.510784394837283","2","9"
"3.7149652747500097","3","9"
"5.680617916473792","4","9"
"7.62866032886017","5","9"
"7.893700274054861","6","9"
"6.484222623716412","7","9"
"4.882145460649591","8","9"
"4.659023896760982","9","9"
"5.7518798267852285","10","9"
"6.821052758225142","11","9"
"6.689633250726884","12","9"
"5.166705245296631","13","9"
"3.5688926458405255","14","9"
"3.5976612009974027","15","9"
"5.458008950482826","16","9"
"7.436312410749133","17","9"
"7.60030122477721","18","9"
"5.743918007094297","19","9"
"3.8340092542150135","20","9"
"3.9658347280971964","21","9"
"5.654850724805973","22","9"
"7.351925067118426","23","9"
"7.59638582710357","24","9"
"5.779226279956869","25","9"
"3.104258021229973","26","9"
"2.27539784904468","27","9"
"4.132627323691855","28","9"
"6.898907701999134","29","9"
"8.09290327431576","30","9"
"6.7567908931671825","31","9"
"4.548551557735298","32","9"
"3.996085321907152","33","9"
"5.170200040888384","34","9"
"6.725306022162493","35","9"
"7.404149419072238","36","9"
"6.2581972676584865","37","9"
"3.7981772324468266","38","9"
"2.4405658821656364","39","9"
"3.6726245490170455","40","9"
"6.260030911531635","41","9"
"7.7508955874187295","42","9"
"6.815923294558715","43","9"
"4.7985352028868276","44","9"
"4.166289777471782","45","9"
"5.25232372990108","46","9"
"6.7122711907829835","47","9"
"7.397615625339527","48","9"
"6.305289368193878","49","9"
"3.827730888258626","50","9"
"2.243472164756157","51","9"
"3.2916433923251414","52","9"
"5.987149019981694","53","9"
"7.845300717834929","54","9"
"7.148959298605484","55","9"
"5.076488015311351","56","9"
"4.214081952226321","57","9"
"5.167209828407295","58","9"
"6.581355569457393","59","9"
"7.391536235181613","60","9"
"6.533543531969906","61","9"
"4.1687412568802955","62","9"
"2.284553523526453","63","9"
"2.931545982747978","64","9"
"5.562002902346653","65","9"
"7.755087669477637","66","9"
"7.389778557550264","67","9"
"5.38755932140824","68","9"
"4.395391069384568","69","9"
"5.208132633783012","70","9"
"6.523518775804432","71","9"
"7.326656186119289","72","9"
"6.599185334264215","73","9"
"4.369179579742925","74","9"
"2.323523508631337","75","9"
"2.634110617054007","76","9"
"5.208539994042934","77","9"
"7.733071398115894","78","9"
"7.674566240922701","79","9"
"5.751920249189122","80","9"
"4.339209851946227","81","9"
"4.741772739158025","82","9"
"6.43447379553205","83","9"
"7.4937122242772505","84","9"
"6.714049079616279","85","9"
"4.467736021345139","86","9"
"2.4415227780371045","87","9"
"2.553886258320785","88","9"
"5.070277949278783","89","9"
"7.8334708922542315","90","9"
"7.984692499094091","91","9"
"5.687540950078473","92","9"
"3.8262829995674577","93","9"
