"nusselt","time","episode"
"22.940221231693986","1.5","0"
"0.8749789225786667","3","0"
"26.773902925049867","4.5","0"
"32.3189838243323","6","0"
"10.692600486896826","7.5","0"
"12.702841479397623","9","0"
"30.903530627597657","10.5","0"
"13.932299347874414","12","0"
"15.292631718334905","13.5","0"
"25.948083667585028","15","0"
"24.86809983391772","16.5","0"
"9.250840494249298","18","0"
"23.74063535678105","19.5","0"
"24.65940871974993","21","0"
"13.596119979221463","22.5","0"
"19.773815855292458","24","0"
"25.60800580200489","25.5","0"
"9.5447488309691","27","0"
"12.14492867311389","28.5","0"
"29.529099201434477","30","0"
"20.692944656640396","31.5","0"
"16.18163711705755","33","0"
"20.890293104888205","34.5","0"
"22.083024083207174","36","0"
"10.303791845313134","37.5","0"
"24.523925715253423","39","0"
"27.872831275852047","40.5","0"
"6.382483701862868","42","0"
"18.603012288740466","43.5","0"
"29.30492212494766","45","0"
"14.92689259566267","46.5","0"
"8.844863656253533","48","0"
"20.23040258836931","49.5","0"
"24.31230571914838","51","0"
"14.891852295460389","52.5","0"
"23.67690908857467","54","0"
"23.399444132748858","55.5","0"
"8.953380387256392","57","0"
"18.76378717319005","58.5","0"
"27.101955125471825","60","0"
"19.49495876581533","61.5","0"
"10.4593945786439","63","0"
"24.08129865027964","64.5","0"
"26.530037350115148","66","0"
"9.774973586934914","67.5","0"
"17.272904376915","69","0"
"32.29368149030925","70.5","0"
"19.44134681030719","72","0"
"7.139471620284839","73.5","0"
"26.80659628654336","75","0"
"26.205968150352653","76.5","0"
"12.64787049479308","78","0"
"19.88999193489505","79.5","0"
"35.79922735068339","81","0"
"16.003485825968948","82.5","0"
"5.678129412234125","84","0"
"29.679620385586187","85.5","0"
"24.33763418834636","87","0"
"10.503809566093876","88.5","0"
"20.001827833114127","90","0"
"29.543355068186752","91.5","0"
"15.470202808540042","93","0"
"16.060087645489176","94.5","0"
"32.206881347328924","96","0"
"17.18085803315356","97.5","0"
"7.388911392446058","99","0"
"26.182037041840974","100.5","0"
"30.659051747224563","102","0"
"11.640028455659882","103.5","0"
"15.899154207645015","105","0"
"32.795403670491666","106.5","0"
"18.527631474859927","108","0"
"7.258347899044036","109.5","0"
"31.6128357905308","111","0"
"33.05674496573014","112.5","0"
"9.69748192209246","114","0"
"20.326567835699848","115.5","0"
"32.98028738264245","117","0"
"13.420374866571494","118.5","0"
"9.522067854991615","120","0"
"27.097778724517877","121.5","0"
"26.74493469715652","123","0"
"8.265225550222285","124.5","0"
"20.204358015378222","126","0"
"23.63682818430073","127.5","0"
"11.32107478080385","129","0"
"17.1600195870087","130.5","0"
"32.129925453572554","132","0"
"18.280117429504863","133.5","0"
"7.119565328712512","135","0"
"26.85337824966957","136.5","0"
"32.41785841813067","138","0"
"7.302359533627579","139.5","0"
"12.345947371094484","141","0"
"29.87346672039326","142.5","0"
"18.241987951625756","144","0"
"14.430655317525739","145.5","0"
"24.83203155016816","147","0"
"18.171032694033507","148.5","0"
"11.141614117451212","150","0"
"23.493823476459127","151.5","0"
"34.57224709679004","153","0"
"8.771089284458744","154.5","0"
"8.45060147483427","156","0"
"34.05284011490442","157.5","0"
"20.047621886627955","159","0"
"18.807396326079655","160.5","0"
"23.291737592168857","162","0"
"26.76210724943108","163.5","0"
"10.337894763907896","165","0"
"12.730217203965186","166.5","0"
"31.609417309649846","168","0"
"13.811897210485505","169.5","0"
"10.994717010889909","171","0"
"25.25103938638444","172.5","0"
"25.339238632396064","174","0"
"8.68163642122294","175.5","0"
"16.0700939327977","177","0"
"35.635178599987476","178.5","0"
"11.533721889283674","180","0"
"1.440025488204618","181.5","0"
"28.662235522913242","183","0"
"33.2751235180723","184.5","0"
"11.49974441952858","186","0"
"16.39693868813785","187.5","0"
"24.50241646628534","189","0"
"16.17242359672193","190.5","0"
"20.55268936920152","192","0"
"24.240139531784337","193.5","0"
"15.644698659828318","195","0"
"13.470834919982973","196.5","0"
"28.44981753280031","198","0"
"17.503458436084944","199.5","0"
"9.499388621359126","201","0"
"26.906146910199944","202.5","0"
"28.276692907023406","204","0"
"9.300211582038658","205.5","0"
"16.551692028283366","207","0"
"35.03605933456277","208.5","0"
"19.72020041509433","210","0"
"17.208550864510283","211.5","0"
"20.560979446689583","213","0"
"26.211782355602267","214.5","0"
"14.873839932898049","216","0"
"20.762770874675635","217.5","0"
"24.744740065899137","219","0"
"9.288020394105917","220.5","0"
"10.981949106763695","222","0"
"32.272250646865956","223.5","0"
"21.39078344715888","225","0"
"7.060174014854664","226.5","0"
"23.205660522361622","228","0"
"31.865907916421158","229.5","0"
"13.318251670529216","231","0"
"7.505993491446253","232.5","0"
"25.35406598830683","234","0"
"24.322709261115854","235.5","0"
"19.39714526011915","237","0"
"30.369508855890707","238.5","0"
"20.28216940052733","240","0"
"0.5069364198225262","241.5","0"
"25.067035558456325","243","0"
"36.829273834437835","244.5","0"
"13.451788475665872","246","0"
"0.2881620829250082","247.5","0"
"30.23121544891664","249","0"
"31.519791083087","250.5","0"
"12.483035075331744","252","0"
"17.533391923105736","253.5","0"
"27.630978109387","255","0"
"19.043045002016118","256.5","0"
"18.916637872600596","258","0"
"26.052727165663136","259.5","0"
"6.9847862315941445","261","0"
"18.548455982244825","262.5","0"
"38.01841383972131","264","0"
"24.864738850421613","265.5","0"
"5.727723955769146","267","0"
"13.948074539462672","268.5","0"
"34.4233253853441","270","0"
"18.600050302248306","271.5","0"
"15.844197161800434","273","0"
"23.894486162218953","274.5","0"
"27.96544736642698","276","0"
"17.43592514406364","277.5","0"
"17.066626410565824","279","0"
"26.625345363707957","280.5","0"
"11.512974045078575","282","0"
"17.50711039119528","283.5","0"
"30.01095864866945","285","0"
"17.212155776305746","286.5","0"
"9.582472342464282","288","0"
"25.633342982927847","289.5","0"
"29.961430749830505","291","0"
"7.143017292350456","292.5","0"
"14.229170542258878","294","0"
"31.6058071708194","295.5","0"
"25.526882219019548","297","0"
"13.102587691689875","298.5","0"
"20.608702276113306","300","0"
"22.940221231693986","1.5","1"
"0.8749789225786667","3","1"
"26.773902925049867","4.5","1"
"32.3189838243323","6","1"
"10.692600486896826","7.5","1"
"12.702841479397623","9","1"
"30.903530627597657","10.5","1"
"13.932299347874414","12","1"
"15.292631718334905","13.5","1"
"25.948083667585028","15","1"
"24.86809983391772","16.5","1"
"9.250840494249298","18","1"
"23.74063535678105","19.5","1"
"24.65940871974993","21","1"
"13.596119979221463","22.5","1"
"19.773815855292458","24","1"
"25.60800580200489","25.5","1"
"9.5447488309691","27","1"
"12.14492867311389","28.5","1"
"29.529099201434477","30","1"
"20.692944656640396","31.5","1"
"16.18163711705755","33","1"
"20.890293104888205","34.5","1"
"22.083024083207174","36","1"
"10.303791845313134","37.5","1"
"24.523925715253423","39","1"
"27.872831275852047","40.5","1"
"6.382483701862868","42","1"
"18.603012288740466","43.5","1"
"29.30492212494766","45","1"
"14.92689259566267","46.5","1"
"8.844863656253533","48","1"
"20.23040258836931","49.5","1"
"24.31230571914838","51","1"
"14.891852295460389","52.5","1"
"23.67690908857467","54","1"
"23.399444132748858","55.5","1"
"8.953380387256392","57","1"
"18.76378717319005","58.5","1"
"27.101955125471825","60","1"
"19.49495876581533","61.5","1"
"10.4593945786439","63","1"
"24.08129865027964","64.5","1"
"26.530037350115148","66","1"
"9.774973586934914","67.5","1"
"17.272904376915","69","1"
"32.29368149030925","70.5","1"
"19.44134681030719","72","1"
"7.139471620284839","73.5","1"
"26.80659628654336","75","1"
"26.205968150352653","76.5","1"
"12.64787049479308","78","1"
"19.88999193489505","79.5","1"
"35.79922735068339","81","1"
"16.003485825968948","82.5","1"
"5.678129412234125","84","1"
