"nusselt","time","episode"
"11.333463147895332","1.5","0"
"11.669235392130867","3","0"
"12.012838600084798","4.5","0"
"11.57794271838215","6","0"
"10.677310204332665","7.5","0"
"11.086557147456368","9","0"
"12.652393796566317","10.5","0"
"11.95823145895556","12","0"
"11.56007253709681","13.5","0"
"11.217470601618315","15","0"
"10.175433479625344","16.5","0"
"9.876162097521599","18","0"
"9.507538765687304","19.5","0"
"11.09531224281357","21","0"
"12.596952131840819","22.5","0"
"12.247935039716202","24","0"
"12.473296149924956","25.5","0"
"12.44153048844159","27","0"
"11.917268116304838","28.5","0"
"10.562418668178443","30","0"
"9.252911668782112","31.5","0"
"11.407926652053016","33","0"
"12.29669817807052","34.5","0"
"13.387167278260561","36","0"
"11.192791767500005","37.5","0"
"11.113462936232107","39","0"
"10.802042261959485","40.5","0"
"11.32910508022598","42","0"
"9.851901694001974","43.5","0"
"9.609944395112812","45","0"
"9.600961773247572","46.5","0"
"12.042165364410096","48","0"
"12.682208340323228","49.5","0"
"12.649080636593121","51","0"
"12.519605586314174","52.5","0"
"12.418579920743918","54","0"
"10.827424714011896","55.5","0"
"10.306543292280528","57","0"
"9.584226107700937","58.5","0"
"10.740232971810434","60","0"
"12.450138314928864","61.5","0"
"14.636202095342743","63","0"
"15.833614887913114","64.5","0"
"14.329619476167386","66","0"
"10.855408916099702","67.5","0"
"8.471739921856468","69","0"
"7.735888806050529","70.5","0"
"9.347671784177283","72","0"
"13.401013668835276","73.5","0"
"13.639237039551448","75","0"
"14.139170438536016","76.5","0"
"13.482412056285867","78","0"
"12.007667047229177","79.5","0"
"9.694044270246158","81","0"
"9.542794465627852","82.5","0"
"9.714605030409071","84","0"
"12.403793814522995","85.5","0"
"12.926006110486306","87","0"
"13.16702914813185","88.5","0"
"12.167266763012291","90","0"
"12.049202322951471","91.5","0"
"11.45087617644684","93","0"
"10.36911308199069","94.5","0"
"11.076815584430758","96","0"
"11.404164672666706","97.5","0"
"12.021091890403728","99","0"
"11.232351770284376","100.5","0"
"10.108204071702643","102","0"
"9.440486236248592","103.5","0"
"11.528452586082633","105","0"
"10.382816099697328","106.5","0"
"11.051645074878985","108","0"
"12.98159036887951","109.5","0"
"14.966854213947077","111","0"
"12.420975182681264","112.5","0"
"10.18239095972898","114","0"
"11.255829856632532","115.5","0"
"10.218730527384183","117","0"
"9.58031841784544","118.5","0"
"10.434668767518653","120","0"
"10.231191499701056","121.5","0"
"12.019595046492977","123","0"
"13.629241457205222","124.5","0"
"12.122742474670718","126","0"
"11.365634772771461","127.5","0"
"11.14168011923054","129","0"
"10.494788751265569","130.5","0"
"8.453095215403359","132","0"
"10.100697255338163","133.5","0"
"14.176826075616132","135","0"
"14.0834669624862","136.5","0"
"12.321763495572343","138","0"
"11.476090321219333","139.5","0"
"10.961928723478756","141","0"
"10.62094362876799","142.5","0"
"11.348390289383223","144","0"
"11.021984812795331","145.5","0"
"11.680398216631339","147","0"
"11.446942772979133","148.5","0"
"11.684970564402438","150","0"
"12.860346791309134","151.5","0"
"9.383270332280627","153","0"
"9.31507237829803","154.5","0"
"11.112640100641398","156","0"
"11.512130675932461","157.5","0"
"11.99711511581878","159","0"
"13.59639348640794","160.5","0"
"13.35655249572367","162","0"
"12.1196428155989","163.5","0"
"10.15324263228841","165","0"
"10.757444728783133","166.5","0"
"10.404706954891815","168","0"
"11.919132742790223","169.5","0"
"11.702546207947922","171","0"
"11.859868321049555","172.5","0"
"13.618064607098091","174","0"
"11.728573837906684","175.5","0"
"9.166679122236106","177","0"
"10.366639900016343","178.5","0"
"11.716985570004198","180","0"
"10.76741459751715","181.5","0"
