"cell_dist","time","episode"
"3.076142806640006","88.5","5"
"0","90","5"
"0","91.5","5"
"0","93","5"
"2.8797932657906435","94.5","5"
"0","96","5"
"3.0106929596902186","97.5","5"
"3.141592653589793","99","5"
"3.0761428066400054","100.5","5"
"0","102","5"
"3.0761428066400054","103.5","5"
"3.0761428066400063","105","5"
"0","106.5","5"
"3.076142806640006","108","5"
"3.076142806640006","109.5","5"
"3.1415926535897927","111","5"
"0","112.5","5"
"3.0761428066400054","114","5"
"3.0761428066400063","115.5","5"
"0","117","5"
"3.076142806640006","118.5","5"
"3.0761428066400054","120","5"
"0","121.5","5"
"0","123","5"
"3.076142806640006","124.5","5"
"3.076142806640006","126","5"
"0","127.5","5"
"0","129","5"
"3.1415926535897927","130.5","5"
"3.0761428066400063","132","5"
"0","133.5","5"
"3.0761428066400054","135","5"
"3.076142806640006","136.5","5"
"3.0106929596902186","138","5"
"0","139.5","5"
"3.1415926535897927","141","5"
"3.0761428066400063","142.5","5"
"0","144","5"
"3.1415926535897927","145.5","5"
"3.141592653589793","147","5"
"0","148.5","5"
"3.0106929596902186","150","5"
"3.076142806640006","151.5","5"
"3.141592653589793","153","5"
"3.0106929596902186","154.5","5"
"3.0761428066400054","156","5"
"0","157.5","5"
"0","159","5"
"2.9452431127404313","160.5","5"
"3.141592653589793","162","5"
"3.141592653589793","163.5","5"
"0","165","5"
"3.0106929596902186","166.5","5"
"3.141592653589793","168","5"
"0","169.5","5"
"0","171","5"
"3.0106929596902186","172.5","5"
"0","174","5"
"0","175.5","5"
"3.076142806640006","177","5"
"3.076142806640006","178.5","5"
"3.141592653589793","180","5"
"0","181.5","5"
"0","183","5"
"3.0761428066400063","184.5","5"
"0","186","5"
"0","187.5","5"
"0","189","5"
"3.0761428066400054","190.5","5"
"0","192","5"
"3.1415926535897927","193.5","5"
"3.1415926535897927","195","5"
"0","196.5","5"
"3.0106929596902177","198","5"
"3.0761428066400063","199.5","5"
"0","201","5"
"0","202.5","5"
"3.1415926535897927","204","5"
"3.141592653589793","205.5","5"
"0","207","5"
"0","208.5","5"
"3.1415926535897927","210","5"
"3.141592653589793","211.5","5"
"0","213","5"
"3.010692959690218","214.5","5"
"3.141592653589793","216","5"
"3.010692959690219","217.5","5"
"0","219","5"
"3.141592653589793","220.5","5"
"3.141592653589793","222","5"
"0","223.5","5"
"0","225","5"
"3.1415926535897927","226.5","5"
"3.076142806640006","228","5"
"3.0761428066400054","229.5","5"
"3.076142806640006","231","5"
"3.0761428066400063","232.5","5"
"0","234","5"
"3.0761428066400054","235.5","5"
"3.0761428066400063","237","5"
"0","238.5","5"
"3.141592653589793","240","5"
"2.814343418840856","241.5","5"
"3.141592653589793","243","5"
"0","244.5","5"
"0","246","5"
"3.0761428066400063","247.5","5"
"3.0106929596902186","249","5"
"0","250.5","5"
"3.0106929596902186","252","5"
"3.076142806640006","253.5","5"
"3.0106929596902186","255","5"
"0","256.5","5"
"3.141592653589793","258","5"
"3.076142806640006","259.5","5"
"2.945243112740431","261","5"
"0","262.5","5"
"3.076142806640006","264","5"
"3.0761428066400054","265.5","5"
"0","267","5"
"3.076142806640006","268.5","5"
"3.0761428066400063","270","5"
"0","271.5","5"
"0","273","5"
"3.076142806640006","274.5","5"
"3.141592653589793","276","5"
"0","277.5","5"
"0","279","5"
"3.0761428066400063","280.5","5"
"3.0761428066400054","282","5"
"0","283.5","5"
"3.0761428066400063","285","5"
"3.141592653589793","286.5","5"
"0","288","5"
"3.0761428066400063","289.5","5"
"3.076142806640006","291","5"
"3.0761428066400054","292.5","5"
"0","294","5"
"3.076142806640006","295.5","5"
"3.0761428066400063","297","5"
"0","298.5","5"
"0","300","5"
"3.141592653589793","1.5","6"
"3.141592653589793","3","6"
"0","4.5","6"
"0","6","6"
"3.0761428066400054","7.5","6"
"0","9","6"
"2.945243112740431","10.5","6"
"3.0761428066400054","12","6"
"3.141592653589793","13.5","6"
"3.141592653589793","15","6"
"3.141592653589793","16.5","6"
"3.0761428066400054","18","6"
"0","19.5","6"
"0","21","6"
"3.0761428066400054","22.5","6"
"3.141592653589793","24","6"
"0","25.5","6"
"0","27","6"
"3.141592653589793","28.5","6"
"0","30","6"
"0","31.5","6"
"3.076142806640006","33","6"
"3.0761428066400054","34.5","6"
"0","36","6"
"0","37.5","6"
"3.076142806640006","39","6"
"0","40.5","6"
"0","42","6"
"3.0761428066400054","43.5","6"
"3.0761428066400063","45","6"
"0","46.5","6"
"3.0761428066400054","48","6"
"3.076142806640006","49.5","6"
"0","51","6"
"0","52.5","6"
"3.141592653589793","54","6"
"0","55.5","6"
"0","57","6"
"3.141592653589793","58.5","6"
"3.1415926535897927","60","6"
"0","61.5","6"
"3.141592653589793","63","6"
"3.0761428066400054","64.5","6"
"3.0106929596902186","66","6"
"0","67.5","6"
"0","69","6"
"3.076142806640006","70.5","6"
"0","72","6"
"0","73.5","6"
"2.814343418840856","75","6"
"3.141592653589793","76.5","6"
"0","78","6"
"3.141592653589793","79.5","6"
"3.0761428066400054","81","6"
"0","82.5","6"
"0","84","6"
"3.0761428066400063","85.5","6"
"3.0761428066400054","87","6"
"0","88.5","6"
"3.141592653589793","90","6"
"3.0761428066400054","91.5","6"
"0","93","6"
"0","94.5","6"
"3.010692959690218","96","6"
"3.1415926535897927","97.5","6"
"3.1415926535897927","99","6"
"3.076142806640006","100.5","6"
"3.0761428066400054","102","6"
"0","103.5","6"
"3.010692959690218","105","6"
"3.076142806640006","106.5","6"
"0","108","6"
"0","109.5","6"
"3.0761428066400054","111","6"
"3.010692959690218","112.5","6"
"0","114","6"
"0","115.5","6"
"3.076142806640006","117","6"
"0","118.5","6"
"3.0106929596902177","120","6"
"3.1415926535897927","121.5","6"
"3.141592653589793","123","6"
"0","124.5","6"
"0","126","6"
"2.8143434188408563","127.5","6"
"3.1415926535897927","129","6"
"0","130.5","6"
"3.0106929596902177","132","6"
"3.076142806640006","133.5","6"
"0","135","6"
"3.076142806640006","136.5","6"
"3.010692959690218","138","6"
"3.0761428066400054","139.5","6"
"0","141","6"
"0","142.5","6"
"3.0761428066400054","144","6"
"0","145.5","6"
"3.076142806640006","147","6"
"3.0761428066400054","148.5","6"
"3.0761428066400063","150","6"
"0","151.5","6"
"2.879793265790643","153","6"
"3.076142806640006","154.5","6"
"0","156","6"
"3.0106929596902186","157.5","6"
"3.0761428066400063","159","6"
"3.076142806640006","160.5","6"
"0","162","6"
"0","163.5","6"
"3.1415926535897927","165","6"
"3.0761428066400063","166.5","6"
"0","168","6"
"3.1415926535897927","169.5","6"
"3.0761428066400063","171","6"
"2.945243112740431","172.5","6"
"2.9452431127404304","174","6"
"3.141592653589793","175.5","6"
"3.010692959690218","177","6"
"0","178.5","6"
"3.1415926535897927","180","6"
"2.945243112740431","181.5","6"
"0","183","6"
"0","184.5","6"
"3.1415926535897927","186","6"
"3.0761428066400054","187.5","6"
"0","189","6"
"3.0761428066400054","190.5","6"
"3.0761428066400054","192","6"
"2.879793265790643","193.5","6"
"0","195","6"
"3.076142806640006","196.5","6"
"3.0761428066400054","198","6"
"0","199.5","6"
"3.0761428066400054","201","6"
"3.0761428066400054","202.5","6"
"3.0761428066400054","204","6"
"0","205.5","6"
"3.141592653589793","207","6"
"3.141592653589793","208.5","6"
"0","210","6"
"0","211.5","6"
"3.076142806640006","213","6"
"3.141592653589793","214.5","6"
"0","216","6"
"3.076142806640006","217.5","6"
"3.0761428066400054","219","6"
"0","220.5","6"
"0","222","6"
"3.1415926535897927","223.5","6"
"3.0106929596902177","225","6"
"0","226.5","6"
"3.141592653589793","228","6"
"3.0761428066400054","229.5","6"
"0","231","6"
"3.141592653589793","232.5","6"
"3.0761428066400054","234","6"
"3.0761428066400063","235.5","6"
"0","237","6"
"3.0761428066400054","238.5","6"
"3.0106929596902186","240","6"
"0","241.5","6"
"0","243","6"
"3.0761428066400063","244.5","6"
"0","246","6"
"0","247.5","6"
"0","249","6"
"3.1415926535897927","250.5","6"
"0","252","6"
"3.0761428066400054","253.5","6"
"3.010692959690218","255","6"
"3.0106929596902186","256.5","6"
"0","258","6"
"0","259.5","6"
"3.0106929596902186","261","6"
"3.0761428066400054","262.5","6"
"0","264","6"
"3.0106929596902186","265.5","6"
"3.076142806640006","267","6"
"0","268.5","6"
"3.076142806640006","270","6"
"3.076142806640006","271.5","6"
"3.0761428066400054","273","6"
"0","274.5","6"
"3.0761428066400063","276","6"
"3.141592653589793","277.5","6"
"0","279","6"
"0","280.5","6"
"3.0761428066400063","282","6"
"3.141592653589793","283.5","6"
"0","285","6"
"3.1415926535897927","286.5","6"
"3.0761428066400063","288","6"
"0","289.5","6"
"0","291","6"
"3.0761428066400063","292.5","6"
"3.1415926535897927","294","6"
"3.0106929596902186","295.5","6"
"3.076142806640006","297","6"
"3.076142806640006","298.5","6"
"3.0761428066400054","300","6"
"0","1.5","7"
"0","3","7"
"3.1415926535897927","4.5","7"
"3.076142806640006","6","7"
"3.0761428066400054","7.5","7"
"3.0761428066400054","9","7"
"3.1415926535897927","10.5","7"
"0","12","7"
"0","13.5","7"
"3.1415926535897927","15","7"
"3.141592653589793","16.5","7"
"0","18","7"
"3.0761428066400054","19.5","7"
"3.1415926535897927","21","7"
"0","22.5","7"
"2.945243112740431","24","7"
"0","25.5","7"
"0","27","7"
"0","28.5","7"
"0","30","7"
"3.1415926535897927","31.5","7"
"0","33","7"
"0","34.5","7"
"3.1415926535897927","36","7"
"3.0106929596902186","37.5","7"
"0","39","7"
"2.879793265790643","40.5","7"
"3.0761428066400054","42","7"
"0","43.5","7"
"0","45","7"
"3.0761428066400054","46.5","7"
"3.0761428066400054","48","7"
"2.8143434188408563","49.5","7"
"3.141592653589793","51","7"
"2.9452431127404317","52.5","7"
"0","54","7"
"0","55.5","7"
"3.010692959690218","57","7"
"3.0761428066400054","58.5","7"
"0","60","7"
"3.0106929596902186","61.5","7"
"3.1415926535897927","63","7"
"0","64.5","7"
"2.8143434188408563","66","7"
"3.1415926535897927","67.5","7"
"0","69","7"
"0","70.5","7"
"3.1415926535897927","72","7"
"3.076142806640006","73.5","7"
"0","75","7"
"3.0761428066400054","76.5","7"
"3.141592653589793","78","7"
"0","79.5","7"
"0","81","7"
"3.1415926535897927","82.5","7"
"3.0106929596902186","84","7"
"3.1415926535897927","85.5","7"
"3.0761428066400054","87","7"
"3.141592653589793","88.5","7"
"2.879793265790643","90","7"
"0","91.5","7"
"3.0761428066400054","93","7"
"3.0761428066400054","94.5","7"
"0","96","7"
"3.010692959690218","97.5","7"
"3.076142806640006","99","7"
"0","100.5","7"
"0","102","7"
"3.010692959690218","103.5","7"
"0","105","7"
"3.0761428066400054","106.5","7"
"3.1415926535897927","108","7"
"3.141592653589793","109.5","7"
"0","111","7"
"0","112.5","7"
"3.010692959690219","114","7"
"3.0106929596902186","115.5","7"
"0","117","7"
"3.1415926535897927","118.5","7"
"3.076142806640006","120","7"
"0","121.5","7"
"2.9452431127404313","123","7"
"3.0761428066400063","124.5","7"
"3.0761428066400054","126","7"
"0","127.5","7"
"0","129","7"
"3.076142806640006","130.5","7"
"0","132","7"
"0","133.5","7"
"3.0106929596902186","135","7"
"0","136.5","7"
"0","138","7"
"3.010692959690218","139.5","7"
"0","141","7"
"0","142.5","7"
"0","144","7"
"3.0761428066400054","145.5","7"
"3.0761428066400063","147","7"
"3.141592653589793","148.5","7"
"3.0761428066400063","150","7"
"3.076142806640006","151.5","7"
"0","153","7"
"0","154.5","7"
"3.1415926535897927","156","7"
"3.0761428066400054","157.5","7"
"0","159","7"
"3.0761428066400054","160.5","7"
"3.1415926535897927","162","7"
"0","163.5","7"
"0","165","7"
"3.010692959690218","166.5","7"
"3.076142806640006","168","7"
"0","169.5","7"
"3.0761428066400063","171","7"
"3.141592653589793","172.5","7"
"3.076142806640006","174","7"
"0","175.5","7"
"3.0761428066400063","177","7"
"3.0761428066400063","178.5","7"
"0","180","7"
"3.0761428066400063","181.5","7"
"3.141592653589793","183","7"
"0","184.5","7"
"0","186","7"
"3.1415926535897927","187.5","7"
"3.0106929596902186","189","7"
"0","190.5","7"
"3.141592653589793","192","7"
"3.010692959690218","193.5","7"
"3.141592653589793","195","7"
"0","196.5","7"
"2.945243112740431","198","7"
"0","199.5","7"
"0","201","7"
"0","202.5","7"
"3.010692959690218","204","7"
"0","205.5","7"
"2.879793265790643","207","7"
"3.0761428066400054","208.5","7"
"0","210","7"
"0","211.5","7"
"0","213","7"
"3.0761428066400054","214.5","7"
"3.076142806640006","216","7"
"0","217.5","7"
"2.945243112740431","219","7"
"3.0761428066400054","220.5","7"
"0","222","7"
"0","223.5","7"
"3.1415926535897927","225","7"
"3.0761428066400054","226.5","7"
"0","228","7"
"0","229.5","7"
"3.0106929596902186","231","7"
"0","232.5","7"
"0","234","7"
"3.141592653589793","235.5","7"
"0","237","7"
"3.076142806640006","238.5","7"
"3.0761428066400063","240","7"
"3.076142806640006","241.5","7"
"0","243","7"
"2.879793265790643","244.5","7"
"3.076142806640006","246","7"
"3.0761428066400054","247.5","7"
"0","249","7"
"3.1415926535897927","250.5","7"
"3.141592653589793","252","7"
"0","253.5","7"
"2.7488935718910685","255","7"
"3.141592653589793","256.5","7"
"3.0761428066400063","258","7"
"0","259.5","7"
"3.0761428066400063","261","7"
"3.076142806640006","262.5","7"
"2.879793265790643","264","7"
"3.0761428066400054","265.5","7"
"3.076142806640006","267","7"
"3.0761428066400063","268.5","7"
"3.0761428066400063","270","7"
"0","271.5","7"
"3.076142806640006","273","7"
"3.0106929596902186","274.5","7"
"0","276","7"
"2.9452431127404304","277.5","7"
"3.141592653589793","279","7"
"0","280.5","7"
"0","282","7"
"3.076142806640006","283.5","7"
"3.076142806640006","285","7"
"2.945243112740431","286.5","7"
"2.8797932657906435","288","7"
"3.141592653589793","289.5","7"
"0","291","7"
"0","292.5","7"
"0","294","7"
"3.076142806640006","295.5","7"
"3.0761428066400054","297","7"
"3.0106929596902186","298.5","7"
"3.076142806640006","300","7"
"3.0761428066400063","1.5","8"
"3.0761428066400063","3","8"
"0","4.5","8"
"3.0761428066400054","6","8"
"3.0761428066400054","7.5","8"
"2.9452431127404304","9","8"
"3.141592653589793","10.5","8"
"3.0106929596902186","12","8"
"3.010692959690218","13.5","8"
"0","15","8"
"3.141592653589793","16.5","8"
"3.0761428066400054","18","8"
"3.1415926535897927","19.5","8"
"3.0761428066400063","21","8"
"3.0761428066400054","22.5","8"
"3.141592653589793","24","8"
"2.945243112740431","25.5","8"
"0","27","8"
"0","28.5","8"
"0","30","8"
"3.141592653589793","31.5","8"
"3.0761428066400063","33","8"
"3.141592653589793","34.5","8"
"3.0761428066400054","36","8"
"3.1415926535897922","37.5","8"
"0","39","8"
"0","40.5","8"
"0","42","8"
"0","43.5","8"
"3.141592653589793","45","8"
"0","46.5","8"
"3.1415926535897922","48","8"
"0","49.5","8"
"0","51","8"
"0","52.5","8"
"0","54","8"
"0","55.5","8"
"0","57","8"
"3.0761428066400063","58.5","8"
"3.076142806640006","60","8"
"0","61.5","8"
"3.0106929596902186","63","8"
"3.1415926535897922","64.5","8"
"3.0761428066400054","66","8"
"3.0761428066400063","67.5","8"
"3.0761428066400054","69","8"
"3.076142806640006","70.5","8"
"3.0761428066400054","72","8"
"3.076142806640006","73.5","8"
"3.141592653589793","75","8"
"3.0106929596902186","76.5","8"
"0","78","8"
"3.076142806640006","79.5","8"
"3.0761428066400054","81","8"
"0","82.5","8"
"3.0761428066400063","84","8"
"3.141592653589793","85.5","8"
"3.0106929596902186","87","8"
"0","88.5","8"
"3.0761428066400063","90","8"
"3.141592653589793","91.5","8"
"0","93","8"
"3.1415926535897927","94.5","8"
"3.076142806640006","96","8"
"0","97.5","8"
"0","99","8"
"3.076142806640006","100.5","8"
"3.0761428066400054","102","8"
"0","103.5","8"
"0","105","8"
"3.0761428066400063","106.5","8"
"3.0761428066400063","108","8"
"0","109.5","8"
"3.076142806640006","111","8"
"3.141592653589793","112.5","8"
"3.1415926535897927","114","8"
"0","115.5","8"
"3.076142806640006","117","8"
"3.141592653589793","118.5","8"
"3.0761428066400054","120","8"
"0","121.5","8"
"3.141592653589793","123","8"
"3.0761428066400054","124.5","8"
"3.141592653589793","126","8"
"3.1415926535897927","127.5","8"
"3.1415926535897927","129","8"
"2.879793265790644","130.5","8"
"3.0106929596902186","132","8"
"3.141592653589793","133.5","8"
"3.141592653589793","135","8"
"0","136.5","8"
"3.076142806640006","138","8"
"3.0106929596902186","139.5","8"
"0","141","8"
"2.945243112740431","142.5","8"
"3.1415926535897927","144","8"
"3.0106929596902177","145.5","8"
"3.0106929596902186","147","8"
"3.0761428066400054","148.5","8"
"3.076142806640006","150","8"
"3.0761428066400063","151.5","8"
"0","153","8"
"0","154.5","8"
"3.141592653589793","156","8"
"3.141592653589793","157.5","8"
"0","159","8"
"3.0106929596902186","160.5","8"
"0","162","8"
"0","163.5","8"
"3.0761428066400054","165","8"
"0","166.5","8"
"0","168","8"
"3.076142806640006","169.5","8"
"3.076142806640006","171","8"
"3.141592653589793","172.5","8"
"3.1415926535897927","174","8"
"0","175.5","8"
"3.0761428066400054","177","8"
"0","178.5","8"
"3.0106929596902186","180","8"
"3.141592653589793","181.5","8"
"0","183","8"
"0","184.5","8"
"3.141592653589793","186","8"
"3.1415926535897927","187.5","8"
"3.141592653589793","189","8"
"3.1415926535897927","190.5","8"
"3.141592653589793","192","8"
"3.1415926535897927","193.5","8"
"3.141592653589793","195","8"
"3.0761428066400054","196.5","8"
"2.945243112740431","198","8"
"3.076142806640006","199.5","8"
"3.141592653589793","201","8"
"3.0761428066400054","202.5","8"
"0","204","8"
"3.076142806640006","205.5","8"
"3.0761428066400054","207","8"
"3.141592653589793","208.5","8"
"3.141592653589793","210","8"
"3.076142806640006","211.5","8"
"3.1415926535897927","213","8"
"3.0761428066400063","214.5","8"
"3.0761428066400063","216","8"
"0","217.5","8"
"2.8143434188408563","219","8"
"0","220.5","8"
"3.076142806640006","222","8"
"3.0106929596902186","223.5","8"
"3.0761428066400054","225","8"
"3.010692959690218","226.5","8"
"3.0106929596902186","228","8"
"0","229.5","8"
"3.1415926535897927","231","8"
"3.141592653589793","232.5","8"
"3.0761428066400063","234","8"
"3.0106929596902177","235.5","8"
"3.0761428066400054","237","8"
"0","238.5","8"
"3.076142806640006","240","8"
"0","241.5","8"
"3.0106929596902186","243","8"
"0","244.5","8"
"3.141592653589793","246","8"
"2.814343418840856","247.5","8"
"3.010692959690218","249","8"
"3.0761428066400063","250.5","8"
"3.076142806640006","252","8"
"3.076142806640006","253.5","8"
"2.552544031041707","255","8"
"3.0106929596902186","256.5","8"
"3.010692959690219","258","8"
"3.076142806640006","259.5","8"
"3.0761428066400063","261","8"
"3.076142806640006","262.5","8"
"3.0761428066400063","264","8"
"3.1415926535897927","265.5","8"
"0","267","8"
"3.141592653589793","268.5","8"
"3.1415926535897927","270","8"
"3.141592653589793","271.5","8"
"0","273","8"
"0","274.5","8"
"3.141592653589793","276","8"
"3.141592653589793","277.5","8"
"3.141592653589793","279","8"
"3.141592653589793","280.5","8"
"3.1415926535897927","282","8"
"0","283.5","8"
"3.0761428066400054","285","8"
"3.0761428066400063","286.5","8"
"3.076142806640006","288","8"
"2.945243112740431","289.5","8"
"3.076142806640006","291","8"
"3.0761428066400054","292.5","8"
"3.0761428066400054","294","8"
"3.076142806640006","295.5","8"
"3.141592653589793","297","8"
"3.076142806640006","298.5","8"
"0","300","8"
"3.0761428066400054","1.5","9"
"0","3","9"
"3.141592653589793","4.5","9"
"3.1415926535897927","6","9"
"2.879793265790643","7.5","9"
"3.1415926535897927","9","9"
"3.0761428066400054","10.5","9"
"3.0761428066400054","12","9"
"0","13.5","9"
"3.141592653589793","15","9"
"3.141592653589793","16.5","9"
"0","18","9"
"3.076142806640006","19.5","9"
"3.0761428066400054","21","9"
"0","22.5","9"
"0","24","9"
"3.076142806640006","25.5","9"
"3.141592653589793","27","9"
"0","28.5","9"
"0","30","9"
"3.141592653589793","31.5","9"
"0","33","9"
"0","34.5","9"
"3.141592653589793","36","9"
"3.0761428066400063","37.5","9"
"0","39","9"
"3.141592653589793","40.5","9"
"3.1415926535897927","42","9"
"0","43.5","9"
"0","45","9"
"0","46.5","9"
"3.0761428066400063","48","9"
"0","49.5","9"
"3.141592653589793","51","9"
"3.0761428066400054","52.5","9"
"0","54","9"
"0","55.5","9"
"0","57","9"
"3.0106929596902186","58.5","9"
"0","60","9"
"3.0761428066400054","61.5","9"
"3.0761428066400054","63","9"
"3.0761428066400054","64.5","9"
"3.0761428066400054","66","9"
"3.076142806640006","67.5","9"
"0","69","9"
"2.9452431127404313","70.5","9"
"3.1415926535897927","72","9"
"0","73.5","9"
"0","75","9"
"0","76.5","9"
"3.010692959690219","78","9"
"3.076142806640006","79.5","9"
"3.0106929596902186","81","9"
"3.1415926535897927","82.5","9"
"3.1415926535897927","84","9"
"0","85.5","9"
"0","87","9"
"3.141592653589793","88.5","9"
"3.141592653589793","90","9"
"0","91.5","9"
"3.141592653589793","93","9"
"3.141592653589793","94.5","9"
"2.945243112740431","96","9"
"0","97.5","9"
"2.9452431127404304","99","9"
"2.9452431127404313","100.5","9"
"0","102","9"
"3.1415926535897927","103.5","9"
"3.0761428066400054","105","9"
"0","106.5","9"
"3.010692959690218","108","9"
"3.076142806640006","109.5","9"
"3.010692959690218","111","9"
"0","112.5","9"
"3.076142806640006","114","9"
"3.0106929596902186","115.5","9"
"0","117","9"
"0","118.5","9"
"3.0761428066400063","120","9"
"0","121.5","9"
"0","123","9"
"3.141592653589793","124.5","9"
"3.141592653589793","126","9"
"0","127.5","9"
"3.0761428066400063","129","9"
"2.945243112740431","130.5","9"
"0","132","9"
"3.0761428066400054","133.5","9"
"0","135","9"
"3.141592653589793","136.5","9"
"0","138","9"
"3.0761428066400054","139.5","9"
"3.010692959690218","141","9"
"0","142.5","9"
"0","144","9"
"3.1415926535897927","145.5","9"
"3.076142806640006","147","9"
"0","148.5","9"
"3.1415926535897927","150","9"
"3.141592653589793","151.5","9"
"0","153","9"
"3.076142806640006","154.5","9"
"3.076142806640006","156","9"
"3.076142806640006","157.5","9"
"0","159","9"
"3.1415926535897927","160.5","9"
"3.076142806640006","162","9"
"0","163.5","9"
"3.141592653589793","165","9"
"3.1415926535897927","166.5","9"
"3.1415926535897927","168","9"
"0","169.5","9"
"0","171","9"
"3.141592653589793","172.5","9"
"0","174","9"
"3.141592653589793","175.5","9"
"3.076142806640006","177","9"
"3.076142806640006","178.5","9"
"3.010692959690218","180","9"
"3.1415926535897927","181.5","9"
"3.076142806640006","183","9"
"0","184.5","9"
"0","186","9"
"3.0761428066400054","187.5","9"
"3.141592653589793","189","9"
"0","190.5","9"
"3.1415926535897927","192","9"
"3.141592653589793","193.5","9"
"2.945243112740431","195","9"
"3.0761428066400054","196.5","9"
"3.1415926535897927","198","9"
"3.141592653589793","199.5","9"
"0","201","9"
"3.0761428066400063","202.5","9"
"3.0761428066400054","204","9"
"0","205.5","9"
"0","207","9"
"3.141592653589793","208.5","9"
"3.010692959690219","210","9"
"0","211.5","9"
"3.1415926535897927","213","9"
"3.141592653589793","214.5","9"
"0","216","9"
"0","217.5","9"
"3.010692959690218","219","9"
"3.141592653589793","220.5","9"
"0","222","9"
"3.141592653589793","223.5","9"
"3.0761428066400054","225","9"
"0","226.5","9"
"3.076142806640006","228","9"
"3.141592653589793","229.5","9"
"0","231","9"
"0","232.5","9"
"3.141592653589793","234","9"
"3.0106929596902186","235.5","9"
"0","237","9"
"3.076142806640006","238.5","9"
"3.076142806640006","240","9"
"3.0761428066400054","241.5","9"
"0","243","9"
"3.076142806640006","244.5","9"
"3.010692959690218","246","9"
"3.0761428066400054","247.5","9"
"0","249","9"
"3.0761428066400054","250.5","9"
"3.076142806640006","252","9"
"3.0106929596902186","253.5","9"
"3.076142806640006","255","9"
"3.0106929596902186","256.5","9"
"3.0761428066400054","258","9"
"3.0106929596902186","259.5","9"
"0","261","9"
"3.0761428066400054","262.5","9"
"3.0761428066400063","264","9"
"3.1415926535897927","265.5","9"
"3.0761428066400063","267","9"
"0","268.5","9"
"0","270","9"
"3.141592653589793","271.5","9"
"3.076142806640006","273","9"
"0","274.5","9"
"3.141592653589793","276","9"
"3.0761428066400063","277.5","9"
"3.0761428066400063","279","9"
"0","280.5","9"
"0","282","9"
"3.141592653589793","283.5","9"
"0","285","9"
"3.1415926535897927","286.5","9"
"3.076142806640006","288","9"
"3.141592653589793","289.5","9"
"0","291","9"
"3.1415926535897927","292.5","9"
"3.076142806640006","294","9"
"3.1415926535897927","295.5","9"
"2.9452431127404304","297","9"
"0","298.5","9"
"3.0761428066400054","300","9"
"0","1.5","10"
"0","3","10"
"3.1415926535897927","4.5","10"
"3.076142806640006","6","10"
"3.0761428066400054","7.5","10"
"3.0761428066400054","9","10"
"3.1415926535897927","10.5","10"
"0","12","10"
"0","13.5","10"
"3.1415926535897927","15","10"
"3.141592653589793","16.5","10"
"0","18","10"
"3.0761428066400054","19.5","10"
"3.1415926535897927","21","10"
"0","22.5","10"
"2.945243112740431","24","10"
"0","25.5","10"
"0","27","10"
"0","28.5","10"
"0","30","10"
"3.1415926535897927","31.5","10"
"0","33","10"
"0","34.5","10"
"3.1415926535897927","36","10"
"3.0106929596902186","37.5","10"
"0","39","10"
"2.879793265790643","40.5","10"
"3.0761428066400054","42","10"
"0","43.5","10"
"0","45","10"
"3.0761428066400054","46.5","10"
"3.0761428066400054","48","10"
"2.8143434188408563","49.5","10"
"3.141592653589793","51","10"
"2.9452431127404317","52.5","10"
"0","54","10"
"0","55.5","10"
"3.010692959690218","57","10"
"3.0761428066400054","58.5","10"
"0","60","10"
"3.0106929596902186","61.5","10"
"3.1415926535897927","63","10"
"0","64.5","10"
"2.8143434188408563","66","10"
"3.1415926535897927","67.5","10"
"0","69","10"
"0","70.5","10"
"3.1415926535897927","72","10"
"3.076142806640006","73.5","10"
"0","75","10"
"3.0761428066400054","76.5","10"
"3.141592653589793","78","10"
"0","79.5","10"
"0","81","10"
"3.1415926535897927","82.5","10"
"3.0106929596902186","84","10"
"3.1415926535897927","85.5","10"
"3.0761428066400054","87","10"
"3.141592653589793","88.5","10"
"2.879793265790643","90","10"
"0","91.5","10"
"3.0761428066400054","93","10"
"3.0761428066400054","94.5","10"
"0","96","10"
"3.010692959690218","97.5","10"
"3.076142806640006","99","10"
"0","100.5","10"
"0","102","10"
"3.010692959690218","103.5","10"
"0","105","10"
"3.0761428066400054","106.5","10"
"3.1415926535897927","108","10"
"3.141592653589793","109.5","10"
"0","111","10"
"0","112.5","10"
"3.010692959690219","114","10"
"3.0106929596902186","115.5","10"
"0","117","10"
"3.1415926535897927","118.5","10"
"3.076142806640006","120","10"
"0","121.5","10"
"2.9452431127404313","123","10"
"3.0761428066400063","124.5","10"
"3.0761428066400054","126","10"
"0","127.5","10"
"0","129","10"
"3.076142806640006","130.5","10"
"0","132","10"
"0","133.5","10"
"3.0106929596902186","135","10"
"0","136.5","10"
"0","138","10"
"3.010692959690218","139.5","10"
"0","141","10"
"0","142.5","10"
"0","144","10"
"3.0761428066400054","145.5","10"
"3.0761428066400063","147","10"
"3.141592653589793","148.5","10"
"3.0761428066400063","150","10"
"3.076142806640006","151.5","10"
"0","153","10"
"0","154.5","10"
"3.1415926535897927","156","10"
"3.0761428066400054","157.5","10"
"0","159","10"
"3.0761428066400054","160.5","10"
"3.1415926535897927","162","10"
"0","163.5","10"
"0","165","10"
"3.010692959690218","166.5","10"
"3.076142806640006","168","10"
"0","169.5","10"
"3.0761428066400063","171","10"
"3.141592653589793","172.5","10"
"3.076142806640006","174","10"
"0","175.5","10"
"3.0761428066400063","177","10"
"3.0761428066400063","178.5","10"
"0","180","10"
