"nusselt","time","episode"
"2.5476539900950397","1","0"
"2.1438835255978","2","0"
"1.8482399327112073","3","0"
"1.7697110410585741","4","0"
"1.807667575627713","5","0"
"1.8888411610348552","6","0"
"1.9782300468080871","7","0"
"2.049665208637689","8","0"
"2.0862426456094245","9","0"
"2.086553837907872","10","0"
"2.0628443787898454","11","0"
"2.031915126113156","12","0"
"2.0066779155696084","13","0"
"1.9929713494045735","14","0"
"1.9906109602286743","15","0"
"1.9960048131409953","16","0"
"2.0045835385071835","17","0"
"2.012417341799185","18","0"
"2.016987813389269","19","0"
"2.0173477121310284","20","0"
"2.013903218906927","21","0"
"2.008001144011448","22","0"
"2.0014409811533884","23","0"
"1.9959865206758598","24","0"
"1.9929583463269471","25","0"
"1.9929594482826782","26","0"
"1.9957886094265642","27","0"
"2.0005477358378028","28","0"
"2.0059263817610353","29","0"
"2.0105825855069948","30","0"
"2.013512024622406","31","0"
"2.0142886830216464","32","0"
"2.0130985708321174","33","0"
"2.010565835779883","34","0"
"2.007465152743867","35","0"
"2.004442047391317","36","0"
"2.0018584019843084","37","0"
"1.999787606774528","38","0"
"1.9981357751336908","39","0"
"1.9967968989204707","40","0"
"1.995761942097873","41","0"
"1.9951347088957618","42","0"
"1.9950553680831267","43","0"
"1.9955889350480986","44","0"
"1.9966373357306153","45","0"
"1.9979294890208392","46","0"
"1.9990955785754314","47","0"
"1.9997935573354755","48","0"
"1.9998374151735712","49","0"
"1.9992632962376964","50","0"
"1.9983202425230677","51","0"
"1.9973804946756324","52","0"
"1.9968184972527991","53","0"
"1.9969009235414814","54","0"
"1.9977331205095668","55","0"
"1.999259769979357","56","0"
"2.001317341720365","57","0"
"2.0037035166603707","58","0"
"2.0062318438896813","59","0"
"2.0087643585507697","60","0"
"2.0112137857497374","61","0"
"2.0135340637370267","62","0"
"2.0157148341287656","63","0"
"2.0177821030802066","64","0"
"2.0198143298394005","65","0"
"2.0219521239576284","66","0"
"2.0243933966841863","67","0"
"2.0273682363757164","68","0"
"2.031094830266966","69","0"
"2.0357287745071577","70","0"
"2.0413218610156516","71","0"
"2.047805988928269","72","0"
"2.055002200634288","73","0"
"2.0626568259244213","74","0"
"2.070486441784645","75","0"
"2.078225697274923","76","0"
"2.085664339241772","77","0"
"2.092667047521419","78","0"
"2.099176961198143","79","0"
"2.105208846478739","80","0"
"2.110830143053948","81","0"
"2.116140467721855","82","0"
"2.121246269406081","83","0"
"2.126235263782816","84","0"
"2.1311557165130797","85","0"
"2.1361458128455455","86","0"
"2.1151751545014594","87","0"
"2.110207758457053","88","0"
"2.1272768323398","89","0"
"2.1134336236641156","90","0"
"2.116521524013651","91","0"
"2.1322550275503707","92","0"
"2.1505873834831877","93","0"
"2.1624640419612486","94","0"
"2.1679515611107085","95","0"
"2.1666391318350335","96","0"
"2.154805449630483","97","0"
"2.094986003161831","98","0"
"2.0455145821811334","99","0"
"2.6530271845293774","1","1"
"2.280262668827708","2","1"
"1.9726944823887536","3","1"
"1.833431300619554","4","1"
"1.8313892664543538","5","1"
"1.8973806567770184","6","1"
"1.9871439871076593","7","1"
"2.0730822087046956","8","1"
"2.1344150811743656","9","1"
"2.1590717814387985","10","1"
"2.1472330302378855","11","1"
"2.1101647821835425","12","1"
"2.0644781383566935","13","1"
"2.025684448018679","14","1"
"2.0038507379460384","15","1"
"2.0020660104440373","16","1"
"2.0174100828254056","17","1"
"2.0433730414134197","18","1"
"2.07246687662448","19","1"
"2.0982577097273047","20","1"
"2.1166279729372697","21","1"
"2.1262273297015524","22","1"
"2.1280614248203045","23","1"
"2.124363481778062","24","1"
"2.1173263924796064","25","1"
"2.108328042371036","26","1"
"2.097875771870924","27","1"
"2.0860231360278","28","1"
"2.0728931131012485","29","1"
"2.059058499680266","30","1"
"2.045643070219373","31","1"
"2.0341060344976203","32","1"
"2.025804340802217","33","1"
"2.021526989436591","34","1"
"2.021211830097512","35","1"
"2.02394379874592","36","1"
"2.028218505417791","37","1"
"2.0323422441545094","38","1"
"2.0348344272358414","39","1"
"2.0347224685335674","40","1"
"2.0316883436237068","41","1"
"2.0260621984432814","42","1"
"2.018683943650494","43","1"
"2.0106793372201803","44","1"
"2.003217994965272","45","1"
"1.9973247357156414","46","1"
"1.9937881189924245","47","1"
"1.9931558167939505","48","1"
"1.9957826588656165","49","1"
"2.001883085792684","50","1"
"2.0115646484545024","51","1"
"2.024846961663085","52","1"
"2.0416782334990717","53","1"
"2.061966560854495","54","1"
"2.0856248892266005","55","1"
"2.1031715507231823","56","1"
"2.082900854659456","57","1"
"2.031206348186948","58","1"
"2.0279445592230534","59","1"
"2.133304530188618","60","1"
"2.2711029924001123","61","1"
"2.3013245691063244","62","1"
"2.1614074868063224","63","1"
"1.9757854682143359","64","1"
"1.8925964057751117","65","1"
"1.943297829742802","66","1"
"1.9960748975254898","67","1"
"2.1002969890031773","68","1"
"2.24217092429037","69","1"
"2.389793101452987","70","1"
"2.3824747930519683","71","1"
"2.209378484863629","72","1"
"2.099357241155742","73","1"
"2.219297849572207","74","1"
"2.468300394773292","75","1"
"2.6207158589748105","76","1"
"2.4555331356734","77","1"
"2.0545138138542884","78","1"
"1.581580750831582","79","1"
"1.2872641330363142","80","1"
"1.3068247288269546","81","1"
"1.4365045321899719","82","1"
"1.6763546738712864","83","1"
"1.9556187967716205","84","1"
"2.1797742237579483","85","1"
"2.312854111529106","86","1"
"2.3639905876194134","87","1"
"2.430456590275439","88","1"
"2.5165307932096863","89","1"
"2.5175439313088095","90","1"
"2.349896794210489","91","1"
"2.020782287753551","92","1"
"1.590830457042404","93","1"
"1.3004792269453027","94","1"
"1.1785289818621303","95","1"
"1.20541714248193","96","1"
"1.2843458236737866","97","1"
"1.4269295286473453","98","1"
"1.7306740388951452","99","1"
"2.677464375212186","1","2"
"2.3772334508128243","2","2"
"2.13247365556741","3","2"
"2.0348082006894423","4","2"
"2.0173413207877884","5","2"
"2.045892773388028","6","2"
"2.087688411528556","7","2"
"2.1347529408015045","8","2"
"2.180746809886169","9","2"
"2.1994813796608175","10","2"
"2.1782579326720297","11","2"
"2.1418676077834258","12","2"
"2.135593512633146","13","2"
"2.146318186589972","14","2"
"2.1585895656108933","15","2"
"2.1606295060602045","16","2"
"2.131806531567835","17","2"
"2.0725541515183785","18","2"
"2.0463646308320618","19","2"
"2.143518557859678","20","2"
"2.294755810993563","21","2"
"2.4617287715756295","22","2"
"2.5242270724264535","23","2"
"2.388381496161518","24","2"
"2.140031749535504","25","2"
"1.7936210561196506","26","2"
"1.4958496969119823","27","2"
"1.5420507336740834","28","2"
"1.8631671352395212","29","2"
"2.2799126876875278","30","2"
"2.512812794573139","31","2"
"2.32727408383442","32","2"
"2.0243978045071107","33","2"
"1.9328012606223024","34","2"
"2.1084214882170285","35","2"
"2.4098008708792857","36","2"
"2.431475899326656","37","2"
"2.089521845473869","38","2"
"1.7922812983418455","39","2"
"1.7464120604503621","40","2"
"1.9858822477956124","41","2"
"2.3572470593277077","42","2"
"2.6462935738392512","43","2"
"2.5810104104649296","44","2"
"2.1861236926802317","45","2"
"1.8899907212534817","46","2"
"1.871237197840259","47","2"
"1.9958135136260857","48","2"
"1.9677345796433183","49","2"
"1.7544197523567229","50","2"
"1.4786191865146374","51","2"
"1.3239155112376029","52","2"
"1.3170051468482173","53","2"
"1.3777906779062772","54","2"
"1.412526857047009","55","2"
"1.397923078525757","56","2"
"1.3605415444570776","57","2"
"1.3339071642421376","58","2"
"1.3868550351631372","59","2"
"1.5498816718811843","60","2"
"1.8381482221262937","61","2"
"2.2664542819531244","62","2"
"2.7405019731977833","63","2"
"3.0597643342457372","64","2"
"3.0022711163253217","65","2"
"2.6180394288952478","66","2"
"2.194009508282739","67","2"
"2.0001089370657006","68","2"
"2.057766346390042","69","2"
"2.230998635915593","70","2"
