"cell_dist","time","episode"
"3.010692959690218","235.5","0"
"3.141592653589793","237","0"
"3.0761428066400063","238.5","0"
"3.141592653589793","240","0"
"3.076142806640006","241.5","0"
"3.0761428066400063","243","0"
"3.076142806640006","244.5","0"
"3.0761428066400063","246","0"
"3.0106929596902186","247.5","0"
"3.0761428066400063","249","0"
"3.0106929596902186","250.5","0"
"3.1415926535897927","252","0"
"3.010692959690219","253.5","0"
"3.0761428066400063","255","0"
"3.0761428066400063","256.5","0"
"3.0106929596902186","258","0"
"3.0106929596902186","259.5","0"
"2.945243112740431","261","0"
"3.141592653589793","262.5","0"
"3.141592653589793","264","0"
"3.141592653589793","265.5","0"
"3.1415926535897927","267","0"
"3.0761428066400063","268.5","0"
"3.141592653589793","270","0"
"3.076142806640006","271.5","0"
"3.0106929596902186","273","0"
"3.076142806640006","274.5","0"
"3.0761428066400054","276","0"
"3.1415926535897927","277.5","0"
"3.1415926535897927","279","0"
"3.0761428066400063","280.5","0"
"3.0761428066400063","282","0"
"3.076142806640006","283.5","0"
"3.076142806640006","285","0"
"3.010692959690218","286.5","0"
"3.0761428066400054","288","0"
"3.0761428066400054","289.5","0"
"3.076142806640006","291","0"
"3.1415926535897927","292.5","0"
"3.141592653589793","294","0"
"3.0761428066400054","295.5","0"
"3.141592653589793","297","0"
"3.010692959690218","298.5","0"
"3.0761428066400063","300","0"
"3.141592653589793","1.5","1"
"3.141592653589793","3","1"
"3.010692959690218","4.5","1"
"3.0761428066400063","6","1"
"3.141592653589793","7.5","1"
"3.0761428066400063","9","1"
"3.076142806640006","10.5","1"
"3.0761428066400063","12","1"
"3.141592653589793","13.5","1"
"3.0761428066400054","15","1"
"3.010692959690218","16.5","1"
"3.076142806640006","18","1"
"3.076142806640006","19.5","1"
"3.0761428066400054","21","1"
"3.0761428066400054","22.5","1"
"3.0761428066400063","24","1"
"3.0761428066400063","25.5","1"
"3.010692959690218","27","1"
"3.0106929596902186","28.5","1"
"3.0106929596902186","30","1"
"3.141592653589793","31.5","1"
"3.0106929596902186","33","1"
"3.0106929596902186","34.5","1"
"3.0761428066400054","36","1"
"3.0761428066400054","37.5","1"
"3.141592653589793","39","1"
"2.9452431127404317","40.5","1"
"3.0106929596902186","42","1"
"3.141592653589793","43.5","1"
"3.0761428066400054","45","1"
"3.0106929596902186","46.5","1"
"3.0761428066400063","48","1"
"2.9452431127404313","49.5","1"
"3.0106929596902186","51","1"
"3.076142806640006","52.5","1"
"3.0761428066400054","54","1"
"3.141592653589793","55.5","1"
"3.010692959690218","57","1"
"3.0761428066400063","58.5","1"
"3.0761428066400063","60","1"
"3.076142806640006","61.5","1"
"3.010692959690219","63","1"
"3.0106929596902186","64.5","1"
"3.010692959690219","66","1"
"3.0761428066400054","67.5","1"
"3.0761428066400054","69","1"
"3.0761428066400054","70.5","1"
"3.141592653589793","72","1"
"2.9452431127404313","73.5","1"
"2.9452431127404317","75","1"
"3.0106929596902186","76.5","1"
"2.9452431127404317","78","1"
"3.0761428066400054","79.5","1"
"2.9452431127404313","81","1"
"3.0106929596902186","82.5","1"
"3.141592653589793","84","1"
"3.010692959690219","85.5","1"
"3.0106929596902186","87","1"
"3.141592653589793","88.5","1"
"3.010692959690219","90","1"
"3.1415926535897927","91.5","1"
"3.0761428066400063","93","1"
"3.0106929596902186","94.5","1"
"2.945243112740431","96","1"
"2.9452431127404313","97.5","1"
"3.0761428066400054","99","1"
"3.076142806640006","100.5","1"
"3.010692959690219","102","1"
"3.010692959690218","103.5","1"
"3.0761428066400063","105","1"
"3.0761428066400054","106.5","1"
"3.0106929596902186","108","1"
"2.879793265790644","109.5","1"
"3.0106929596902186","111","1"
"3.0761428066400063","112.5","1"
"3.0761428066400054","114","1"
"2.9452431127404313","115.5","1"
"3.141592653589793","117","1"
"3.0761428066400063","118.5","1"
"3.010692959690219","120","1"
"3.0106929596902186","121.5","1"
"3.1415926535897922","123","1"
"2.9452431127404317","124.5","1"
"3.0106929596902186","126","1"
"3.0761428066400054","127.5","1"
"3.141592653589793","129","1"
"2.945243112740431","130.5","1"
"3.0106929596902186","132","1"
"3.0761428066400063","133.5","1"
"3.0761428066400054","135","1"
"3.1415926535897927","136.5","1"
"3.010692959690218","138","1"
"3.0761428066400063","139.5","1"
"3.076142806640006","141","1"
"3.010692959690219","142.5","1"
"3.0106929596902186","144","1"
"2.879793265790644","145.5","1"
"2.9452431127404317","147","1"
"3.1415926535897927","148.5","1"
"3.141592653589793","150","1"
"3.1415926535897927","151.5","1"
"3.076142806640006","153","1"
"2.945243112740431","154.5","1"
"3.0761428066400063","156","1"
"3.0761428066400054","157.5","1"
"3.010692959690219","159","1"
"3.0106929596902186","160.5","1"
"3.0761428066400063","162","1"
"3.0761428066400063","163.5","1"
"3.010692959690219","165","1"
"3.0106929596902186","166.5","1"
"3.0761428066400063","168","1"
"3.0761428066400063","169.5","1"
"3.0761428066400063","171","1"
"3.010692959690218","172.5","1"
"3.0761428066400063","174","1"
"2.9452431127404313","175.5","1"
"2.945243112740431","177","1"
"3.0106929596902186","178.5","1"
"3.0106929596902186","180","1"
"3.0761428066400063","181.5","1"
"3.0106929596902186","183","1"
"3.0761428066400054","184.5","1"
"3.0761428066400063","186","1"
"3.010692959690219","187.5","1"
"3.0106929596902186","189","1"
"3.0761428066400054","190.5","1"
"3.0761428066400054","192","1"
"2.9452431127404317","193.5","1"
"3.1415926535897927","195","1"
"3.141592653589793","196.5","1"
"3.0106929596902186","198","1"
"3.0106929596902186","199.5","1"
"3.0761428066400063","201","1"
"3.076142806640006","202.5","1"
"3.141592653589793","204","1"
"3.0761428066400063","205.5","1"
"3.0761428066400054","207","1"
"3.0106929596902186","208.5","1"
"3.076142806640006","210","1"
"3.0761428066400063","211.5","1"
"3.076142806640006","213","1"
"3.141592653589793","214.5","1"
"3.0106929596902186","216","1"
"3.1415926535897927","217.5","1"
"3.0761428066400054","219","1"
"2.9452431127404317","220.5","1"
"3.0761428066400063","222","1"
"3.0761428066400063","223.5","1"
"3.141592653589793","225","1"
"3.0761428066400054","226.5","1"
"2.9452431127404317","228","1"
"3.076142806640006","229.5","1"
"3.076142806640006","231","1"
"3.1415926535897927","232.5","1"
"3.1415926535897922","234","1"
"3.141592653589793","235.5","1"
"3.0761428066400054","237","1"
"3.0761428066400063","238.5","1"
"3.1415926535897927","240","1"
"3.0761428066400063","241.5","1"
"3.0106929596902186","243","1"
"3.141592653589793","244.5","1"
"3.141592653589793","246","1"
"3.0761428066400054","247.5","1"
"3.0761428066400054","249","1"
"3.141592653589793","250.5","1"
"3.076142806640006","252","1"
"3.076142806640006","253.5","1"
"3.1415926535897927","255","1"
"3.0761428066400063","256.5","1"
"3.0761428066400063","258","1"
"3.0761428066400054","259.5","1"
"3.1415926535897927","261","1"
"3.1415926535897927","262.5","1"
"3.0761428066400063","264","1"
"3.0761428066400063","265.5","1"
"3.141592653589793","267","1"
"3.0761428066400054","268.5","1"
"3.0761428066400054","270","1"
"3.141592653589793","271.5","1"
"3.141592653589793","273","1"
"3.141592653589793","274.5","1"
"3.0761428066400054","276","1"
"3.076142806640006","277.5","1"
"3.0761428066400063","279","1"
"3.1415926535897922","280.5","1"
"3.141592653589793","282","1"
"3.076142806640006","283.5","1"
"3.076142806640006","285","1"
"3.141592653589793","286.5","1"
"3.141592653589793","288","1"
"3.1415926535897927","289.5","1"
"3.0761428066400054","291","1"
"3.141592653589793","292.5","1"
"3.141592653589793","294","1"
"3.0761428066400063","295.5","1"
"3.1415926535897927","297","1"
"3.1415926535897927","298.5","1"
"3.0106929596902186","300","1"
"3.141592653589793","1.5","2"
"3.1415926535897927","3","2"
"3.141592653589793","4.5","2"
"3.1415926535897927","6","2"
"3.010692959690219","7.5","2"
"3.141592653589793","9","2"
"3.1415926535897922","10.5","2"
"3.1415926535897927","12","2"
"3.076142806640006","13.5","2"
"3.141592653589793","15","2"
"3.076142806640006","16.5","2"
"3.076142806640006","18","2"
"3.0761428066400054","19.5","2"
"3.141592653589793","21","2"
"3.141592653589793","22.5","2"
"3.0106929596902177","24","2"
"3.1415926535897927","25.5","2"
"3.141592653589793","27","2"
"3.076142806640006","28.5","2"
"3.076142806640006","30","2"
"3.0761428066400063","31.5","2"
"3.0761428066400054","33","2"
"3.076142806640006","34.5","2"
"3.0761428066400063","36","2"
"3.1415926535897927","37.5","2"
"3.076142806640006","39","2"
"3.076142806640006","40.5","2"
"3.0761428066400063","42","2"
"3.1415926535897922","43.5","2"
"3.0761428066400063","45","2"
"3.076142806640006","46.5","2"
"3.0761428066400054","48","2"
"3.0761428066400063","49.5","2"
"3.076142806640006","51","2"
"3.1415926535897927","52.5","2"
"3.076142806640006","54","2"
"3.0761428066400054","55.5","2"
"3.141592653589793","57","2"
"3.0761428066400054","58.5","2"
"3.076142806640006","60","2"
"3.0761428066400063","61.5","2"
"3.010692959690218","63","2"
"3.0761428066400063","64.5","2"
"3.0106929596902186","66","2"
"3.0761428066400063","67.5","2"
"3.0761428066400054","69","2"
"3.0106929596902186","70.5","2"
"3.0761428066400063","72","2"
"3.0761428066400054","73.5","2"
"3.076142806640006","75","2"
"3.1415926535897927","76.5","2"
"3.0106929596902186","78","2"
"3.0761428066400063","79.5","2"
"3.1415926535897922","81","2"
"3.141592653589793","82.5","2"
"3.0106929596902186","84","2"
"3.0106929596902186","85.5","2"
"3.141592653589793","87","2"
"3.0761428066400063","88.5","2"
"3.076142806640006","90","2"
"3.0761428066400063","91.5","2"
"3.0761428066400063","93","2"
"3.0761428066400063","94.5","2"
"3.141592653589793","96","2"
"3.0761428066400054","97.5","2"
"3.0761428066400054","99","2"
"3.076142806640006","100.5","2"
"3.141592653589793","102","2"
"3.1415926535897922","103.5","2"
"3.076142806640006","105","2"
"3.0761428066400063","106.5","2"
"3.141592653589793","108","2"
"3.0761428066400054","109.5","2"
"3.0761428066400063","111","2"
"3.141592653589793","112.5","2"
"3.1415926535897927","114","2"
"3.076142806640006","115.5","2"
"3.141592653589793","117","2"
"3.076142806640006","118.5","2"
"3.076142806640006","120","2"
"3.0761428066400063","121.5","2"
"3.076142806640006","123","2"
"3.0761428066400063","124.5","2"
"3.0761428066400063","126","2"
"3.141592653589793","127.5","2"
"3.0761428066400063","129","2"
"3.1415926535897927","130.5","2"
"3.0761428066400063","132","2"
"3.076142806640006","133.5","2"
"3.0761428066400054","135","2"
"3.0761428066400054","136.5","2"
"3.1415926535897927","138","2"
"3.076142806640006","139.5","2"
"3.0761428066400063","141","2"
"3.076142806640006","142.5","2"
"3.010692959690219","144","2"
"3.076142806640006","145.5","2"
"3.010692959690218","147","2"
"3.1415926535897927","148.5","2"
"3.1415926535897927","150","2"
"3.141592653589793","151.5","2"
"3.0761428066400063","153","2"
"3.0761428066400063","154.5","2"
"3.141592653589793","156","2"
"3.141592653589793","157.5","2"
"3.0106929596902186","159","2"
"3.010692959690218","160.5","2"
"3.1415926535897927","162","2"
"3.1415926535897927","163.5","2"
"3.076142806640006","165","2"
"3.0761428066400063","166.5","2"
"3.0761428066400063","168","2"
"3.1415926535897927","169.5","2"
"3.0761428066400063","171","2"
"3.010692959690218","172.5","2"
"3.0761428066400063","174","2"
"3.0761428066400063","175.5","2"
"3.076142806640006","177","2"
"3.0761428066400063","178.5","2"
"3.0761428066400054","180","2"
"3.076142806640006","181.5","2"
"3.076142806640006","183","2"
"3.010692959690218","184.5","2"
"3.0761428066400054","186","2"
"3.076142806640006","187.5","2"
"3.0106929596902186","189","2"
"3.1415926535897922","190.5","2"
"3.0761428066400063","192","2"
"3.141592653589793","193.5","2"
"3.0761428066400063","195","2"
"3.010692959690218","196.5","2"
"3.0761428066400063","198","2"
"3.141592653589793","199.5","2"
"3.1415926535897927","201","2"
"3.076142806640006","202.5","2"
"3.0761428066400063","204","2"
"3.0761428066400063","205.5","2"
"3.1415926535897927","207","2"
"3.0106929596902186","208.5","2"
"3.076142806640006","210","2"
"3.0761428066400063","211.5","2"
"3.0761428066400054","213","2"
"3.076142806640006","214.5","2"
"3.0761428066400063","216","2"
"3.076142806640006","217.5","2"
"3.076142806640006","219","2"
"3.076142806640006","220.5","2"
"3.010692959690218","222","2"
"3.0761428066400063","223.5","2"
"3.1415926535897927","225","2"
"3.1415926535897927","226.5","2"
"3.141592653589793","228","2"
"3.1415926535897927","229.5","2"
"3.141592653589793","231","2"
"3.0761428066400063","232.5","2"
"3.0106929596902186","234","2"
"3.076142806640006","235.5","2"
"3.0761428066400063","237","2"
"3.0761428066400054","238.5","2"
"3.1415926535897927","240","2"
"3.0761428066400063","241.5","2"
"3.141592653589793","243","2"
"3.1415926535897927","244.5","2"
"3.076142806640006","246","2"
"3.010692959690218","247.5","2"
"3.0106929596902186","249","2"
"3.076142806640006","250.5","2"
"3.1415926535897927","252","2"
"3.0761428066400063","253.5","2"
"3.1415926535897927","255","2"
"3.141592653589793","256.5","2"
"3.0761428066400063","258","2"
"3.0106929596902186","259.5","2"
"3.0761428066400063","261","2"
"3.0761428066400063","262.5","2"
"3.0761428066400063","264","2"
"3.0761428066400063","265.5","2"
"3.0761428066400063","267","2"
"3.0761428066400054","268.5","2"
"3.1415926535897927","270","2"
"3.076142806640006","271.5","2"
"3.010692959690218","273","2"
"3.0106929596902186","274.5","2"
"3.076142806640006","276","2"
"3.076142806640006","277.5","2"
"3.076142806640006","279","2"
"3.1415926535897927","280.5","2"
"3.0761428066400054","282","2"
"3.0761428066400063","283.5","2"
"3.0761428066400063","285","2"
"3.1415926535897927","286.5","2"
"3.141592653589793","288","2"
"3.1415926535897927","289.5","2"
"3.076142806640006","291","2"
"3.0761428066400063","292.5","2"
"3.141592653589793","294","2"
"3.076142806640006","295.5","2"
"3.076142806640006","297","2"
"3.076142806640006","298.5","2"
"3.0761428066400054","300","2"
"3.141592653589793","1.5","3"
"3.1415926535897927","3","3"
"3.141592653589793","4.5","3"
"3.1415926535897927","6","3"
"3.010692959690219","7.5","3"
"3.141592653589793","9","3"
"3.1415926535897922","10.5","3"
"3.1415926535897927","12","3"
"3.076142806640006","13.5","3"
"3.141592653589793","15","3"
"3.076142806640006","16.5","3"
"3.076142806640006","18","3"
"3.0761428066400054","19.5","3"
"3.141592653589793","21","3"
"3.141592653589793","22.5","3"
"3.0106929596902177","24","3"
"3.1415926535897927","25.5","3"
"3.141592653589793","27","3"
"3.076142806640006","28.5","3"
"3.076142806640006","30","3"
"3.0761428066400063","31.5","3"
"3.0761428066400054","33","3"
"3.076142806640006","34.5","3"
"3.0761428066400063","36","3"
"3.1415926535897927","37.5","3"
"3.076142806640006","39","3"
"3.076142806640006","40.5","3"
"3.0761428066400063","42","3"
"3.1415926535897922","43.5","3"
"3.0761428066400063","45","3"
"3.076142806640006","46.5","3"
"3.0761428066400054","48","3"
"3.0761428066400063","49.5","3"
"3.076142806640006","51","3"
"3.1415926535897927","52.5","3"
"3.076142806640006","54","3"
"3.0761428066400054","55.5","3"
"3.141592653589793","57","3"
"3.0761428066400054","58.5","3"
"3.076142806640006","60","3"
"3.0761428066400063","61.5","3"
"3.010692959690218","63","3"
"3.0761428066400063","64.5","3"
"3.0106929596902186","66","3"
"3.0761428066400063","67.5","3"
"3.0761428066400054","69","3"
"3.0106929596902186","70.5","3"
"3.0761428066400063","72","3"
"3.0761428066400054","73.5","3"
"3.076142806640006","75","3"
"3.1415926535897927","76.5","3"
"3.0106929596902186","78","3"
"3.0761428066400063","79.5","3"
"3.1415926535897922","81","3"
"3.141592653589793","82.5","3"
"3.0106929596902186","84","3"
"3.0106929596902186","85.5","3"
"3.141592653589793","87","3"
"3.0761428066400063","88.5","3"
"3.076142806640006","90","3"
"3.0761428066400063","91.5","3"
"3.0761428066400063","93","3"
"3.0761428066400063","94.5","3"
"3.141592653589793","96","3"
"3.0761428066400054","97.5","3"
"3.0761428066400054","99","3"
"3.076142806640006","100.5","3"
"3.141592653589793","102","3"
"3.1415926535897922","103.5","3"
"3.076142806640006","105","3"
"3.0761428066400063","106.5","3"
"3.141592653589793","108","3"
"3.0761428066400054","109.5","3"
"3.0761428066400063","111","3"
"3.141592653589793","112.5","3"
"3.1415926535897927","114","3"
"3.076142806640006","115.5","3"
"3.141592653589793","117","3"
"3.076142806640006","118.5","3"
"3.076142806640006","120","3"
"3.0761428066400063","121.5","3"
"3.076142806640006","123","3"
"3.0761428066400063","124.5","3"
"3.0761428066400063","126","3"
"3.141592653589793","127.5","3"
"3.0761428066400063","129","3"
"3.1415926535897927","130.5","3"
"3.0761428066400063","132","3"
"3.076142806640006","133.5","3"
"3.0761428066400054","135","3"
"3.0761428066400054","136.5","3"
"3.1415926535897927","138","3"
"3.076142806640006","139.5","3"
"3.0761428066400063","141","3"
"3.076142806640006","142.5","3"
"3.010692959690219","144","3"
"3.076142806640006","145.5","3"
"3.010692959690218","147","3"
"3.1415926535897927","148.5","3"
"3.1415926535897927","150","3"
"3.141592653589793","151.5","3"
"3.0761428066400063","153","3"
"3.0761428066400063","154.5","3"
"3.141592653589793","156","3"
"3.141592653589793","157.5","3"
"3.0106929596902186","159","3"
"3.010692959690218","160.5","3"
"3.1415926535897927","162","3"
"3.1415926535897927","163.5","3"
"3.076142806640006","165","3"
"3.0761428066400063","166.5","3"
"3.0761428066400063","168","3"
"3.1415926535897927","169.5","3"
"3.0761428066400063","171","3"
"3.010692959690218","172.5","3"
"3.0761428066400063","174","3"
"3.0761428066400063","175.5","3"
"3.076142806640006","177","3"
"3.0761428066400063","178.5","3"
"3.0761428066400054","180","3"
"3.076142806640006","181.5","3"
"3.076142806640006","183","3"
"3.010692959690218","184.5","3"
"3.0761428066400054","186","3"
"3.076142806640006","187.5","3"
"3.0106929596902186","189","3"
"3.1415926535897922","190.5","3"
"3.0761428066400063","192","3"
"3.141592653589793","193.5","3"
"3.0761428066400063","195","3"
"3.010692959690218","196.5","3"
"3.0761428066400063","198","3"
"3.141592653589793","199.5","3"
"3.1415926535897927","201","3"
"3.076142806640006","202.5","3"
"3.0761428066400063","204","3"
"3.0761428066400063","205.5","3"
"3.1415926535897927","207","3"
"3.0106929596902186","208.5","3"
"3.076142806640006","210","3"
"3.0761428066400063","211.5","3"
"3.0761428066400054","213","3"
"3.076142806640006","214.5","3"
"3.0761428066400063","216","3"
"3.076142806640006","217.5","3"
"3.076142806640006","219","3"
"3.076142806640006","220.5","3"
"3.010692959690218","222","3"
"3.0761428066400063","223.5","3"
"3.1415926535897927","225","3"
"3.1415926535897927","226.5","3"
"3.141592653589793","228","3"
"3.1415926535897927","229.5","3"
"3.141592653589793","231","3"
"3.0761428066400063","232.5","3"
"3.0106929596902186","234","3"
"3.076142806640006","235.5","3"
"3.0761428066400063","237","3"
"3.0761428066400054","238.5","3"
"3.1415926535897927","240","3"
"3.0761428066400063","241.5","3"
"3.141592653589793","243","3"
"3.1415926535897927","244.5","3"
"3.076142806640006","246","3"
"3.010692959690218","247.5","3"
"3.0106929596902186","249","3"
"3.076142806640006","250.5","3"
"3.1415926535897927","252","3"
"3.0761428066400063","253.5","3"
"3.1415926535897927","255","3"
"3.141592653589793","256.5","3"
"3.0761428066400063","258","3"
"3.0106929596902186","259.5","3"
"3.0761428066400063","261","3"
"3.0761428066400063","262.5","3"
"3.0761428066400063","264","3"
"3.0761428066400063","265.5","3"
"3.0761428066400063","267","3"
"3.0761428066400054","268.5","3"
"3.1415926535897927","270","3"
"3.076142806640006","271.5","3"
"3.010692959690218","273","3"
"3.0106929596902186","274.5","3"
"3.076142806640006","276","3"
"3.076142806640006","277.5","3"
"3.076142806640006","279","3"
"3.1415926535897927","280.5","3"
"3.0761428066400054","282","3"
"3.0761428066400063","283.5","3"
"3.0761428066400063","285","3"
"3.1415926535897927","286.5","3"
"3.141592653589793","288","3"
"3.1415926535897927","289.5","3"
"3.076142806640006","291","3"
"3.0761428066400063","292.5","3"
"3.141592653589793","294","3"
"3.076142806640006","295.5","3"
"3.076142806640006","297","3"
"3.076142806640006","298.5","3"
"3.0761428066400054","300","3"
"3.141592653589793","1.5","4"
"3.076142806640006","3","4"
"3.0761428066400063","4.5","4"
"3.1415926535897927","6","4"
"3.1415926535897927","7.5","4"
"3.0761428066400063","9","4"
"3.141592653589793","10.5","4"
"3.1415926535897927","12","4"
"3.141592653589793","13.5","4"
"3.141592653589793","15","4"
"3.0761428066400063","16.5","4"
"3.141592653589793","18","4"
"3.1415926535897927","19.5","4"
"3.1415926535897927","21","4"
"3.141592653589793","22.5","4"
"3.076142806640006","24","4"
"3.0761428066400063","25.5","4"
"3.141592653589793","27","4"
"3.141592653589793","28.5","4"
"3.141592653589793","30","4"
"3.141592653589793","31.5","4"
"3.076142806640006","33","4"
"3.141592653589793","34.5","4"
"3.0106929596902186","36","4"
"3.141592653589793","37.5","4"
"3.0761428066400054","39","4"
"3.076142806640006","40.5","4"
"3.1415926535897927","42","4"
"3.0761428066400054","43.5","4"
"3.141592653589793","45","4"
"3.1415926535897927","46.5","4"
"3.141592653589793","48","4"
"3.141592653589793","49.5","4"
"3.141592653589793","51","4"
"3.0761428066400063","52.5","4"
"3.0106929596902186","54","4"
"3.0761428066400054","55.5","4"
"3.141592653589793","57","4"
"3.1415926535897922","58.5","4"
"3.0761428066400063","60","4"
"3.0761428066400063","61.5","4"
"3.0761428066400054","63","4"
"3.076142806640006","64.5","4"
"3.1415926535897927","66","4"
"3.0761428066400063","67.5","4"
"3.141592653589793","69","4"
"3.1415926535897927","70.5","4"
"3.010692959690219","72","4"
"3.141592653589793","73.5","4"
"3.0761428066400054","75","4"
"3.0761428066400063","76.5","4"
"3.0761428066400063","78","4"
"3.1415926535897927","79.5","4"
"3.141592653589793","81","4"
"3.1415926535897927","82.5","4"
"3.0761428066400054","84","4"
"3.0761428066400063","85.5","4"
"3.0761428066400054","87","4"
"3.141592653589793","88.5","4"
"3.0761428066400063","90","4"
"3.0761428066400063","91.5","4"
"3.076142806640006","93","4"
"3.1415926535897922","94.5","4"
"3.0761428066400063","96","4"
"3.141592653589793","97.5","4"
"3.0761428066400054","99","4"
"3.076142806640006","100.5","4"
"3.0761428066400063","102","4"
"3.0761428066400063","103.5","4"
"3.141592653589793","105","4"
"3.1415926535897927","106.5","4"
"3.0761428066400063","108","4"
"3.076142806640006","109.5","4"
"3.0761428066400054","111","4"
"3.0761428066400054","112.5","4"
"3.076142806640006","114","4"
"3.141592653589793","115.5","4"
"3.076142806640006","117","4"
"3.0761428066400063","118.5","4"
"3.141592653589793","120","4"
"3.076142806640006","121.5","4"
"3.141592653589793","123","4"
"3.0761428066400054","124.5","4"
"3.141592653589793","126","4"
"3.1415926535897927","127.5","4"
"3.0761428066400063","129","4"
"3.1415926535897922","130.5","4"
"3.1415926535897927","132","4"
"3.076142806640006","133.5","4"
"3.1415926535897927","135","4"
"3.076142806640006","136.5","4"
"3.141592653589793","138","4"
"3.0761428066400063","139.5","4"
"3.1415926535897927","141","4"
"3.1415926535897922","142.5","4"
"3.1415926535897927","144","4"
