"cell_dist","time","episode"
"3.1415926535897927","174","0"
"3.141592653589793","175.5","0"
"0","177","0"
"3.1415926535897927","178.5","0"
"3.141592653589793","180","0"
"3.1415926535897922","181.5","0"
"3.0761428066400054","183","0"
"3.076142806640006","184.5","0"
"3.076142806640006","186","0"
"3.0761428066400054","187.5","0"
"3.076142806640006","189","0"
"0","190.5","0"
"3.1415926535897927","192","0"
"0","193.5","0"
"3.141592653589793","195","0"
"3.1415926535897927","196.5","0"
"3.076142806640006","198","0"
"0","199.5","0"
"3.141592653589793","201","0"
"3.141592653589793","202.5","0"
"3.1415926535897922","204","0"
"0","205.5","0"
"3.076142806640006","207","0"
"3.076142806640006","208.5","0"
"3.141592653589793","210","0"
"3.1415926535897927","211.5","0"
"3.0761428066400054","213","0"
"3.0106929596902177","214.5","0"
"3.141592653589793","216","0"
"3.141592653589793","217.5","0"
"3.1415926535897927","219","0"
"3.1415926535897927","220.5","0"
"3.141592653589793","222","0"
"3.141592653589793","223.5","0"
"3.076142806640006","225","0"
"3.1415926535897922","226.5","0"
"0","228","0"
"0","229.5","0"
"3.0761428066400054","231","0"
"3.141592653589793","232.5","0"
"3.1415926535897927","234","0"
"3.0761428066400054","235.5","0"
"3.0761428066400054","237","0"
"0","238.5","0"
"3.0761428066400054","240","0"
"3.1415926535897927","241.5","0"
"3.076142806640006","243","0"
"0","244.5","0"
"3.076142806640006","246","0"
"3.0761428066400054","247.5","0"
"3.0761428066400054","249","0"
"3.0761428066400054","250.5","0"
"3.141592653589793","252","0"
"3.0761428066400054","253.5","0"
"3.0761428066400054","255","0"
"3.141592653589793","256.5","0"
"3.076142806640006","258","0"
"3.0761428066400054","259.5","0"
"0","261","0"
"3.0761428066400054","262.5","0"
"3.0761428066400054","264","0"
"3.1415926535897927","265.5","0"
"0","267","0"
"3.076142806640006","268.5","0"
"3.141592653589793","270","0"
"0","271.5","0"
"3.010692959690218","273","0"
"3.141592653589793","274.5","0"
"3.141592653589793","276","0"
"0","277.5","0"
"3.1415926535897927","279","0"
"3.141592653589793","280.5","0"
"3.141592653589793","282","0"
"0","283.5","0"
"3.1415926535897922","285","0"
"3.076142806640006","286.5","0"
"2.945243112740431","288","0"
"0","289.5","0"
"3.0761428066400054","291","0"
"3.0761428066400063","292.5","0"
"0","294","0"
"3.141592653589793","295.5","0"
"3.0761428066400063","297","0"
"3.141592653589793","298.5","0"
"3.1415926535897927","300","0"
"0","1.5","1"
"3.010692959690219","3","1"
"3.141592653589793","4.5","1"
"0","6","1"
"0","7.5","1"
"3.141592653589793","9","1"
"0","10.5","1"
"0","12","1"
"3.141592653589793","13.5","1"
"3.141592653589793","15","1"
"3.0761428066400063","16.5","1"
"3.076142806640006","18","1"
"0","19.5","1"
"0","21","1"
"3.141592653589793","22.5","1"
"3.0761428066400054","24","1"
"3.141592653589793","25.5","1"
"3.141592653589793","27","1"
"3.0761428066400063","28.5","1"
"0","30","1"
"0","31.5","1"
"0","33","1"
"3.076142806640006","34.5","1"
"3.0761428066400054","36","1"
"3.0106929596902186","37.5","1"
"3.141592653589793","39","1"
"3.0761428066400063","40.5","1"
"0","42","1"
"0","43.5","1"
"0","45","1"
"3.1415926535897927","46.5","1"
"3.0761428066400054","48","1"
"3.141592653589793","49.5","1"
"3.141592653589793","51","1"
"3.141592653589793","52.5","1"
"0","54","1"
"0","55.5","1"
"0","57","1"
"3.1415926535897927","58.5","1"
"3.1415926535897927","60","1"
"3.0106929596902186","61.5","1"
"3.0761428066400054","63","1"
"0","64.5","1"
"3.1415926535897927","66","1"
"0","67.5","1"
"0","69","1"
"3.076142806640006","70.5","1"
"3.1415926535897927","72","1"
"3.010692959690218","73.5","1"
"3.0761428066400054","75","1"
"3.0761428066400054","76.5","1"
"0","78","1"
"0","79.5","1"
"0","81","1"
"3.0761428066400054","82.5","1"
"3.076142806640006","84","1"
"3.0761428066400054","85.5","1"
"3.0761428066400054","87","1"
"3.0761428066400054","88.5","1"
"3.076142806640006","90","1"
"0","91.5","1"
"0","93","1"
"3.0761428066400054","94.5","1"
"0","96","1"
"3.0106929596902186","97.5","1"
"3.0106929596902186","99","1"
"3.0106929596902177","100.5","1"
"0","102","1"
"0","103.5","1"
"3.0106929596902186","105","1"
"3.0761428066400063","106.5","1"
"0","108","1"
"3.010692959690218","109.5","1"
"2.9452431127404313","111","1"
"3.0106929596902186","112.5","1"
"0","114","1"
"2.9452431127404313","115.5","1"
"2.9452431127404313","117","1"
"0","118.5","1"
"0","120","1"
"3.0106929596902186","121.5","1"
"2.945243112740431","123","1"
"3.010692959690218","124.5","1"
"0","126","1"
"2.8797932657906435","127.5","1"
"3.0106929596902186","129","1"
"2.879793265790644","130.5","1"
"0","132","1"
"2.945243112740431","133.5","1"
"2.9452431127404313","135","1"
"3.0761428066400054","136.5","1"
"2.9452431127404313","138","1"
"3.0106929596902186","139.5","1"
"3.0106929596902177","141","1"
"3.0761428066400054","142.5","1"
"3.076142806640006","144","1"
"2.945243112740431","145.5","1"
"2.8797932657906435","147","1"
"0","148.5","1"
"2.879793265790644","150","1"
"3.0761428066400054","151.5","1"
"3.141592653589793","153","1"
"0","154.5","1"
"0","156","1"
"3.0106929596902186","157.5","1"
"3.141592653589793","159","1"
"0","160.5","1"
"3.141592653589793","162","1"
"3.141592653589793","163.5","1"
"3.141592653589793","165","1"
"0","166.5","1"
"3.0761428066400054","168","1"
"3.0106929596902186","169.5","1"
"3.0761428066400063","171","1"
"2.879793265790643","172.5","1"
"3.0761428066400054","174","1"
"3.1415926535897927","175.5","1"
"0","177","1"
"3.0761428066400063","178.5","1"
"3.0106929596902186","180","1"
"3.141592653589793","181.5","1"
"3.141592653589793","183","1"
"3.076142806640006","184.5","1"
"3.0761428066400063","186","1"
"3.0761428066400054","187.5","1"
"0","189","1"
"3.0761428066400063","190.5","1"
"2.945243112740431","192","1"
"3.141592653589793","193.5","1"
"3.0106929596902177","195","1"
"3.076142806640006","196.5","1"
"3.0761428066400063","198","1"
"3.0761428066400063","199.5","1"
"0","201","1"
"3.0761428066400054","202.5","1"
"3.076142806640006","204","1"
"3.076142806640006","205.5","1"
"3.076142806640006","207","1"
"3.141592653589793","208.5","1"
"3.0106929596902186","210","1"
"3.076142806640006","211.5","1"
"0","213","1"
"2.945243112740431","214.5","1"
"3.0761428066400063","216","1"
"3.0761428066400063","217.5","1"
"2.9452431127404313","219","1"
"3.0761428066400054","220.5","1"
"3.0761428066400063","222","1"
"3.0761428066400063","223.5","1"
"0","225","1"
"3.0761428066400054","226.5","1"
"3.0106929596902186","228","1"
"0","229.5","1"
"3.0761428066400054","231","1"
"3.0761428066400063","232.5","1"
"3.0761428066400063","234","1"
"3.076142806640006","235.5","1"
"3.1415926535897927","237","1"
"3.1415926535897927","238.5","1"
"3.0761428066400054","240","1"
"0","241.5","1"
"3.0761428066400063","243","1"
"3.076142806640006","244.5","1"
"3.076142806640006","246","1"
"3.076142806640006","247.5","1"
"3.0761428066400063","249","1"
"3.1415926535897927","250.5","1"
"3.0761428066400063","252","1"
"0","253.5","1"
"3.076142806640006","255","1"
"3.076142806640006","256.5","1"
"3.0761428066400054","258","1"
"3.0106929596902186","259.5","1"
"3.0761428066400063","261","1"
"3.076142806640006","262.5","1"
"0","264","1"
"3.076142806640006","265.5","1"
"3.0761428066400063","267","1"
"3.141592653589793","268.5","1"
"0","270","1"
"3.0761428066400063","271.5","1"
"3.1415926535897927","273","1"
"0","274.5","1"
"3.1415926535897922","276","1"
"3.141592653589793","277.5","1"
"3.141592653589793","279","1"
"0","280.5","1"
"3.076142806640006","282","1"
"0","283.5","1"
"2.945243112740431","285","1"
"0","286.5","1"
"3.0761428066400063","288","1"
"3.1415926535897927","289.5","1"
"3.0761428066400054","291","1"
"0","292.5","1"
"3.0761428066400054","294","1"
"3.141592653589793","295.5","1"
"3.1415926535897927","297","1"
"0","298.5","1"
"3.1415926535897927","300","1"
"3.141592653589793","1.5","2"
"0","3","2"
"3.1415926535897927","4.5","2"
"3.141592653589793","6","2"
"0","7.5","2"
"3.141592653589793","9","2"
"3.0761428066400054","10.5","2"
"3.1415926535897927","12","2"
"2.945243112740431","13.5","2"
"3.141592653589793","15","2"
"3.0106929596902186","16.5","2"
"3.0761428066400054","18","2"
"3.0761428066400054","19.5","2"
"3.1415926535897927","21","2"
"0","22.5","2"
"0","24","2"
"3.0761428066400054","25.5","2"
"3.010692959690218","27","2"
"3.0761428066400054","28.5","2"
"3.0761428066400054","30","2"
"0","31.5","2"
"3.1415926535897927","33","2"
"0","34.5","2"
"3.0761428066400054","36","2"
"3.076142806640006","37.5","2"
"3.076142806640006","39","2"
"3.1415926535897927","40.5","2"
"2.9452431127404304","42","2"
"3.141592653589793","43.5","2"
"0","45","2"
"0","46.5","2"
"0","48","2"
"3.076142806640006","49.5","2"
"3.1415926535897927","51","2"
"3.141592653589793","52.5","2"
"0","54","2"
"3.0761428066400054","55.5","2"
"0","57","2"
"3.1415926535897927","58.5","2"
"3.0761428066400054","60","2"
"3.0761428066400063","61.5","2"
"3.1415926535897927","63","2"
"3.010692959690218","64.5","2"
"3.076142806640006","66","2"
"0","67.5","2"
"0","69","2"
"3.010692959690218","70.5","2"
"3.0761428066400054","72","2"
"3.141592653589793","73.5","2"
"3.076142806640006","75","2"
"3.010692959690218","76.5","2"
"0","78","2"
"3.141592653589793","79.5","2"
"3.0761428066400054","81","2"
"3.1415926535897927","82.5","2"
"3.0106929596902177","84","2"
"3.0761428066400063","85.5","2"
"3.0761428066400054","87","2"
"3.0761428066400054","88.5","2"
"3.1415926535897927","90","2"
"0","91.5","2"
"3.076142806640006","93","2"
"3.076142806640006","94.5","2"
"0","96","2"
"3.141592653589793","97.5","2"
"3.1415926535897927","99","2"
"3.141592653589793","100.5","2"
"0","102","2"
"3.141592653589793","103.5","2"
"3.010692959690218","105","2"
"3.076142806640006","106.5","2"
"0","108","2"
"3.1415926535897927","109.5","2"
"3.1415926535897927","111","2"
"3.0761428066400054","112.5","2"
"3.1415926535897927","114","2"
"0","115.5","2"
"0","117","2"
"3.0106929596902186","118.5","2"
"3.0761428066400054","120","2"
"3.141592653589793","121.5","2"
"3.0761428066400063","123","2"
"3.0761428066400054","124.5","2"
"3.0106929596902177","126","2"
"3.076142806640006","127.5","2"
"0","129","2"
"3.076142806640006","130.5","2"
"3.1415926535897922","132","2"
"3.141592653589793","133.5","2"
"3.0761428066400054","135","2"
"3.0761428066400054","136.5","2"
"0","138","2"
"3.141592653589793","139.5","2"
"3.0761428066400054","141","2"
"3.0761428066400054","142.5","2"
"0","144","2"
"3.0761428066400063","145.5","2"
"3.0761428066400054","147","2"
"3.141592653589793","148.5","2"
"3.1415926535897927","150","2"
"0","151.5","2"
"3.141592653589793","153","2"
"3.076142806640006","154.5","2"
"0","156","2"
"3.0106929596902186","157.5","2"
"3.0761428066400063","159","2"
"3.0761428066400054","160.5","2"
"2.945243112740431","162","2"
"3.141592653589793","163.5","2"
"3.0761428066400054","165","2"
"3.076142806640006","166.5","2"
"0","168","2"
"3.141592653589793","169.5","2"
"3.141592653589793","171","2"
"3.141592653589793","172.5","2"
"0","174","2"
"0","175.5","2"
"0","177","2"
"3.076142806640006","178.5","2"
"3.0761428066400054","180","2"
"0","181.5","2"
"3.141592653589793","183","2"
"3.141592653589793","184.5","2"
"3.141592653589793","186","2"
"3.0761428066400054","187.5","2"
"3.0761428066400063","189","2"
"3.0761428066400054","190.5","2"
"3.141592653589793","192","2"
"3.141592653589793","193.5","2"
"3.1415926535897927","195","2"
"3.076142806640006","196.5","2"
"0","198","2"
"3.0761428066400054","199.5","2"
"3.141592653589793","201","2"
"0","202.5","2"
"0","204","2"
"3.141592653589793","205.5","2"
"3.141592653589793","207","2"
"3.076142806640006","208.5","2"
"3.0761428066400063","210","2"
"0","211.5","2"
"3.0761428066400063","213","2"
"3.076142806640006","214.5","2"
"3.0761428066400054","216","2"
"3.0106929596902186","217.5","2"
"3.141592653589793","219","2"
"3.141592653589793","220.5","2"
"3.141592653589793","222","2"
"3.141592653589793","223.5","2"
"3.0761428066400054","225","2"
"3.076142806640006","226.5","2"
"3.1415926535897927","228","2"
"3.0761428066400054","229.5","2"
"3.141592653589793","231","2"
"3.0761428066400054","232.5","2"
"0","234","2"
"3.076142806640006","235.5","2"
"3.141592653589793","237","2"
"3.1415926535897927","238.5","2"
"3.076142806640006","240","2"
"3.0761428066400063","241.5","2"
"3.0761428066400063","243","2"
"3.141592653589793","244.5","2"
"3.141592653589793","246","2"
"0","247.5","2"
"3.0761428066400054","249","2"
"3.141592653589793","250.5","2"
"3.141592653589793","252","2"
"2.945243112740431","253.5","2"
"3.0761428066400063","255","2"
"3.010692959690218","256.5","2"
"3.0761428066400063","258","2"
"0","259.5","2"
"3.141592653589793","261","2"
"0","262.5","2"
"3.141592653589793","264","2"
"3.0761428066400054","265.5","2"
"3.0761428066400063","267","2"
"3.141592653589793","268.5","2"
"3.0761428066400063","270","2"
"0","271.5","2"
"3.076142806640006","273","2"
"0","274.5","2"
"3.1415926535897927","276","2"
"0","277.5","2"
"3.0761428066400063","279","2"
"3.076142806640006","280.5","2"
"3.0761428066400063","282","2"
"0","283.5","2"
"3.1415926535897927","285","2"
"3.0761428066400063","286.5","2"
"3.1415926535897927","288","2"
"3.010692959690218","289.5","2"
"3.141592653589793","291","2"
"3.076142806640006","292.5","2"
"3.0106929596902186","294","2"
"3.0106929596902186","295.5","2"
"0","297","2"
"3.0761428066400054","298.5","2"
"3.1415926535897927","300","2"
"0","1.5","3"
"3.010692959690219","3","3"
"3.141592653589793","4.5","3"
"0","6","3"
"0","7.5","3"
"3.141592653589793","9","3"
"0","10.5","3"
"0","12","3"
"3.141592653589793","13.5","3"
"3.141592653589793","15","3"
"3.0761428066400063","16.5","3"
"3.076142806640006","18","3"
"0","19.5","3"
"0","21","3"
"3.141592653589793","22.5","3"
"3.0761428066400054","24","3"
"3.141592653589793","25.5","3"
"3.141592653589793","27","3"
"3.0761428066400063","28.5","3"
"0","30","3"
"0","31.5","3"
"0","33","3"
"3.076142806640006","34.5","3"
"3.0761428066400054","36","3"
"3.0106929596902186","37.5","3"
"3.141592653589793","39","3"
"3.0761428066400063","40.5","3"
"0","42","3"
"0","43.5","3"
"0","45","3"
"3.1415926535897927","46.5","3"
"3.0761428066400054","48","3"
"3.141592653589793","49.5","3"
"3.141592653589793","51","3"
"3.141592653589793","52.5","3"
"0","54","3"
"0","55.5","3"
"0","57","3"
"3.1415926535897927","58.5","3"
"3.1415926535897927","60","3"
"3.0106929596902186","61.5","3"
"3.0761428066400054","63","3"
"0","64.5","3"
"3.1415926535897927","66","3"
"0","67.5","3"
"0","69","3"
"3.076142806640006","70.5","3"
"3.1415926535897927","72","3"
"3.010692959690218","73.5","3"
"3.0761428066400054","75","3"
"3.0761428066400054","76.5","3"
"0","78","3"
"0","79.5","3"
"0","81","3"
"3.0761428066400054","82.5","3"
"3.076142806640006","84","3"
"3.0761428066400054","85.5","3"
"3.0761428066400054","87","3"
"3.0761428066400054","88.5","3"
"3.076142806640006","90","3"
"0","91.5","3"
"0","93","3"
"3.0761428066400054","94.5","3"
"0","96","3"
"3.0106929596902186","97.5","3"
"3.0106929596902186","99","3"
"3.0106929596902177","100.5","3"
"0","102","3"
"0","103.5","3"
"3.0106929596902186","105","3"
"3.0761428066400063","106.5","3"
"0","108","3"
"3.010692959690218","109.5","3"
"2.9452431127404313","111","3"
"3.0106929596902186","112.5","3"
"0","114","3"
"2.9452431127404313","115.5","3"
"2.9452431127404313","117","3"
"0","118.5","3"
"0","120","3"
"3.0106929596902186","121.5","3"
"2.945243112740431","123","3"
"3.010692959690218","124.5","3"
"0","126","3"
"2.8797932657906435","127.5","3"
"3.0106929596902186","129","3"
"2.879793265790644","130.5","3"
"0","132","3"
"2.945243112740431","133.5","3"
"2.9452431127404313","135","3"
"3.0761428066400054","136.5","3"
"2.9452431127404313","138","3"
"3.0106929596902186","139.5","3"
"3.0106929596902177","141","3"
"3.0761428066400054","142.5","3"
"3.076142806640006","144","3"
"2.945243112740431","145.5","3"
"2.8797932657906435","147","3"
"0","148.5","3"
"2.879793265790644","150","3"
"3.0761428066400054","151.5","3"
"3.141592653589793","153","3"
"0","154.5","3"
"0","156","3"
"3.0106929596902186","157.5","3"
"3.141592653589793","159","3"
"0","160.5","3"
"3.141592653589793","162","3"
"3.141592653589793","163.5","3"
"3.141592653589793","165","3"
"0","166.5","3"
"3.0761428066400054","168","3"
"3.0106929596902186","169.5","3"
"3.0761428066400063","171","3"
"2.879793265790643","172.5","3"
"3.0761428066400054","174","3"
"3.1415926535897927","175.5","3"
"0","177","3"
"3.0761428066400063","178.5","3"
"3.0106929596902186","180","3"
"3.141592653589793","181.5","3"
"3.141592653589793","183","3"
"3.076142806640006","184.5","3"
"3.0761428066400063","186","3"
"3.0761428066400054","187.5","3"
"0","189","3"
"3.0761428066400063","190.5","3"
"2.945243112740431","192","3"
"3.141592653589793","193.5","3"
"3.0106929596902177","195","3"
"3.076142806640006","196.5","3"
"3.0761428066400063","198","3"
"3.0761428066400063","199.5","3"
"0","201","3"
"3.0761428066400054","202.5","3"
"3.076142806640006","204","3"
"3.076142806640006","205.5","3"
"3.076142806640006","207","3"
"3.141592653589793","208.5","3"
"3.0106929596902186","210","3"
"3.076142806640006","211.5","3"
"0","213","3"
"2.945243112740431","214.5","3"
"3.0761428066400063","216","3"
"3.0761428066400063","217.5","3"
"2.9452431127404313","219","3"
"3.0761428066400054","220.5","3"
"3.0761428066400063","222","3"
"3.0761428066400063","223.5","3"
"0","225","3"
"3.0761428066400054","226.5","3"
"3.0106929596902186","228","3"
"0","229.5","3"
"3.0761428066400054","231","3"
"3.0761428066400063","232.5","3"
"3.0761428066400063","234","3"
"3.076142806640006","235.5","3"
"3.1415926535897927","237","3"
"3.1415926535897927","238.5","3"
"3.0761428066400054","240","3"
"0","241.5","3"
"3.0761428066400063","243","3"
"3.076142806640006","244.5","3"
"3.076142806640006","246","3"
"3.076142806640006","247.5","3"
"3.0761428066400063","249","3"
"3.1415926535897927","250.5","3"
"3.0761428066400063","252","3"
"0","253.5","3"
"3.076142806640006","255","3"
"3.076142806640006","256.5","3"
"3.0761428066400054","258","3"
"3.0106929596902186","259.5","3"
"3.0761428066400063","261","3"
"3.076142806640006","262.5","3"
"0","264","3"
"3.076142806640006","265.5","3"
"3.0761428066400063","267","3"
"3.141592653589793","268.5","3"
"0","270","3"
"3.0761428066400063","271.5","3"
"3.1415926535897927","273","3"
"0","274.5","3"
"3.1415926535897922","276","3"
"3.141592653589793","277.5","3"
"3.141592653589793","279","3"
"0","280.5","3"
"3.076142806640006","282","3"
"0","283.5","3"
"2.945243112740431","285","3"
"0","286.5","3"
"3.0761428066400063","288","3"
"3.1415926535897927","289.5","3"
"3.0761428066400054","291","3"
"0","292.5","3"
"3.0761428066400054","294","3"
"3.141592653589793","295.5","3"
"3.1415926535897927","297","3"
"0","298.5","3"
"3.1415926535897927","300","3"
"3.1415926535897927","1.5","4"
"3.141592653589793","3","4"
"3.1415926535897927","4.5","4"
"3.141592653589793","6","4"
"0","7.5","4"
"3.1415926535897922","9","4"
"2.945243112740431","10.5","4"
"3.141592653589793","12","4"
"3.1415926535897927","13.5","4"
"3.141592653589793","15","4"
"3.141592653589793","16.5","4"
"0","18","4"
"3.141592653589793","19.5","4"
"0","21","4"
"3.1415926535897927","22.5","4"
"3.1415926535897927","24","4"
"3.141592653589793","25.5","4"
"0","27","4"
"3.0106929596902186","28.5","4"
"0","30","4"
"3.1415926535897922","31.5","4"
"3.141592653589793","33","4"
"3.141592653589793","34.5","4"
"3.0106929596902186","36","4"
"3.0761428066400054","37.5","4"
"3.0106929596902186","39","4"
"3.141592653589793","40.5","4"
"0","42","4"
"3.1415926535897922","43.5","4"
"3.1415926535897927","45","4"
"3.076142806640006","46.5","4"
"3.141592653589793","48","4"
"0","49.5","4"
"3.141592653589793","51","4"
"0","52.5","4"
"3.0761428066400054","54","4"
"3.0106929596902186","55.5","4"
"3.1415926535897927","57","4"
"3.1415926535897927","58.5","4"
"3.0761428066400054","60","4"
"0","61.5","4"
"3.141592653589793","63","4"
"0","64.5","4"
"3.0761428066400063","66","4"
"3.0106929596902177","67.5","4"
"3.141592653589793","69","4"
"3.0761428066400054","70.5","4"
"3.0761428066400054","72","4"
"3.141592653589793","73.5","4"
"3.076142806640006","75","4"
"3.141592653589793","76.5","4"
"3.1415926535897922","78","4"
"0","79.5","4"
"3.076142806640006","81","4"
"3.0761428066400054","82.5","4"
"3.141592653589793","84","4"
"3.0761428066400054","85.5","4"
"3.141592653589793","87","4"
"3.076142806640006","88.5","4"
"3.0761428066400054","90","4"
"3.1415926535897927","91.5","4"
"3.141592653589793","93","4"
"3.1415926535897927","94.5","4"
"0","96","4"
"3.1415926535897927","97.5","4"
"3.076142806640006","99","4"
"3.1415926535897927","100.5","4"
"0","102","4"
"3.1415926535897927","103.5","4"
"3.076142806640006","105","4"
"3.141592653589793","106.5","4"
"0","108","4"
"3.1415926535897927","109.5","4"
"3.141592653589793","111","4"
"3.0761428066400063","112.5","4"
"3.141592653589793","114","4"
"3.0761428066400063","115.5","4"
"3.1415926535897927","117","4"
"3.141592653589793","118.5","4"
"0","120","4"
"3.141592653589793","121.5","4"
"3.0106929596902186","123","4"
"3.1415926535897922","124.5","4"
"3.0106929596902186","126","4"
"3.0761428066400063","127.5","4"
"3.141592653589793","129","4"
"3.141592653589793","130.5","4"
"3.1415926535897927","132","4"
"3.0761428066400054","133.5","4"
"3.076142806640006","135","4"
"0","136.5","4"
"3.141592653589793","138","4"
"3.1415926535897927","139.5","4"
"3.076142806640006","141","4"
"3.0761428066400054","142.5","4"
"3.076142806640006","144","4"
"0","145.5","4"
"3.010692959690219","147","4"
"0","148.5","4"
"3.076142806640006","150","4"
"3.076142806640006","151.5","4"
"3.0761428066400054","153","4"
"0","154.5","4"
"3.141592653589793","156","4"
"3.076142806640006","157.5","4"
"3.1415926535897922","159","4"
"3.0106929596902186","160.5","4"
"3.0761428066400063","162","4"
"3.076142806640006","163.5","4"
"3.141592653589793","165","4"
"3.1415926535897927","166.5","4"
"3.0761428066400054","168","4"
"3.1415926535897927","169.5","4"
"0","171","4"
"3.076142806640006","172.5","4"
"3.1415926535897927","174","4"
"3.141592653589793","175.5","4"
"0","177","4"
"3.1415926535897927","178.5","4"
"3.141592653589793","180","4"
"3.1415926535897922","181.5","4"
"3.0761428066400054","183","4"
"3.076142806640006","184.5","4"
"3.076142806640006","186","4"
"3.0761428066400054","187.5","4"
"3.076142806640006","189","4"
"0","190.5","4"
"3.1415926535897927","192","4"
"0","193.5","4"
"3.141592653589793","195","4"
"3.1415926535897927","196.5","4"
"3.076142806640006","198","4"
"0","199.5","4"
"3.141592653589793","201","4"
"3.141592653589793","202.5","4"
"3.1415926535897922","204","4"
"0","205.5","4"
"3.076142806640006","207","4"
"3.076142806640006","208.5","4"
"3.141592653589793","210","4"
"3.1415926535897927","211.5","4"
"3.0761428066400054","213","4"
"3.0106929596902177","214.5","4"
"3.141592653589793","216","4"
"3.141592653589793","217.5","4"
"3.1415926535897927","219","4"
"3.1415926535897927","220.5","4"
"3.141592653589793","222","4"
"3.141592653589793","223.5","4"
"3.076142806640006","225","4"
"3.1415926535897922","226.5","4"
"0","228","4"
"0","229.5","4"
"3.0761428066400054","231","4"
"3.141592653589793","232.5","4"
"3.1415926535897927","234","4"
"3.0761428066400054","235.5","4"
"3.0761428066400054","237","4"
"0","238.5","4"
"3.0761428066400054","240","4"
"3.1415926535897927","241.5","4"
"3.076142806640006","243","4"
"0","244.5","4"
"3.076142806640006","246","4"
"3.0761428066400054","247.5","4"
"3.0761428066400054","249","4"
"3.0761428066400054","250.5","4"
"3.141592653589793","252","4"
"3.0761428066400054","253.5","4"
"3.0761428066400054","255","4"
"3.141592653589793","256.5","4"
"3.076142806640006","258","4"
"3.0761428066400054","259.5","4"
"0","261","4"
"3.0761428066400054","262.5","4"
"3.0761428066400054","264","4"
"3.1415926535897927","265.5","4"
"0","267","4"
"3.076142806640006","268.5","4"
"3.141592653589793","270","4"
"0","271.5","4"
"3.010692959690218","273","4"
"3.141592653589793","274.5","4"
"3.141592653589793","276","4"
"0","277.5","4"
"3.1415926535897927","279","4"
"3.141592653589793","280.5","4"
"3.141592653589793","282","4"
"0","283.5","4"
"3.1415926535897922","285","4"
"3.076142806640006","286.5","4"
