"cell_dist","time","episode"
"3.141592653589793","175.5","2"
"3.141592653589793","177","2"
"3.1415926535897927","178.5","2"
"0","180","2"
"0","181.5","2"
"3.0106929596902186","183","2"
"3.0106929596902186","184.5","2"
"3.0106929596902186","186","2"
"3.076142806640006","187.5","2"
"3.076142806640006","189","2"
"0","190.5","2"
"3.0106929596902186","192","2"
"2.8143434188408563","193.5","2"
"0","195","2"
"0","196.5","2"
"0","198","2"
"0","199.5","2"
"0","201","2"
"0","202.5","2"
"0","204","2"
"0","205.5","2"
"0","207","2"
"0","208.5","2"
"0","210","2"
"0","211.5","2"
"0","213","2"
"0","214.5","2"
"0","216","2"
"0","217.5","2"
"0","219","2"
"0","220.5","2"
"0","222","2"
"0","223.5","2"
"0","225","2"
"0","226.5","2"
"0","228","2"
"0","229.5","2"
"0","231","2"
"0","232.5","2"
"0","234","2"
"0","235.5","2"
"0","237","2"
"0","238.5","2"
"0","240","2"
"0","241.5","2"
"0","243","2"
"0","244.5","2"
"0","246","2"
"0","247.5","2"
"0","249","2"
"0","250.5","2"
"0","252","2"
"0","253.5","2"
"0","255","2"
"0","256.5","2"
"0","258","2"
"0","259.5","2"
"0","261","2"
"0","262.5","2"
"0","264","2"
"0","265.5","2"
"0","267","2"
"0","268.5","2"
"0","270","2"
"0","271.5","2"
"0","273","2"
"0","274.5","2"
"0","276","2"
"0","277.5","2"
"0","279","2"
"0","280.5","2"
"0","282","2"
"0","283.5","2"
"0","285","2"
"0","286.5","2"
"0","288","2"
"0","289.5","2"
"0","291","2"
"0","292.5","2"
"0","294","2"
"0","295.5","2"
"0","297","2"
"0","298.5","2"
"0","300","2"
"3.141592653589793","1.5","3"
"3.0761428066400063","3","3"
"3.076142806640006","4.5","3"
"3.141592653589793","6","3"
"3.076142806640006","7.5","3"
"3.1415926535897927","9","3"
"3.141592653589793","10.5","3"
"3.1415926535897927","12","3"
"3.141592653589793","13.5","3"
"3.1415926535897927","15","3"
"3.141592653589793","16.5","3"
"3.0761428066400063","18","3"
"3.141592653589793","19.5","3"
"2.945243112740431","21","3"
"3.141592653589793","22.5","3"
"3.1415926535897927","24","3"
"3.141592653589793","25.5","3"
"3.1415926535897927","27","3"
"3.076142806640006","28.5","3"
"3.141592653589793","30","3"
"3.141592653589793","31.5","3"
"2.945243112740431","33","3"
"3.141592653589793","34.5","3"
"3.076142806640006","36","3"
"3.141592653589793","37.5","3"
"3.141592653589793","39","3"
"3.0761428066400063","40.5","3"
"3.0761428066400063","42","3"
"3.076142806640006","43.5","3"
"3.141592653589793","45","3"
"3.076142806640006","46.5","3"
"3.141592653589793","48","3"
"3.141592653589793","49.5","3"
"3.141592653589793","51","3"
"3.1415926535897927","52.5","3"
"3.076142806640006","54","3"
"3.0761428066400063","55.5","3"
"3.141592653589793","57","3"
"3.141592653589793","58.5","3"
"3.0761428066400063","60","3"
"3.0761428066400054","61.5","3"
"3.141592653589793","63","3"
"3.141592653589793","64.5","3"
"3.141592653589793","66","3"
"3.0761428066400063","67.5","3"
"3.141592653589793","69","3"
"3.141592653589793","70.5","3"
"3.1415926535897927","72","3"
"3.141592653589793","73.5","3"
"3.1415926535897927","75","3"
"3.141592653589793","76.5","3"
"3.076142806640006","78","3"
"3.1415926535897927","79.5","3"
"3.141592653589793","81","3"
"3.141592653589793","82.5","3"
"3.1415926535897927","84","3"
"3.141592653589793","85.5","3"
"3.1415926535897927","87","3"
"3.141592653589793","88.5","3"
"3.0761428066400054","90","3"
"3.141592653589793","91.5","3"
"3.1415926535897927","93","3"
"3.141592653589793","94.5","3"
"3.1415926535897927","96","3"
"3.0761428066400054","97.5","3"
"3.141592653589793","99","3"
"3.141592653589793","100.5","3"
"3.1415926535897927","102","3"
"3.076142806640006","103.5","3"
"3.1415926535897927","105","3"
"3.141592653589793","106.5","3"
"3.1415926535897927","108","3"
"3.0761428066400054","109.5","3"
"3.141592653589793","111","3"
"3.0761428066400054","112.5","3"
"3.076142806640006","114","3"
"3.0761428066400054","115.5","3"
"3.0761428066400054","117","3"
"3.1415926535897927","118.5","3"
"3.1415926535897927","120","3"
"3.076142806640006","121.5","3"
"3.141592653589793","123","3"
"3.141592653589793","124.5","3"
"3.0761428066400054","126","3"
"3.0106929596902177","127.5","3"
"3.141592653589793","129","3"
"3.1415926535897927","130.5","3"
"3.1415926535897927","132","3"
"3.076142806640006","133.5","3"
"3.141592653589793","135","3"
"3.141592653589793","136.5","3"
"3.141592653589793","138","3"
"3.0761428066400054","139.5","3"
"3.141592653589793","141","3"
"3.1415926535897927","142.5","3"
"3.141592653589793","144","3"
"3.076142806640006","145.5","3"
"3.141592653589793","147","3"
"3.141592653589793","148.5","3"
"3.141592653589793","150","3"
"3.1415926535897927","151.5","3"
"3.141592653589793","153","3"
"3.1415926535897927","154.5","3"
"3.141592653589793","156","3"
"3.141592653589793","157.5","3"
"3.141592653589793","159","3"
"3.0761428066400054","160.5","3"
"3.141592653589793","162","3"
"3.1415926535897927","163.5","3"
"3.141592653589793","165","3"
"3.1415926535897927","166.5","3"
"3.141592653589793","168","3"
"3.141592653589793","169.5","3"
"3.0761428066400054","171","3"
"3.1415926535897927","172.5","3"
"3.1415926535897927","174","3"
"3.1415926535897927","175.5","3"
"3.141592653589793","177","3"
"3.1415926535897927","178.5","3"
"3.141592653589793","180","3"
"3.141592653589793","181.5","3"
"3.1415926535897927","183","3"
"3.1415926535897927","184.5","3"
"3.1415926535897927","186","3"
"3.0106929596902186","187.5","3"
"3.141592653589793","189","3"
"3.0761428066400063","190.5","3"
"3.141592653589793","192","3"
"3.0761428066400054","193.5","3"
"3.076142806640006","195","3"
"3.141592653589793","196.5","3"
"3.141592653589793","198","3"
"3.0106929596902186","199.5","3"
"3.1415926535897927","201","3"
"3.141592653589793","202.5","3"
"3.141592653589793","204","3"
"3.1415926535897927","205.5","3"
"3.0761428066400054","207","3"
"3.1415926535897927","208.5","3"
"3.141592653589793","210","3"
"3.1415926535897927","211.5","3"
"3.1415926535897927","213","3"
"3.141592653589793","214.5","3"
"3.141592653589793","216","3"
"3.1415926535897927","217.5","3"
"3.0761428066400054","219","3"
"3.141592653589793","220.5","3"
"3.141592653589793","222","3"
"3.1415926535897927","223.5","3"
"3.1415926535897927","225","3"
"3.141592653589793","226.5","3"
"3.076142806640006","228","3"
"3.141592653589793","229.5","3"
"3.076142806640006","231","3"
"3.141592653589793","232.5","3"
"3.141592653589793","234","3"
"3.1415926535897927","235.5","3"
"3.1415926535897927","237","3"
"3.076142806640006","238.5","3"
"3.141592653589793","240","3"
"3.141592653589793","241.5","3"
"3.0761428066400054","243","3"
"3.1415926535897927","244.5","3"
"3.141592653589793","246","3"
"3.1415926535897927","247.5","3"
"3.076142806640006","249","3"
"3.076142806640006","250.5","3"
"3.141592653589793","252","3"
"2.945243112740431","253.5","3"
"3.010692959690218","255","3"
"3.141592653589793","256.5","3"
"3.1415926535897927","258","3"
"3.141592653589793","259.5","3"
"3.141592653589793","261","3"
"3.141592653589793","262.5","3"
"3.1415926535897927","264","3"
"3.141592653589793","265.5","3"
"3.1415926535897927","267","3"
"3.141592653589793","268.5","3"
"3.141592653589793","270","3"
"3.141592653589793","271.5","3"
"3.141592653589793","273","3"
"3.141592653589793","274.5","3"
"3.1415926535897927","276","3"
"3.1415926535897927","277.5","3"
"3.0761428066400063","279","3"
"3.1415926535897927","280.5","3"
"3.141592653589793","282","3"
"3.141592653589793","283.5","3"
"3.141592653589793","285","3"
"3.0761428066400063","286.5","3"
"3.1415926535897927","288","3"
"3.141592653589793","289.5","3"
"3.1415926535897927","291","3"
"3.0761428066400063","292.5","3"
"3.141592653589793","294","3"
"3.141592653589793","295.5","3"
"3.141592653589793","297","3"
"3.141592653589793","298.5","3"
"3.1415926535897927","300","3"
"3.1415926535897927","1.5","4"
"3.1415926535897927","3","4"
"3.1415926535897927","4.5","4"
"3.141592653589793","6","4"
"3.141592653589793","7.5","4"
"3.141592653589793","9","4"
"3.141592653589793","10.5","4"
"3.1415926535897927","12","4"
"3.141592653589793","13.5","4"
"3.0761428066400054","15","4"
"3.141592653589793","16.5","4"
"3.1415926535897927","18","4"
"3.141592653589793","19.5","4"
"3.141592653589793","21","4"
"3.141592653589793","22.5","4"
"3.1415926535897927","24","4"
"3.076142806640006","25.5","4"
"3.1415926535897927","27","4"
"3.141592653589793","28.5","4"
"3.0761428066400054","30","4"
"3.141592653589793","31.5","4"
"3.141592653589793","33","4"
"3.141592653589793","34.5","4"
"3.1415926535897927","36","4"
"3.076142806640006","37.5","4"
"3.1415926535897927","39","4"
"3.141592653589793","40.5","4"
"3.1415926535897927","42","4"
"3.0761428066400054","43.5","4"
"3.141592653589793","45","4"
"3.141592653589793","46.5","4"
"3.076142806640006","48","4"
"3.076142806640006","49.5","4"
"3.1415926535897927","51","4"
"3.141592653589793","52.5","4"
"3.1415926535897927","54","4"
"3.0761428066400054","55.5","4"
"3.0761428066400054","57","4"
"3.141592653589793","58.5","4"
"3.076142806640006","60","4"
"3.076142806640006","61.5","4"
"3.1415926535897927","63","4"
"3.141592653589793","64.5","4"
"3.1415926535897927","66","4"
"3.0106929596902186","67.5","4"
"3.1415926535897927","69","4"
"3.141592653589793","70.5","4"
"3.141592653589793","72","4"
"3.141592653589793","73.5","4"
"3.1415926535897927","75","4"
"3.141592653589793","76.5","4"
"3.141592653589793","78","4"
"3.076142806640006","79.5","4"
"3.076142806640006","81","4"
"3.141592653589793","82.5","4"
"3.141592653589793","84","4"
"3.141592653589793","85.5","4"
"3.1415926535897927","87","4"
"3.141592653589793","88.5","4"
"3.141592653589793","90","4"
"3.0761428066400054","91.5","4"
"3.0761428066400054","93","4"
"3.1415926535897927","94.5","4"
"3.141592653589793","96","4"
"3.141592653589793","97.5","4"
"3.1415926535897927","99","4"
"3.141592653589793","100.5","4"
"3.141592653589793","102","4"
"3.0761428066400054","103.5","4"
"3.0761428066400054","105","4"
"3.141592653589793","106.5","4"
"3.0761428066400054","108","4"
"3.141592653589793","109.5","4"
"3.1415926535897927","111","4"
"3.076142806640006","112.5","4"
"3.141592653589793","114","4"
"3.141592653589793","115.5","4"
"3.141592653589793","117","4"
"3.141592653589793","118.5","4"
"3.141592653589793","120","4"
"3.141592653589793","121.5","4"
"3.0761428066400063","123","4"
"3.141592653589793","124.5","4"
"3.141592653589793","126","4"
"3.1415926535897927","127.5","4"
"3.0761428066400054","129","4"
"3.1415926535897927","130.5","4"
"3.0761428066400054","132","4"
"3.076142806640006","133.5","4"
"3.1415926535897927","135","4"
"3.141592653589793","136.5","4"
"3.141592653589793","138","4"
"3.1415926535897927","139.5","4"
"3.141592653589793","141","4"
"3.141592653589793","142.5","4"
"3.1415926535897927","144","4"
"3.141592653589793","145.5","4"
"3.076142806640006","147","4"
"3.141592653589793","148.5","4"
"3.1415926535897927","150","4"
"3.141592653589793","151.5","4"
"3.1415926535897927","153","4"
"3.141592653589793","154.5","4"
"3.141592653589793","156","4"
"3.141592653589793","157.5","4"
"3.141592653589793","159","4"
"3.141592653589793","160.5","4"
"3.1415926535897927","162","4"
"3.141592653589793","163.5","4"
"3.0761428066400063","165","4"
"3.141592653589793","166.5","4"
"3.141592653589793","168","4"
"3.141592653589793","169.5","4"
"3.141592653589793","171","4"
"3.141592653589793","172.5","4"
"3.076142806640006","174","4"
"3.141592653589793","175.5","4"
"3.0761428066400063","177","4"
"3.1415926535897927","178.5","4"
"3.141592653589793","180","4"
"3.141592653589793","181.5","4"
"3.076142806640006","183","4"
"3.0761428066400063","184.5","4"
"3.141592653589793","186","4"
"3.141592653589793","187.5","4"
"3.0761428066400063","189","4"
"3.1415926535897927","190.5","4"
"3.141592653589793","192","4"
"3.0761428066400063","193.5","4"
"3.141592653589793","195","4"
"3.0761428066400063","196.5","4"
"3.076142806640006","198","4"
"3.076142806640006","199.5","4"
"3.0761428066400063","201","4"
"3.076142806640006","202.5","4"
"3.0761428066400063","204","4"
"3.1415926535897927","205.5","4"
"3.0761428066400063","207","4"
"3.076142806640006","208.5","4"
"3.076142806640006","210","4"
"3.141592653589793","211.5","4"
"3.0761428066400063","213","4"
"3.0761428066400054","214.5","4"
"3.0761428066400063","216","4"
