"nusselt","time","episode"
"21.986745150418628","1.5","0"
"18.832283358178014","3","0"
"1.508369355622618","4.5","0"
"4.4553056419234025","6","0"
"19.92998811300378","7.5","0"
"19.251455755614643","9","0"
"6.100063600507745","10.5","0"
"5.819586920928335","12","0"
"13.889971251408172","13.5","0"
"15.181137432495689","15","0"
"8.810586111551613","16.5","0"
"10.627916692879026","18","0"
"13.585469097220688","19.5","0"
"10.269745554807772","21","0"
"8.09214466961235","22.5","0"
"17.50436385403883","24","0"
"16.787915606646","25.5","0"
"5.924642610812179","27","0"
"4.150988158223606","28.5","0"
"16.42032159850046","30","0"
"21.194979395262607","31.5","0"
"7.3050899598932855","33","0"
"2.5799067114232557","34.5","0"
"15.639858923911508","36","0"
"20.90336989039697","37.5","0"
"10.827326534765277","39","0"
"3.73939465318568","40.5","0"
"11.692132195003012","42","0"
"15.546886294165093","43.5","0"
"10.179532073571488","45","0"
"9.283923843507697","46.5","0"
"14.016998054124612","48","0"
"10.41331867738094","49.5","0"
"4.541893503838123","51","0"
"12.787804016063475","52.5","0"
"19.18459413026658","54","0"
"10.504257594161682","55.5","0"
"1.6333051741461906","57","0"
"12.306537141142377","58.5","0"
"21.12319478197695","60","0"
"11.355545686380836","61.5","0"
"1.7874322735307289","63","0"
"10.23107773644704","64.5","0"
"21.51375961702978","66","0"
"15.601953942712996","67.5","0"
"3.7070219946140934","69","0"
"8.247620077837109","70.5","0"
"16.764458558707833","72","0"
"13.482408939484387","73.5","0"
"6.494654953472499","75","0"
"11.271787880209917","76.5","0"
"13.607523584492872","78","0"
"8.93035933802382","79.5","0"
"8.468175080163766","81","0"
"17.0971739998919","82.5","0"
"14.872334092265861","84","0"
"4.111006997639255","85.5","0"
"6.976487138262024","87","0"
"19.08677487421883","88.5","0"
"16.638801590241837","90","0"
"3.3121138966989396","91.5","0"
"4.3901220245721095","93","0"
"18.298908237714233","94.5","0"
"19.708826113588902","96","0"
"6.157817931931373","97.5","0"
"4.949340883707334","99","0"
"15.334007194683203","100.5","0"
"16.579049389069556","102","0"
"8.404814402078065","103.5","0"
"8.60314271385077","105","0"
"15.341783614375698","106.5","0"
"11.519835409190918","108","0"
"6.210478240936193","109.5","0"
"11.243142137007991","111","0"
"17.43118603049163","112.5","0"
"11.302352014722759","114","0"
"3.734854642229936","115.5","0"
"13.517568018579055","117","0"
"20.105788183679348","118.5","0"
"12.065331770610255","120","0"
"2.2519169256830835","121.5","0"
"10.788777154860783","123","0"
"18.992946682466165","124.5","0"
"11.154235374792181","126","0"
"4.647345806710291","127.5","0"
"12.110363318392693","129","0"
"18.430258044083377","130.5","0"
"11.6734563205351","132","0"
"5.717577125290781","133.5","0"
"11.946568387817555","135","0"
"16.661293988121955","136.5","0"
"9.029093375305939","138","0"
"6.1875553348516545","139.5","0"
"14.360458668410834","141","0"
"16.646299056201876","142.5","0"
"8.678987740264445","144","0"
"5.831819197936617","145.5","0"
"14.686472986412989","147","0"
"19.463377997042187","148.5","0"
"6.559365596199208","150","0"
"3.577344352238949","151.5","0"
"15.139730724834441","153","0"
"20.036969207001867","154.5","0"
"11.193877193615402","156","0"
"4.052854494826565","157.5","0"
"13.073094985128867","159","0"
"18.65327142357735","160.5","0"
"10.674982732827507","162","0"
"4.590077696317538","163.5","0"
"13.36863010145851","165","0"
"18.69232338772049","166.5","0"
"11.266043615082355","168","0"
"5.734986019957088","169.5","0"
"12.444553006676779","171","0"
"17.89452973850223","172.5","0"
"10.069615731779649","174","0"
"3.6189271591838126","175.5","0"
"12.85019536888891","177","0"
"19.55115959392373","178.5","0"
"13.142596541330455","180","0"
"4.749017429387271","181.5","0"
"9.547851476029084","183","0"
"17.459329189454913","184.5","0"
"12.74112601789925","186","0"
"4.545984695380754","187.5","0"
"10.375748752341522","189","0"
"20.20571907272977","190.5","0"
"14.7410419467241","192","0"
"3.90825438616575","193.5","0"
"6.922578160664296","195","0"
"18.474988820523","196.5","0"
