"nusselt","time","episode"
"21.153132816822716","1.5","0"
"29.412912667761912","3","0"
"6.026045216776023","4.5","0"
"17.85715969718403","6","0"
"28.733248277890336","7.5","0"
"15.56936663160765","9","0"
"9.522967776181734","10.5","0"
"28.66032765514329","12","0"
"22.40059085144688","13.5","0"
"7.8460417371614675","15","0"
"27.63099030580197","16.5","0"
"26.867851909546275","18","0"
"5.901636121483965","19.5","0"
"20.461143078453755","21","0"
"35.83022715284137","22.5","0"
"17.10326444112888","24","0"
"10.568427043765395","25.5","0"
"28.723768178770424","27","0"
"27.139894687746434","28.5","0"
"9.397126037717218","30","0"
"22.153298083906225","31.5","0"
"26.94102168762766","33","0"
"11.787821127548815","34.5","0"
"12.961506532723183","36","0"
"30.140031565927917","37.5","0"
"17.385844921861153","39","0"
"8.606727782836153","40.5","0"
"30.86272142311564","42","0"
"25.581539581524922","43.5","0"
"6.216451291389698","45","0"
"16.484217975991907","46.5","0"
"30.495048297498524","48","0"
"14.751811316455944","49.5","0"
"12.359779848012883","51","0"
"27.87719933475549","52.5","0"
"15.97049975051623","54","0"
"13.37752711844487","55.5","0"
"26.877427837640933","57","0"
"27.842333269052745","58.5","0"
"5.69266274742692","60","0"
"17.522998835208238","61.5","0"
"36.23043682890239","63","0"
"11.496601229156898","64.5","0"
"7.938394733642097","66","0"
"34.70179393188726","67.5","0"
"34.21374915991865","69","0"
"1.3849499629003508","70.5","0"
"15.775154999013123","72","0"
"37.717814027046714","73.5","0"
"12.558442024387212","75","0"
"7.883442914832502","76.5","0"
"30.167968325583995","78","0"
"22.332700378701517","79.5","0"
"11.670900195460694","81","0"
"19.77492747139952","82.5","0"
"27.03321264602372","84","0"
"14.82175078691588","85.5","0"
"12.373005117700387","87","0"
"28.120404560936954","88.5","0"
"14.147956357333776","90","0"
"9.566699764393517","91.5","0"
"30.357333349062923","93","0"
"25.451416030234235","94.5","0"
"9.04998122083578","96","0"
"15.060103582285187","97.5","0"
"33.32419840721245","99","0"
"14.986238608550638","100.5","0"
"9.686228986939737","102","0"
"26.579338744104692","103.5","0"
"20.235803857855014","105","0"
"14.26550279127524","106.5","0"
"25.042336075801682","108","0"
"30.18726305406294","109.5","0"
"10.694513581701763","111","0"
"11.316087318254548","112.5","0"
"32.74657967903086","114","0"
"16.695050432159032","115.5","0"
"13.20241360585573","117","0"
"25.06257863995812","118.5","0"
"25.65306981296565","120","0"
"7.054664719979242","121.5","0"
"17.734662389938165","123","0"
"35.87907553713211","124.5","0"
"12.313588539840108","126","0"
"9.534714666140651","127.5","0"
"32.38720708497178","129","0"
"29.02431572109516","130.5","0"
"7.915048181876373","132","0"
"14.707329248723646","133.5","0"
"33.06089523150916","135","0"
"12.642471838824866","136.5","0"
"11.179888209964938","138","0"
"26.91485166579691","139.5","0"
"22.044490381289137","141","0"
"8.600133007028603","142.5","0"
"28.282223110038775","144","0"
"31.279291718683375","145.5","0"
"5.384744650185437","147","0"
"11.996449517296774","148.5","0"
"38.441639893171434","150","0"
"20.00252999814727","151.5","0"
"4.122451854684279","153","0"
"27.55176239417161","154.5","0"
"30.99314291540054","156","0"
"5.968234209828993","157.5","0"
"20.363125718393114","159","0"
"35.76138710207352","160.5","0"
"11.456976819271746","162","0"
"12.399573265362587","163.5","0"
"37.334400556741244","165","0"
"22.355526840486117","166.5","0"
"4.518074807544941","168","0"
"24.880360715650276","169.5","0"
"31.484756009919707","171","0"
"9.598324197232337","172.5","0"
"13.891156484325782","174","0"
"33.37388311710098","175.5","0"
"15.469173082647767","177","0"
"5.903522645527723","178.5","0"
"34.664267305376555","180","0"
"32.10034043555084","181.5","0"
"2.162771753811569","183","0"
"19.52668861052637","184.5","0"
"39.757870027108616","186","0"
"15.670499304520048","187.5","0"
"10.142260783135553","189","0"
"32.76443523054361","190.5","0"
"22.833966064495144","192","0"
"8.294416798275044","193.5","0"
"26.63158295879145","195","0"
"30.697724836742232","196.5","0"
"8.554475727596914","198","0"
"16.616540366666776","199.5","0"
"37.39846309753173","201","0"
"15.368610156548861","202.5","0"
"4.316825684438705","204","0"
"29.183294247854494","205.5","0"
"28.071622385756033","207","0"
"10.912090655346043","208.5","0"
"21.052836469508104","210","0"
"32.233312720908984","211.5","0"
"10.358588595418139","213","0"
"9.306262746207647","214.5","0"
"30.469623999325798","216","0"
"22.09369594630394","217.5","0"
"8.954406628458676","219","0"
"25.71169623737052","220.5","0"
"29.82651052276751","222","0"
"8.385442999041684","223.5","0"
"16.47728518525525","225","0"
"37.6878875094059","226.5","0"
"17.516423225195638","228","0"
"1.6640941037154708","229.5","0"
"28.338934697293713","231","0"
"30.431700118156147","232.5","0"
"8.232697711503356","234","0"
"22.783441544318833","235.5","0"
"32.342062926141224","237","0"
"9.771578627711397","238.5","0"
"11.764201898791313","240","0"
"32.48712708576738","241.5","0"
"21.82841695137588","243","0"
"7.71555577811174","244.5","0"
"26.141410783583474","246","0"
"30.650667583106745","247.5","0"
"6.849712242585307","249","0"
"14.139645371705766","250.5","0"
"34.838902544264464","252","0"
"17.466179222563586","253.5","0"
"10.419171673252832","255","0"
"30.021485897131594","256.5","0"
"23.26809745527141","258","0"
"12.859428637650787","259.5","0"
"25.74151472962162","261","0"
"31.26057893343289","262.5","0"
"6.025748582540557","264","0"
"9.629288281317905","265.5","0"
"35.892509017046564","267","0"
"21.119737290296083","268.5","0"
"5.47918236245305","270","0"
"25.140457976562047","271.5","0"
"32.47883352358932","273","0"
"10.045204326339869","274.5","0"
"15.25587695065716","276","0"
"32.15991818032319","277.5","0"
"18.388275237438673","279","0"
"12.976009812464806","280.5","0"
"27.454645826473588","282","0"
"20.382446582046992","283.5","0"
"6.883731093034041","285","0"
"32.07649818663393","286.5","0"
"32.860612674289115","288","0"
"4.100163777503254","289.5","0"
"10.69891387398762","291","0"
"39.39648328223487","292.5","0"
"25.315988780777584","294","0"
"4.032045493149749","295.5","0"
"25.421719502132813","297","0"
"27.147351924326703","298.5","0"
"23.29365242931879","1.5","1"
"2.6230126199299977","3","1"
"29.042962297235817","4.5","1"
"32.38365618587117","6","1"
"10.73537941239613","7.5","1"
"12.350181269433282","9","1"
"34.24511136983566","10.5","1"
"14.767145694760368","12","1"
"8.917676253610868","13.5","1"
"29.12037817007097","15","1"
"20.068378442558032","16.5","1"
"10.462589168192947","18","1"
"25.635531368242056","19.5","1"
"28.086747682661013","21","1"
"5.192616703130067","22.5","1"
"22.580758035695144","24","1"
"35.160407012193744","25.5","1"
"13.507326593566415","27","1"
"7.908664229813265","28.5","1"
"33.041590048960245","30","1"
"23.55255444156372","31.5","1"
"8.003224777403053","33","1"
"26.250148792400747","34.5","1"
"26.58623320325145","36","1"
"2.781334936005444","37.5","1"
"18.88472856635503","39","1"
"32.08477781005202","40.5","1"
"3.515757744392123","42","1"
"11.161239020306784","43.5","1"
"38.114629615056714","45","1"
"18.587707530300964","46.5","1"
"2.597837259298488","48","1"
"23.917141874194005","49.5","1"
"32.83446007590832","51","1"
"7.516963295537226","52.5","1"
"17.084351286203923","54","1"
"36.86449011148465","55.5","1"
"7.570182352248906","57","1"
"6.367063077481172","58.5","1"
"31.57956745518883","60","1"
"28.26061106271596","61.5","1"
"14.19966567210695","63","1"
"18.371862347582102","64.5","1"
"28.680711349244355","66","1"
"10.788062698021728","67.5","1"
"16.693518910908086","69","1"
"33.51460186830863","70.5","1"
"8.059510361306618","72","1"
"3.9094445163766576","73.5","1"
"32.81597031081724","75","1"
"25.474129239594134","76.5","1"
"6.350853170816563","78","1"
"16.684214788632705","79.5","1"
"34.90368990057303","81","1"
"12.246824493134268","82.5","1"
"11.357542932729853","84","1"
"29.803065528509546","85.5","1"
"14.777544009692853","87","1"
"12.962700910217523","88.5","1"
"32.56592638052887","90","1"
"28.344984119117704","91.5","1"
"5.586261223248464","93","1"
"14.889451344056742","94.5","1"
"36.02147390891532","96","1"
"14.213572198687652","97.5","1"
"14.441493574569561","99","1"
"32.27899352199811","100.5","1"
"14.643143001438485","102","1"
"11.202707702369555","103.5","1"
"31.500095615259116","105","1"
"30.60525510314691","106.5","1"
"5.0374412799094195","108","1"
"19.099275702052328","109.5","1"
"29.898392707897305","111","1"
"12.234395475109656","112.5","1"
"17.688796900279527","114","1"
"32.83458900943798","115.5","1"
"10.548080810081732","117","1"
"4.980164301703478","118.5","1"
"33.75994495179944","120","1"
"30.480426538297213","121.5","1"
"0.8964668278205586","123","1"
"20.006594889021514","124.5","1"
"30.53308368874788","126","1"
"13.305026400841712","127.5","1"
"16.342504345791887","129","1"
"31.83412405901526","130.5","1"
"13.766671161440176","132","1"
"6.275060292344616","133.5","1"
"29.454331692992312","135","1"
"27.717370543638403","136.5","1"
"7.86279786898213","138","1"
"20.259644364426933","139.5","1"
"26.63520529403687","141","1"
"5.603585795123872","142.5","1"
"15.693029567655431","144","1"
"34.60837287792445","145.5","1"
"10.038115595726127","147","1"
"9.133123310498283","148.5","1"
"36.93083163952911","150","1"
"29.78814408596903","151.5","1"
"-5.587477380055246","153","1"
"17.36672791257174","154.5","1"
"42.11640578418781","156","1"
"15.544935470082295","157.5","1"
"8.938153163169185","159","1"
"24.321881647243043","160.5","1"
"22.993761751057317","162","1"
"9.808095565297272","163.5","1"
"29.427694722702796","165","1"
"25.856446774897503","166.5","1"
"8.261740860231505","168","1"
"21.412750932860753","169.5","1"
"38.59594196596314","171","1"
"10.659450631014542","172.5","1"
"6.864171528115797","174","1"
"33.17328693778177","175.5","1"
"30.386911397704658","177","1"
"14.186841141768385","178.5","1"
"19.2219211086228","180","1"
"24.39320105493933","181.5","1"
"14.57154743206043","183","1"
"18.361657432944103","184.5","1"
"28.525923162198932","186","1"
"13.798062120049613","187.5","1"
"15.347139239170675","189","1"
