"nusselt","time","episode"
"3.6332539267866264","1.5","0"
"3.175686898638983","3","0"
"3.0562186511915903","4.5","0"
"3.1701090707104496","6","0"
"3.306568249745687","7.5","0"
"3.33370998039346","9","0"
"3.2531303766916544","10.5","0"
"3.178610146747036","12","0"
"3.179115068586789","13.5","0"
"3.234782389739436","15","0"
"3.2824092981142345","16.5","0"
"3.279822976246165","18","0"
"3.240525408146407","19.5","0"
"3.204589622122932","21","0"
"3.1962434511199","22.5","0"
"3.212767797526195","24","0"
"3.2345667070770228","25.5","0"
"3.2428969823925073","27","0"
"3.2363710234537706","28.5","0"
"3.228966126497686","30","0"
"3.2301196547254185","31.5","0"
"3.232233781169274","33","0"
"3.2219539465280755","34.5","0"
"3.201172672660454","36","0"
"3.1904106688303058","37.5","0"
"3.202069376446238","39","0"
"3.2239197132214854","40.5","0"
"3.2363171027881674","42","0"
"3.2331619646500056","43.5","0"
"3.2232848207600178","45","0"
"3.2146587609840855","46.5","0"
"3.198640271457988","48","0"
"3.176045330809178","49.5","0"
"3.171027280426445","51","0"
"3.193772139226441","52.5","0"
"3.2222032906464726","54","0"
"3.2283181434700023","55.5","0"
"3.2153344835449404","57","0"
"3.2071697103880417","58.5","0"
"3.2051076345289014","60","0"
"3.1855596790068987","61.5","0"
"3.1487577338521437","63","0"
"3.139384265081317","64.5","0"
"3.1782782073894205","66","0"
"3.224176225983286","67.5","0"
"3.226880986307594","69","0"
"3.1958875123908888","70.5","0"
"3.182894502061387","72","0"
"3.1906921160039463","73.5","0"
"3.1695393193999135","75","0"
"3.117175807816022","76.5","0"
"3.1038592734929007","78","0"
"3.16245919315804","79.5","0"
"3.2308362073856607","81","0"
"3.2268407795685023","82.5","0"
"3.168887284530306","84","0"
"3.148005337974882","85.5","0"
"3.174253793318498","87","0"
"3.1634113760101674","88.5","0"
"3.093602814862802","90","0"
"3.0643457110505814","91.5","0"
"3.1380552609302628","93","0"
"3.237176093276044","94.5","0"
"3.2364570471746177","96","0"
"3.14513788061332","97.5","0"
"3.1035871767237","99","0"
"3.1516756833976807","100.5","0"
"3.1701954061114446","102","0"
"3.0905576998168827","103.5","0"
"3.0278732118122575","105","0"
"3.098359053921218","106.5","0"
"3.2350544865086364","108","0"
"3.2605175078793036","109.5","0"
"3.137517300994822","111","0"
"3.0516438099793075","112.5","0"
"3.108542891076834","114","0"
"3.1812435323174526","115.5","0"
"3.1227598693475156","117","0"
"3.016705088749271","118.5","0"
"3.0497805860545886","120","0"
"3.2076334904482593","121.5","0"
"3.2837831842066003","123","0"
"3.1557197333179263","124.5","0"
"3.010130196027299","126","0"
"3.0489540103021033","127.5","0"
"3.17933106292935","129","0"
"3.1799961883651733","130.5","0"
"3.048770430694934","132","0"
"3.008916513531003","133.5","0"
"3.1489132622459937","135","0"
"3.287876167910081","136.5","0"
"3.20398496263582","138","0"
"3.0061272878865886","139.5","0"
"2.982664006345463","141","0"
"3.142745735477452","142.5","0"
"3.2371433668605043","144","0"
"3.145729449534216","145.5","0"
"3.0490892794863336","147","0"
"3.1345781571992215","148.5","0"
"3.301128807802864","150","0"
"3.278171071461787","151.5","0"
"3.037950454357259","153","0"
"2.9138790028041157","154.5","0"
"3.063570562522516","156","0"
"3.2739618310631036","157.5","0"
"3.2887523008060975","159","0"
"3.150208604941064","160.5","0"
"3.13215235060737","162","0"
"3.2875782016885973","163.5","0"
"3.3781711535050647","165","0"
"3.183386333334924","166.5","0"
"2.9187620956827662","168","0"
"2.9398678285844517","169.5","0"
"3.2067087354491557","171","0"
"3.3908110302268875","172.5","0"
"3.317068753931667","174","0"
"3.1771237441212437","175.5","0"
"3.2326439522440364","177","0"
"3.3970190754146685","178.5","0"
"3.3697875808842728","180","0"
"3.085741618170051","181.5","0"
"2.9065392469989617","183","0"
"3.0629964476899074","184.5","0"
"3.3483489735845278","186","0"
"3.445233812548587","187.5","0"
"3.3167820081955104","189","0"
"3.2352901167005212","190.5","0"
"3.3440359436965617","192","0"
"3.4488464971440065","193.5","0"
"3.2946486658458825","195","0"
"3.0139660436086837","196.5","0"
"2.9770391147145823","198","0"
"3.2179370127807054","199.5","0"
"3.447530583559168","201","0"
"3.4373567201682884","202.5","0"
"3.302848347179357","204","0"
"3.2997979335709218","205.5","0"
"3.4274200453700336","207","0"
"3.430159402190769","208.5","0"
"3.1876049241380477","210","0"
"2.9847033295537995","211.5","0"
"3.082004573195581","213","0"
"3.343042930745047","214.5","0"
"3.4752520392822133","216","0"
"3.388739603963307","217.5","0"
"3.292180782434052","219","0"
"3.354685430993283","220.5","0"
"3.4566188649945784","222","0"
"3.3554920592162962","223.5","0"
"3.0926091785509913","225","0"
"2.999291518880744","226.5","0"
"3.183535628125814","228","0"
"3.413416879680877","229.5","0"
"3.4470555830136225","231","0"
"3.3272977847087417","232.5","0"
"3.2860709164928896","234","0"
"3.3871462950467524","235.5","0"
"3.4377192041804077","237","0"
"3.260551792695583","238.5","0"
"3.0293515107542017","240","0"
"3.0396279169137723","241.5","0"
"3.262285045998588","243","0"
"3.4289859264335645","244.5","0"
"3.3824511452973436","246","0"
"3.2649028475616046","247.5","0"
"3.2833864153782013","249","0"
"3.4020246585914813","250.5","0"
"3.3974498173791985","252","0"
"3.1757794676429376","253.5","0"
"2.994367907582854","255","0"
"3.0812400217925475","256.5","0"
"3.310080573333452","258","0"
"3.4103025716421027","259.5","0"
"3.3129667315038933","261","0"
"3.215446688398219","262.5","0"
"3.279399091244891","264","0"
"3.4068747133744446","265.5","0"
"3.365824256122358","267","0"
"3.124237856609312","268.5","0"
"2.9802790298529986","270","0"
"3.109806442396809","271.5","0"
"3.3302191627359066","273","0"
"3.380483508523046","274.5","0"
"3.256979003159107","276","0"
"3.181431163766546","277.5","0"
"3.273177643810746","279","0"
"3.4092649884294244","280.5","0"
"3.3595850429197776","282","0"
"3.1140346952845204","283.5","0"
"2.982077424306935","285","0"
"3.120258636159849","286.5","0"
"3.3330523352811885","288","0"
"3.3645706785671186","289.5","0"
"3.233905010122828","291","0"
"3.1607599129911668","292.5","0"
"3.2533706820857593","294","0"
"3.401279119677475","295.5","0"
"3.3848342517089196","297","0"
"3.152991596982519","298.5","0"
"2.994811428433452","300","0"
"3.69857616388374","1.5","1"
"3.35476677951191","3","1"
"3.179481292760684","4.5","1"
"3.25673589264367","6","1"
"3.3806250113102356","7.5","1"
"3.42961645537296","9","1"
"3.3627074546423996","10.5","1"
"3.268802589573329","12","1"
"3.2410315767067526","13.5","1"
"3.2861257721989365","15","1"
"3.3429880750389995","16.5","1"
"3.355487384014076","18","1"
"3.327503181926271","19.5","1"
"3.3016711312603766","21","1"
"3.3019821880480764","22.5","1"
"3.3134551342958027","24","1"
"3.311425161491906","25.5","1"
"3.2966911058556994","27","1"
"3.2897188209450325","28.5","1"
"3.2967618572492943","30","1"
"3.3049035660752413","31.5","1"
"3.307845203312026","33","1"
"3.3119247847691433","34.5","1"
"3.3229164968683644","36","1"
"3.334522842219433","37.5","1"
"3.318074545769249","39","1"
"3.277738459416369","40.5","1"
"3.258343227166885","42","1"
"3.282949751490859","43.5","1"
"3.315541521206487","45","1"
"3.3108014895157662","46.5","1"
"3.2801084752617293","48","1"
"3.2821929920915256","49.5","1"
"3.333323185329797","51","1"
"3.3601130290904826","52.5","1"
"3.30933908626137","54","1"
"3.228048540141986","55.5","1"
"3.212911793754569","57","1"
"3.279376026913939","58.5","1"
"3.32578956447259","60","1"
"3.2779513369574502","61.5","1"
"3.214120177688349","63","1"
"3.254328163500402","64.5","1"
"3.3700998843925647","66","1"
"3.3880501674759405","67.5","1"
"3.259857992686144","69","1"
"3.127414500677685","70.5","1"
"3.155667682733211","72","1"
"3.2970785242796583","73.5","1"
"3.331087191948075","75","1"
"3.191530847282203","76.5","1"
"3.1111722248053266","78","1"
"3.2563484742197115","79.5","1"
"3.4419262628180554","81","1"
"3.388463455352183","82.5","1"
"3.136691971962929","84","1"
"2.9929793725235325","85.5","1"
"3.1368858370149826","87","1"
"3.3462657034753236","88.5","1"
"3.287077955051064","90","1"
"3.046285093194815","91.5","1"
"3.030333614900537","93","1"
"3.3296727874364698","94.5","1"
"3.5184739721253866","96","1"
"3.302597756340368","97.5","1"
"2.9572293478682634","99","1"
"2.9139824806132504","100.5","1"
"3.2049617682196394","102","1"
"3.385614075439205","103.5","1"
"3.1429034456323377","105","1"
"2.88725559624246","106.5","1"
"3.070708661271916","108","1"
"3.4759131128761123","109.5","1"
"3.5041285816337306","111","1"
"3.102948232420309","112.5","1"
"2.802371378016684","114","1"
"2.974164488709617","115.5","1"
"3.3311797609520295","117","1"
"3.304124054025104","118.5","1"
"2.921382390686967","120","1"
"2.851607802675733","121.5","1"
"3.270051803606496","123","1"
"3.58261275970056","124.5","1"
"3.3296350741385625","126","1"
"2.8692722750633965","127.5","1"
"2.7979305592680395","129","1"
"3.1573320547235086","130.5","1"
"3.374637947347384","132","1"
"3.0638183482401726","133.5","1"
"2.7635846536794912","135","1"
"3.0190757279549274","136.5","1"
"3.503560700404082","138","1"
"3.5137214732287463","139.5","1"
"3.0467388994902973","141","1"
"2.734555388055456","142.5","1"
"2.960080909542277","144","1"
"3.3316491512549113","145.5","1"
"3.224017269107808","147","1"
"2.804847365112363","148.5","1"
"2.8054719721289465","150","1"
"3.300648197014654","151.5","1"
"3.5941636259852854","153","1"
"3.2694926494209913","154.5","1"
"2.797377638685495","156","1"
"2.793490363879691","157.5","1"
"3.1784334241031225","159","1"
"3.3084084093394543","160.5","1"
"2.9422122866576763","162","1"
"2.6934871650349335","163.5","1"
"3.0474579455917237","165","1"
"3.534596251140767","166.5","1"
"3.4580466717525473","168","1"
"2.9561637134422654","169.5","1"
"2.7142615819392995","171","1"
"3.0014340082180677","172.5","1"
"3.306231635185852","174","1"
"3.095311757114263","175.5","1"
"2.6969655154865673","177","1"
"2.822385607040088","178.5","1"
"3.3637734007485456","180","1"
"3.5500630668049116","181.5","1"
"3.1405106771361737","183","1"
"2.7325858812002704","184.5","1"
"2.843411549823887","186","1"
"3.2067218260153716","187.5","1"
"3.192281996438873","189","1"
"2.7822013089192823","190.5","1"
"2.6872099268542975","192","1"
"3.147159438053221","193.5","1"
"3.5293996080332324","195","1"
"3.2909103741508208","196.5","1"
"2.8173391937638876","198","1"
"2.7454295967388824","199.5","1"
"3.078943562462114","201","1"
"3.2375803424279948","202.5","1"
"2.8959720432613114","204","1"
"2.6287605487006402","205.5","1"
"2.9460740036913444","207","1"
"3.4294316290451987","208.5","1"
"3.374850824888465","210","1"
"2.9197208238180012","211.5","1"
"2.712037744083349","213","1"
"2.9693066419229535","214.5","1"
"3.227526787574241","216","1"
"2.9840266719525004","217.5","1"
"2.631469360866872","219","1"
"2.80655069712116","220.5","1"
"3.286482645968392","222","1"
"3.377016066876592","223.5","1"
"2.9922640665838824","225","1"
"2.718786242647755","226.5","1"
"2.9071167903131983","228","1"
"3.2045104553653414","229.5","1"
"3.0378803263239598","231","1"
