"nusselt","time","episode"
"3.8444764462819188","1.5","0"
"4.192660573211018","3","0"
"4.540553902562038","4.5","0"
"4.02831911149637","6","0"
"3.6517633640555065","7.5","0"
"3.635353404263526","9","0"
"3.770898425424692","10.5","0"
"3.755548801496193","12","0"
"3.5746555655222267","13.5","0"
"3.4493903790022595","15","0"
"3.433653024969654","16.5","0"
"3.4667746509368746","18","0"
"3.424474356291325","19.5","0"
"3.25241881091378","21","0"
"3.0490372289016183","22.5","0"
"2.8862242466327417","24","0"
"2.5667439912531704","25.5","0"
"2.2468393833521025","27","0"
"2.0920406327286423","28.5","0"
"2.11254731638588","30","0"
"2.2293232707148847","31.5","0"
"2.3528894887481266","33","0"
"2.476199038179494","34.5","0"
"2.5774182571216575","36","0"
"2.6198337175818915","37.5","0"
"2.5883043096507077","39","0"
"2.494815537579211","40.5","0"
"2.3885807616954993","42","0"
"2.3248912610536614","43.5","0"
"2.325079515863051","45","0"
"2.3786860078771497","46.5","0"
"2.454900219426125","48","0"
"2.5401015722024867","49.5","0"
"2.617344016559701","51","0"
"2.623486608916403","52.5","0"
"2.5574567020432646","54","0"
"2.4934443007681035","55.5","0"
"2.4735788990153673","57","0"
"2.4917817988586934","58.5","0"
"2.5240662519483976","60","0"
"2.5523007331950436","61.5","0"
"2.5667388485307283","63","0"
"2.5611192554623634","64.5","0"
"2.5369917835258584","66","0"
"2.5073270020800598","67.5","0"
"2.487803980969897","69","0"
"2.485654634669318","70.5","0"
"2.497215786398927","72","0"
"2.513136408358554","73.5","0"
"2.524394762824385","75","0"
"2.5261507687781934","76.5","0"
"2.519175990426343","78","0"
"2.508588059958851","79.5","0"
"2.5004560132174913","81","0"
"2.4983738339888055","82.5","0"
"2.502205162208044","84","0"
"2.509135993659027","85.5","0"
"2.5156309404230384","87","0"
"2.519096979508826","88.5","0"
"2.5187620791898047","90","0"
"2.5156342130645926","91.5","0"
"2.5116906799920753","93","0"
"2.5087638475623204","94.5","0"
"2.5077284461106784","96","0"
"2.508341365121712","97.5","0"
"2.509657746226772","99","0"
"2.510718237930328","100.5","0"
"2.511006230387076","102","0"
"2.5105404244058964","103.5","0"
"2.5097179004953354","105","0"
"2.5090540217801043","106.5","0"
"2.5089129865131365","108","0"
"2.5093206641467147","109.5","0"
"2.509993893266386","111","0"
"2.5105391776853048","112.5","0"
"2.510657616141543","114","0"
"2.5102577305116642","115.5","0"
"2.509460764373239","117","0"
"2.5085107632821475","118.5","0"
"2.5076463183916813","120","0"
"2.506996153602962","121.5","0"
"2.506551230191698","123","0"
"2.5062088495491244","124.5","0"
"2.5058448071362656","126","0"
"2.5053810270760475","127.5","0"
"2.5047796402304896","129","0"
"2.5041330597634723","130.5","0"
"2.50355411388857","132","0"
"2.5031057619956782","133.5","0"
"2.5027708616766566","135","0"
"2.502499076587604","136.5","0"
"2.5022459923074316","138","0"
"2.501989167865483","139.5","0"
"2.50162263201144","141","0"
"2.5010711139895614","142.5","0"
"2.5004313904858","144","0"
"2.4998501070097876","145.5","0"
"2.49938009334661","147","0"
"2.4990302323804845","148.5","0"
"2.4988789116686325","150","0"
"2.4990338167021866","151.5","0"
"2.4995508940677116","153","0"
"2.500421572561138","154.5","0"
"2.5018266266683034","156","0"
"2.5038258989776225","157.5","0"
"2.5061465135195253","159","0"
"2.5084409469289968","160.5","0"
"2.51057564426262","162","0"
"2.512617772592289","163.5","0"
"2.514541929985941","165","0"
"2.516121057455762","166.5","0"
"2.517152095385332","168","0"
"2.5176383164162055","169.5","0"
"2.5177784166427295","171","0"
"2.5178770634095704","172.5","0"
"2.518204639245114","174","0"
"2.5189059195781045","175.5","0"
"2.519926983742939","177","0"
"2.520962696874729","178.5","0"
"2.521805324154836","180","0"
"2.5223334661656147","181.5","0"
"2.522554603230618","183","0"
"2.522522967695596","184.5","0"
"2.5223501410535323","186","0"
"2.522328167603099","187.5","0"
"2.522599952692151","189","0"
"2.5231575484769158","190.5","0"
"2.5239065158725498","192","0"
"2.524759896117762","193.5","0"
"2.525675144872352","195","0"
"2.5266642618220168","196.5","0"
"2.5278731132760184","198","0"
"2.529488863163229","199.5","0"
"2.531578834395615","201","0"
"2.5340225625959762","202.5","0"
"2.53657475548784","204","0"
"2.538874954980049","205.5","0"
"2.5407373997043985","207","0"
"2.5422803722770517","208.5","0"
"2.5436590894117113","210","0"
"2.5449132903272464","211.5","0"
"2.546448003375978","213","0"
"2.548471430896767","214.5","0"
"2.550698073874049","216","0"
"2.552795213749839","217.5","0"
"2.5547765644506484","219","0"
"2.556810744936543","220.5","0"
"2.5588882489630094","222","0"
"2.560858067498343","223.5","0"
"2.5626209304154073","225","0"
"2.5641285272912633","226.5","0"
"2.56539877973442","228","0"
"2.566510698662395","229.5","0"
"2.567566982683953","231","0"
"2.568619214863587","232.5","0"
"2.569658668157153","234","0"
"2.570660563992886","235.5","0"
"2.5716418889388506","237","0"
"2.5726353694105875","238.5","0"
"2.5736487974117956","240","0"
"2.574759002098957","241.5","0"
"2.5758986605601035","243","0"
"2.5769049199179084","244.5","0"
"2.577444438254089","246","0"
"2.5772337424740437","247.5","0"
"2.576106862898965","249","0"
"2.574011748944137","250.5","0"
"2.571177173838189","252","0"
"2.56796562159324","253.5","0"
"2.5644763623364266","255","0"
"2.5608374966085754","256.5","0"
"2.5572326040168556","258","0"
"2.5539295736484697","259.5","0"
"2.551146114086793","261","0"
"2.5490120401134657","262.5","0"
"2.5476026224842285","264","0"
"2.546730541430136","265.5","0"
"2.54600214492427","267","0"
"2.5454208614482576","268.5","0"
"2.545389537593384","270","0"
"2.5462524240831104","271.5","0"
"2.548306084578255","273","0"
"2.5514810144058147","274.5","0"
"2.5553184203879393","276","0"
"2.5592426292912807","277.5","0"
"2.562798899779913","279","0"
"2.565797574483781","280.5","0"
"2.568315638399439","282","0"
"2.570539632095463","283.5","0"
"2.5727143803281045","285","0"
"2.573986347012075","286.5","0"
"2.572648615816877","288","0"
"2.5670957223001833","289.5","0"
"2.5570488685696118","291","0"
"2.5442462948105353","292.5","0"
"2.5310626920705337","294","0"
"2.519237235575424","295.5","0"
"2.5099352973985627","297","0"
"2.5033156785753534","298.5","0"
"2.4984961684468936","300","0"
"3.7689694369887454","1.5","1"
"4.010102653566606","3","1"
"4.293227913123648","4.5","1"
"3.768171535809876","6","1"
"3.3923566520807986","7.5","1"
"3.4261493254066546","9","1"
"3.6453421296464965","10.5","1"
"3.751382572957933","12","1"
"3.63252397188002","13.5","1"
"3.448670086180241","15","1"
"3.29842965772122","16.5","1"
"3.161851728549596","18","1"
"2.9868673248213344","19.5","1"
"2.863543905623381","21","1"
"2.6866158644922176","22.5","1"
"2.472470564409094","24","1"
"2.3720088840666347","25.5","1"
"2.4512962618748495","27","1"
"2.681825963977818","28.5","1"
"2.850820810302044","30","1"
"2.6718266414698157","31.5","1"
"2.5659487393555587","33","1"
"2.5467752675313737","34.5","1"
"2.5170486175761972","36","1"
"2.5358080223237702","37.5","1"
"2.5871355090957233","39","1"
"2.5995313402616653","40.5","1"
"2.5473825762997433","42","1"
"2.475476719436514","43.5","1"
"2.4441283976713155","45","1"
"2.5117442889775305","46.5","1"
"2.649457980608451","48","1"
"2.710438201563835","49.5","1"
"2.682258576023236","51","1"
"2.624309444507112","52.5","1"
"2.552491481445617","54","1"
"2.484074727999127","55.5","1"
"2.4472621857193397","57","1"
"2.464462410526563","58.5","1"
"2.527246012818251","60","1"
"2.598197660908391","61.5","1"
"2.6337231200170295","63","1"
"2.6179013006643173","64.5","1"
"2.5755559682373823","66","1"
"2.5438397080574746","67.5","1"
"2.54180942357343","69","1"
"2.5690261132967955","70.5","1"
"2.6130902058998537","72","1"
"2.6528677614275256","73.5","1"
"2.6657953189259485","75","1"
"2.6428600235555275","76.5","1"
"2.59560697551825","78","1"
"2.547729787984611","79.5","1"
"2.5196670424995102","81","1"
"2.5184427628781827","82.5","1"
"2.537324969604066","84","1"
"2.5620352834173232","85.5","1"
"2.5793877639768428","87","1"
"2.584161768803695","88.5","1"
"2.580431580792481","90","1"
"2.5769607106643995","91.5","1"
"2.5800190721166083","93","1"
"2.5887808685969933","94.5","1"
"2.59621506348699","96","1"
"2.594794581212499","97.5","1"
"2.5815935243842096","99","1"
"2.5609635712284398","100.5","1"
"2.5407026473678966","102","1"
"2.5272129747225636","103.5","1"
"2.522923788365919","105","1"
"2.5262847912418316","106.5","1"
"2.533305542415512","108","1"
"2.5397654251628734","109.5","1"
"2.5430265345513536","111","1"
"2.5432813330723403","112.5","1"
"2.5425382875995184","114","1"
"2.5425297163954483","115.5","1"
"2.5433935379256187","117","1"
"2.543889576881154","118.5","1"
"2.542783424035917","120","1"
"2.5399044345088795","121.5","1"
"2.5359791347250202","123","1"
"2.5321476506657072","124.5","1"
"2.529482629560269","126","1"
"2.528596211219369","127.5","1"
"2.529436033378144","129","1"
"2.531348502766246","130.5","1"
"2.5334551488865498","132","1"
"2.5350696520531684","133.5","1"
"2.5358814229986235","135","1"
"2.5359306684620067","136.5","1"
"2.5354793556077087","138","1"
"2.534853657710607","139.5","1"
"2.5343082174516143","141","1"
"2.533960226566377","142.5","1"
"2.533804230652305","144","1"
"2.5337758677588376","145.5","1"
"2.533814983617411","147","1"
"2.533892747814336","148.5","1"
"2.5340099395499824","150","1"
"2.534178402669974","151.5","1"
"2.534399695575051","153","1"
"2.5346544940960376","154.5","1"
"2.5349041498945826","156","1"
"2.535104871909892","157.5","1"
"2.53522564796724","159","1"
"2.5352586860629276","160.5","1"
"2.5352267388477583","162","1"
"2.535172662342081","163.5","1"
"2.535146481209649","165","1"
"2.5351868437888148","166.5","1"
"2.535307775686237","168","1"
"2.5354997706574025","169.5","1"
"2.5357349333290653","171","1"
"2.535981004805908","172.5","1"
"2.536209933874611","174","1"
"2.536408629968958","175.5","1"
"2.536575690528284","177","1"
"2.536721245157398","178.5","1"
"2.5368577610622203","180","1"
"2.5369978612887443","181.5","1"
"2.5371504287211883","183","1"
"2.5373202944018463","184.5","1"
"2.5375101076119755","186","1"
"2.537720180031725","187.5","1"
"2.5379492649405018","189","1"
"2.538196115617714","190.5","1"
"2.538457303581735","192","1"
"2.5387904896599425","193.5","1"
"2.5392340105105404","195","1"
"2.5397437633925875","196.5","1"
"2.540233880425311","198","1"
"2.5406524668640693","199.5","1"
"2.541001236949677","201","1"
"2.5412960863696807","202.5","1"
"2.5415282880799377","204","1"
"2.5416817905528255","205.5","1"
