"nusselt","time","episode"
"2.7972152533283894","259.5","0"
"2.815677003534626","261","0"
"2.8603133408894044","262.5","0"
"2.9055169361135356","264","0"
"2.927519684481153","265.5","0"
"2.9153747558343475","267","0"
"2.878504241047033","268.5","0"
"2.8413500973250425","270","0"
"2.8258505552453577","271.5","0"
"2.836077715941545","273","0"
"2.859777251034852","274.5","0"
"2.8822649737127506","276","0"
"2.8957744380474817","277.5","0"
"2.8986936343136107","279","0"
"2.893079028127614","280.5","0"
"2.883659430694884","282","0"
"2.875867426994988","283.5","0"
"2.873198821567848","285","0"
"2.87576768934763","286.5","0"
"2.880971812778716","288","0"
"2.885682858215673","289.5","0"
"2.888140767862768","291","0"
"2.8884699020990516","292.5","0"
"2.8878976573473314","294","0"
"2.8877499209571815","295.5","0"
"2.8887865691294152","297","0"
"2.8910069785037376","298.5","0"
"2.893828930563692","300","0"
"3.746460208380635","1.5","1"
"3.8113965854545295","3","1"
"3.9794264700405604","4.5","1"
"3.762141771666749","6","1"
"3.566244253368263","7.5","1"
"3.5491701031809035","9","1"
"3.7190183297503423","10.5","1"
"3.9165786616383857","12","1"
"3.9343163788608284","13.5","1"
"3.8098933521007456","15","1"
"3.699068930197721","16.5","1"
"3.710808051291836","18","1"
"3.8031108804002085","19.5","1"
"3.8716929801652107","21","1"
"3.798052934958532","22.5","1"
"3.4402584623461294","24","1"
"3.0462093549188523","25.5","1"
"2.673222033492393","27","1"
"2.5159814247494596","28.5","1"
"2.554114867496453","30","1"
"2.666559870328982","31.5","1"
"2.7709652395840325","33","1"
"2.7924135089683655","34.5","1"
"2.718053170939669","36","1"
"2.610416146070124","37.5","1"
"2.5172685079206083","39","1"
"2.5296722869303245","40.5","1"
"2.662163933521649","42","1"
"2.845503546977235","43.5","1"
"2.9846883689066956","45","1"
"2.984833300175514","46.5","1"
"2.8603008736834847","48","1"
"2.742180331196026","49.5","1"
"2.7125208483127428","51","1"
"2.7610164092600056","52.5","1"
"2.8414791329063127","54","1"
"2.9059916249789333","55.5","1"
"2.92776279499659","57","1"
"2.907125517357342","58.5","1"
"2.870739665200161","60","1"
"2.8501541264654806","61.5","1"
"2.853549569997747","63","1"
"2.8751982497172413","64.5","1"
"2.916240291605332","66","1"
"2.993783507305362","67.5","1"
"3.133553976232907","69","1"
"3.319558143273709","70.5","1"
"3.417670378660576","72","1"
"3.344696082250017","73.5","1"
"3.219321495998103","75","1"
"3.1596035796421025","76.5","1"
"3.0937814075876036","78","1"
"3.067451915405508","79.5","1"
"3.2134257543186138","81","1"
"3.1631891480646463","82.5","1"
"3.0176513496785864","84","1"
"3.121468890174517","85.5","1"
"3.4999302500402267","87","1"
"3.781959330516768","88.5","1"
"3.6911295017878234","90","1"
"3.43037072133111","91.5","1"
"3.266766071486324","93","1"
"3.348423153459751","94.5","1"
"3.494393252211081","96","1"
"3.5326772364695564","97.5","1"
"3.479300452724531","99","1"
"3.469449801647123","100.5","1"
"3.5358975157586494","102","1"
"3.612631298114334","103.5","1"
"3.630497427557751","105","1"
"3.592112770611473","106.5","1"
"3.5592835006230725","108","1"
"3.5962730772269214","109.5","1"
"3.687562634174159","111","1"
"3.7240145625227155","112.5","1"
"3.6728129945305525","114","1"
"3.5203300274067018","115.5","1"
"3.398042321340539","117","1"
"3.327789304302131","118.5","1"
"3.3715211458674257","120","1"
"3.260115128808241","121.5","1"
"2.829130988803014","123","1"
"2.343223975678628","124.5","1"
"2.2511857630159042","126","1"
"2.4808260858165663","127.5","1"
"2.7027546625554417","129","1"
"2.9197233172591854","130.5","1"
"3.1478619651068036","132","1"
"3.2270477351867717","133.5","1"
"3.0687453880196904","135","1"
"2.8802431045927017","136.5","1"
"2.861613982146991","138","1"
"2.9337857021764613","139.5","1"
"2.9812143819771344","141","1"
"2.995346894927709","142.5","1"
"3.0232575405005875","144","1"
"3.0484989572860295","145.5","1"
"3.0041178859724598","147","1"
"2.9521957134781305","148.5","1"
"2.954710348912161","150","1"
"3.013424966871763","151.5","1"
"3.1031209032222984","153","1"
"3.159951414687266","154.5","1"
"3.139981755925025","156","1"
"3.0691060019509218","157.5","1"
"3.007212246481762","159","1"
"3.0079256823405247","160.5","1"
"3.1255250956205347","162","1"
"3.414054265583528","163.5","1"
"3.794050961858266","165","1"
"3.9514734359675545","166.5","1"
"3.6553613996839704","168","1"
"3.3157434899423883","169.5","1"
"3.3249252754221974","171","1"
"3.4629674779291055","172.5","1"
"3.4600009062804813","174","1"
"3.325126932477951","175.5","1"
"3.338577800944859","177","1"
"3.6045447566745823","178.5","1"
"3.834471201851105","180","1"
"3.6941091640026635","181.5","1"
"3.31379611237771","183","1"
"3.2559856785274444","184.5","1"
"3.6799716641697207","186","1"
"4.149828240552839","187.5","1"
"4.174540424446985","189","1"
"3.7779922655930767","190.5","1"
"3.3204380163315013","192","1"
"3.1029501025011967","193.5","1"
"3.201832499533761","195","1"
"3.1753446738364834","196.5","1"
"2.9310625527234215","198","1"
"2.5869488126870737","199.5","1"
"2.4624441257282164","201","1"
"2.5401346102981743","202.5","1"
"2.6588987722912445","204","1"
"2.8200018772682163","205.5","1"
"2.976438507069394","207","1"
"3.0115386786160925","208.5","1"
"2.9054365226353527","210","1"
"2.797523816674905","211.5","1"
"2.802464882061083","213","1"
"2.874336454108033","214.5","1"
"2.9392718961414834","216","1"
"2.984583021016673","217.5","1"
"3.0145731965369795","219","1"
"3.0262225537484717","220.5","1"
"3.020894069938335","222","1"
"3.0180191322532215","223.5","1"
"3.01990884899052","225","1"
"3.0170607157981344","226.5","1"
"3.0160041200964285","228","1"
"3.0181581415992276","229.5","1"
"3.0437134202937015","231","1"
"3.1708701936318557","232.5","1"
"3.346454581645009","234","1"
"3.537351191968902","235.5","1"
"3.771979020497793","237","1"
"3.792979093829308","238.5","1"
"3.4575143220597706","240","1"
"3.195960757225668","241.5","1"
"3.2900180338871086","243","1"
"3.523617317927614","244.5","1"
"3.627980610362685","246","1"
"3.453815302063356","247.5","1"
"3.2638051100803636","249","1"
"3.35458319990474","250.5","1"
"3.6158886673410384","252","1"
"3.777220545546639","253.5","1"
"3.6447437037623445","255","1"
"3.3688980457418927","256.5","1"
"3.3105533921179617","258","1"
"3.544988602315392","259.5","1"
"3.905131273162795","261","1"
"4.050260147194685","262.5","1"
"3.8302239364743658","264","1"
"3.4357191526707185","265.5","1"
"3.130271984274511","267","1"
"3.136373434851677","268.5","1"
"3.123343334584564","270","1"
"2.9543198136867224","271.5","1"
"2.656922096792655","273","1"
"2.515433335209209","274.5","1"
"2.5906835200604337","276","1"
"2.668797422111444","277.5","1"
"2.8163969846764965","279","1"
"3.0076501570896963","280.5","1"
"3.066849125999284","282","1"
"2.9583320722318724","283.5","1"
"2.8348384756731138","285","1"
"2.824734428635385","286.5","1"
"2.889577925025177","288","1"
"2.9556369739921524","289.5","1"
"3.0303442120255686","291","1"
"3.152899963019008","292.5","1"
"3.3818383821263835","294","1"
"3.6843825616241577","295.5","1"
"3.7650023720650547","297","1"
"3.522575059512716","298.5","1"
"3.3676425981057654","300","1"
"3.746460208380635","1.5","2"
"3.8113965854545295","3","2"
"3.9794264700405604","4.5","2"
"3.762141771666749","6","2"
"3.566244253368263","7.5","2"
"3.5491701031809035","9","2"
"3.7190183297503423","10.5","2"
"3.9165786616383857","12","2"
"3.9343163788608284","13.5","2"
"3.8098933521007456","15","2"
"3.699068930197721","16.5","2"
"3.710808051291836","18","2"
"3.8031108804002085","19.5","2"
"3.8716929801652107","21","2"
"3.798052934958532","22.5","2"
"3.4402584623461294","24","2"
"3.0462093549188523","25.5","2"
"2.673222033492393","27","2"
"2.5159814247494596","28.5","2"
"2.554114867496453","30","2"
"2.666559870328982","31.5","2"
"2.7709652395840325","33","2"
"2.7924135089683655","34.5","2"
"2.718053170939669","36","2"
"2.610416146070124","37.5","2"
"2.5172685079206083","39","2"
"2.5296722869303245","40.5","2"
"2.662163933521649","42","2"
"2.845503546977235","43.5","2"
"2.9846883689066956","45","2"
"2.984833300175514","46.5","2"
"2.8603008736834847","48","2"
"2.742180331196026","49.5","2"
"2.7125208483127428","51","2"
"2.7610164092600056","52.5","2"
"2.8414791329063127","54","2"
"2.9059916249789333","55.5","2"
"2.92776279499659","57","2"
"2.907125517357342","58.5","2"
"2.870739665200161","60","2"
"2.8501541264654806","61.5","2"
"2.853549569997747","63","2"
"2.8751982497172413","64.5","2"
"2.916240291605332","66","2"
"2.993783507305362","67.5","2"
"3.133553976232907","69","2"
"3.319558143273709","70.5","2"
"3.417670378660576","72","2"
"3.344696082250017","73.5","2"
"3.219321495998103","75","2"
"3.1596035796421025","76.5","2"
"3.0937814075876036","78","2"
"3.067451915405508","79.5","2"
"3.2134257543186138","81","2"
"3.1631891480646463","82.5","2"
"3.0176513496785864","84","2"
"3.121468890174517","85.5","2"
"3.4999302500402267","87","2"
"3.781959330516768","88.5","2"
"3.6911295017878234","90","2"
"3.43037072133111","91.5","2"
"3.266766071486324","93","2"
"3.348423153459751","94.5","2"
"3.494393252211081","96","2"
"3.5326772364695564","97.5","2"
"3.479300452724531","99","2"
"3.469449801647123","100.5","2"
"3.5358975157586494","102","2"
"3.612631298114334","103.5","2"
"3.630497427557751","105","2"
"3.592112770611473","106.5","2"
"3.5592835006230725","108","2"
"3.5962730772269214","109.5","2"
"3.687562634174159","111","2"
"3.7240145625227155","112.5","2"
"3.6728129945305525","114","2"
"3.5203300274067018","115.5","2"
"3.398042321340539","117","2"
"3.327789304302131","118.5","2"
"3.3715211458674257","120","2"
"3.260115128808241","121.5","2"
"2.829130988803014","123","2"
"2.343223975678628","124.5","2"
"2.2511857630159042","126","2"
"2.4808260858165663","127.5","2"
"2.7027546625554417","129","2"
"2.9197233172591854","130.5","2"
"3.1478619651068036","132","2"
"3.2270477351867717","133.5","2"
"3.0687453880196904","135","2"
"2.8802431045927017","136.5","2"
"2.861613982146991","138","2"
"2.9337857021764613","139.5","2"
"2.9812143819771344","141","2"
"2.995346894927709","142.5","2"
"3.0232575405005875","144","2"
"3.0484989572860295","145.5","2"
"3.0041178859724598","147","2"
"2.9521957134781305","148.5","2"
"2.954710348912161","150","2"
"3.013424966871763","151.5","2"
"3.1031209032222984","153","2"
"3.159951414687266","154.5","2"
"3.139981755925025","156","2"
"3.0691060019509218","157.5","2"
"3.007212246481762","159","2"
"3.0079256823405247","160.5","2"
"3.1255250956205347","162","2"
"3.414054265583528","163.5","2"
"3.794050961858266","165","2"
"3.9514734359675545","166.5","2"
"3.6553613996839704","168","2"
"3.3157434899423883","169.5","2"
"3.3249252754221974","171","2"
"3.4629674779291055","172.5","2"
"3.4600009062804813","174","2"
"3.325126932477951","175.5","2"
"3.338577800944859","177","2"
"3.6045447566745823","178.5","2"
"3.834471201851105","180","2"
"3.6941091640026635","181.5","2"
"3.31379611237771","183","2"
"3.2559856785274444","184.5","2"
"3.6799716641697207","186","2"
"4.149828240552839","187.5","2"
"4.174540424446985","189","2"
"3.7779922655930767","190.5","2"
"3.3204380163315013","192","2"
"3.1029501025011967","193.5","2"
"3.201832499533761","195","2"
"3.1753446738364834","196.5","2"
"2.9310625527234215","198","2"
"2.5869488126870737","199.5","2"
"2.4624441257282164","201","2"
"2.5401346102981743","202.5","2"
"2.6588987722912445","204","2"
"2.8200018772682163","205.5","2"
"2.976438507069394","207","2"
"3.0115386786160925","208.5","2"
"2.9054365226353527","210","2"
"2.797523816674905","211.5","2"
"2.802464882061083","213","2"
"2.874336454108033","214.5","2"
"2.9392718961414834","216","2"
"2.984583021016673","217.5","2"
"3.0145731965369795","219","2"
"3.0262225537484717","220.5","2"
"3.020894069938335","222","2"
"3.0180191322532215","223.5","2"
"3.01990884899052","225","2"
"3.0170607157981344","226.5","2"
"3.0160041200964285","228","2"
"3.0181581415992276","229.5","2"
"3.0437134202937015","231","2"
"3.1708701936318557","232.5","2"
"3.346454581645009","234","2"
"3.537351191968902","235.5","2"
"3.771979020497793","237","2"
"3.792979093829308","238.5","2"
"3.4575143220597706","240","2"
"3.195960757225668","241.5","2"
"3.2900180338871086","243","2"
"3.523617317927614","244.5","2"
"3.627980610362685","246","2"
"3.453815302063356","247.5","2"
"3.2638051100803636","249","2"
"3.35458319990474","250.5","2"
"3.6158886673410384","252","2"
"3.777220545546639","253.5","2"
"3.6447437037623445","255","2"
"3.3688980457418927","256.5","2"
"3.3105533921179617","258","2"
"3.544988602315392","259.5","2"
"3.905131273162795","261","2"
"4.050260147194685","262.5","2"
"3.8302239364743658","264","2"
"3.4357191526707185","265.5","2"
"3.130271984274511","267","2"
"3.136373434851677","268.5","2"
"3.123343334584564","270","2"
"2.9543198136867224","271.5","2"
"2.656922096792655","273","2"
"2.515433335209209","274.5","2"
"2.5906835200604337","276","2"
"2.668797422111444","277.5","2"
"2.8163969846764965","279","2"
"3.0076501570896963","280.5","2"
"3.066849125999284","282","2"
"2.9583320722318724","283.5","2"
"2.8348384756731138","285","2"
"2.824734428635385","286.5","2"
"2.889577925025177","288","2"
"2.9556369739921524","289.5","2"
"3.0303442120255686","291","2"
"3.152899963019008","292.5","2"
"3.3818383821263835","294","2"
"3.6843825616241577","295.5","2"
"3.7650023720650547","297","2"
"3.522575059512716","298.5","2"
"3.3676425981057654","300","2"
"3.6117012445527146","1.5","3"
"3.375005729922019","3","3"
"3.5235739943870423","4.5","3"
"3.5453626184929865","6","3"
"3.457784237067935","7.5","3"
"3.356327985373221","9","3"
"3.3637727773882493","10.5","3"
"3.4723702446338436","12","3"
"3.5509831466017956","13.5","3"
"3.5516950240598177","15","3"
"3.527689730741327","16.5","3"
"3.553764891922658","18","3"
"3.6330943465508523","19.5","3"
"3.6883589769522884","21","3"
"3.6734164072970725","22.5","3"
"3.6134267058520195","24","3"
"3.543143767519404","25.5","3"
"3.425056574807781","27","3"
"3.216992621932278","28.5","3"
"3.353482345622019","30","3"
"3.625346601431972","31.5","3"
"3.318077974250877","33","3"
"2.837427290982367","34.5","3"
"2.603283969243535","36","3"
"2.428632907433555","37.5","3"
"2.3357347692425106","39","3"
"2.4721291188069645","40.5","3"
"2.807814560121283","42","3"
"3.123761609343174","43.5","3"
"3.3091801293858922","45","3"
"3.331900365454196","46.5","3"
"3.200015404270945","48","3"
"2.9865431774674187","49.5","3"
"2.808004061651265","51","3"
"2.76307318655663","52.5","3"
"2.8862541679269493","54","3"
"3.0390843467356676","55.5","3"
"3.0823069029391372","57","3"
"3.050921335396253","58.5","3"
"3.0012794148646615","60","3"
"2.9565283792154204","61.5","3"
"2.9449824998130634","63","3"
"2.9870437357851003","64.5","3"
"3.088713800061339","66","3"
"3.2689799355775384","67.5","3"
"3.5550187811580454","69","3"
"3.8175167368405756","70.5","3"
"3.743232760448138","72","3"
"3.4351618685661016","73.5","3"
"3.36176337547412","75","3"
"3.6460194106080914","76.5","3"
"4.003928893195105","78","3"
"3.9944457130121833","79.5","3"
"3.676071922157997","81","3"
"3.4007598605509144","82.5","3"
"3.3565227854657183","84","3"
"3.4931281424903657","85.5","3"
"3.6763259414786136","87","3"
"3.699453855180496","88.5","3"
"3.5228895447820436","90","3"
"3.3181247262730764","91.5","3"
"3.1531483720969606","93","3"
"3.0407942240275725","94.5","3"
"2.962412277049286","96","3"
"2.8492567993194005","97.5","3"
"2.7412427973108544","99","3"
"2.760171756058937","100.5","3"
"2.8784761898337132","102","3"
"2.8784213341276663","103.5","3"
"2.730127036512731","105","3"
"2.650443201556266","106.5","3"
"2.6548918123086103","108","3"
"2.6745114542646515","109.5","3"
"2.705618379755227","111","3"
"2.7361399699278666","112.5","3"
"2.747760652565743","114","3"
"2.757705742727994","115.5","3"
"2.7985374005161874","117","3"
"2.8662115760100777","118.5","3"
"2.924361117861363","120","3"
"2.944399969616459","121.5","3"
"2.920242888065894","123","3"
"2.862753484768064","124.5","3"
"2.7844666002349157","126","3"
"2.7049470207164443","127.5","3"
"2.6713740818949256","129","3"
"2.705797907520473","130.5","3"
"2.779511509242078","132","3"
"2.8543200433235927","133.5","3"
"2.9161857475794326","135","3"
"2.9574272647622406","136.5","3"
"2.966507130833655","138","3"
"2.93670489844259","139.5","3"
"2.8903642940385703","141","3"
"2.8595802691813184","142.5","3"
"2.8558382373244804","144","3"
"2.875368738758195","145.5","3"
"2.909359952338324","147","3"
"2.9431491971825516","148.5","3"
"2.9590779228260264","150","3"
"2.9484814211544643","151.5","3"
"2.920281848084394","153","3"
"2.892229388044177","154.5","3"
"2.8778749588282295","156","3"
"2.8810911862753983","157.5","3"
"2.8976675832664087","159","3"
"2.9188275485138453","160.5","3"
"2.9352449886293774","162","3"
"2.9421100555691337","163.5","3"
"2.9414714229458903","165","3"
"2.940140860394096","166.5","3"
"2.9450485760044383","168","3"
"2.9593640452018866","169.5","3"
"2.981753276953019","171","3"
"3.0081650526941854","172.5","3"
"3.0320865040528653","174","3"
"3.045830663539037","175.5","3"
"3.0447762495983675","177","3"
"3.031814095603517","178.5","3"
"3.018729762990652","180","3"
"3.0196641800743436","181.5","3"
"3.035539296732363","183","3"
"3.060851153231252","184.5","3"
"3.105029009088329","186","3"
"3.188683337450113","187.5","3"
"3.2955902515729782","189","3"
"3.3464421144390895","190.5","3"
"3.315090520032337","192","3"
"3.240957708511677","193.5","3"
"3.1554831680855977","195","3"
"3.059426463274763","196.5","3"
"2.9477262201558703","198","3"
"2.8249192549631466","199.5","3"
"2.704749415502615","201","3"
"2.6225250756598357","202.5","3"
"2.6096064010456304","204","3"
"2.6472304025907247","205.5","3"
"2.6891657197829715","207","3"
"2.7266683219104215","208.5","3"
"2.7853249673624965","210","3"
"2.8544917790851385","211.5","3"
"2.881796206770165","213","3"
"2.8370046527016846","214.5","3"
"2.783559922684396","216","3"
"2.7974253257481383","217.5","3"
"2.9105677129118077","219","3"
"3.203117868464096","220.5","3"
"3.3854710142512747","222","3"
"3.111754131641635","223.5","3"
"3.0193026311026685","225","3"
"3.0650990419682875","226.5","3"
"2.9284715556531324","228","3"
"2.7626044196140445","229.5","3"
"2.6698234731586465","231","3"
"2.6437040533963","232.5","3"
"2.6205169204662986","234","3"
"2.669013416454005","235.5","3"
"2.843848525391377","237","3"
"3.0008670620288633","238.5","3"
"3.096412611396984","240","3"
"3.1171530551652187","241.5","3"
"3.0226214013185277","243","3"
"2.8700293461428785","244.5","3"
"2.7450586973627673","246","3"
"2.691317247844587","247.5","3"
"2.7134543303559906","249","3"
"2.797984791613791","250.5","3"
"2.928628019087426","252","3"
"3.0089610837921668","253.5","3"
"2.9715273629774237","255","3"
"2.8861584821215147","256.5","3"
"2.820707521123279","258","3"
"2.7972152533283894","259.5","3"
"2.815677003534626","261","3"
"2.8603133408894044","262.5","3"
"2.9055169361135356","264","3"
"2.927519684481153","265.5","3"
"2.9153747558343475","267","3"
"2.878504241047033","268.5","3"
"2.8413500973250425","270","3"
"2.8258505552453577","271.5","3"
"2.836077715941545","273","3"
"2.859777251034852","274.5","3"
"2.8822649737127506","276","3"
"2.8957744380474817","277.5","3"
"2.8986936343136107","279","3"
"2.893079028127614","280.5","3"
"2.883659430694884","282","3"
"2.875867426994988","283.5","3"
"2.873198821567848","285","3"
"2.87576768934763","286.5","3"
"2.880971812778716","288","3"
"2.885682858215673","289.5","3"
"2.888140767862768","291","3"
"2.8884699020990516","292.5","3"
"2.8878976573473314","294","3"
"2.8877499209571815","295.5","3"
"2.8887865691294152","297","3"
"2.8910069785037376","298.5","3"
"2.893828930563692","300","3"
"3.767811233558793","1.5","4"
"3.845049626074083","3","4"
"4.051289938403662","4.5","4"
"3.6214699237512","6","4"
"3.183085873672256","7.5","4"
"3.059365062285608","9","4"
"3.128705791530832","10.5","4"
"3.1894737583054305","12","4"
"3.2653946788351425","13.5","4"
"3.460779794970323","15","4"
"3.7333899013744296","16.5","4"
"3.951437592750535","18","4"
"3.9842085785512604","19.5","4"
"3.841461252530207","21","4"
"3.710962644645242","22.5","4"
"3.6985986048543955","24","4"
"3.7502212527265004","25.5","4"
"3.805170462818165","27","4"
"3.831741818795105","28.5","4"
"3.82647224253294","30","4"
"3.8025579598176638","31.5","4"
"3.7934017321099907","33","4"
"3.820194692672156","34.5","4"
"3.8566777890355115","36","4"
"3.864835081868858","37.5","4"
"3.830850413571837","39","4"
"3.762514229443604","40.5","4"
"3.6351829152225723","42","4"
"3.363930487543135","43.5","4"
"3.0586129780884943","45","4"
"2.9640785191204717","46.5","4"
"3.070054756321421","48","4"
"3.146758929063046","49.5","4"
"2.8210179545506824","51","4"
"2.622024517342154","52.5","4"
"2.6896107990343094","54","4"
"2.6934815547922697","55.5","4"
"2.572426387871356","57","4"
"2.4701033536850656","58.5","4"
"2.434477066048551","60","4"
"2.436302576675362","61.5","4"
"2.5219798650377134","63","4"
"2.688530203961208","64.5","4"
"2.8442636833485073","66","4"
"2.887262453205716","67.5","4"
"2.799012712741881","69","4"
"2.706978551921081","70.5","4"
"2.7409286237216746","72","4"
"2.877851271136982","73.5","4"
"2.943350542558157","75","4"
"2.8706442910748744","76.5","4"
"2.7486249416161357","78","4"
"2.6819366104303564","79.5","4"
"2.697648095010678","81","4"
"2.7699840704781415","82.5","4"
"2.8469385223786077","84","4"
"2.8800944331621077","85.5","4"
"2.881425930754346","87","4"
"2.886702987340063","88.5","4"
"2.9028146692304118","90","4"
"2.8985664688132284","91.5","4"
"2.8765923950192267","93","4"
"2.8707714565752567","94.5","4"
"2.883156690616167","96","4"
"2.8988519678287927","97.5","4"
"2.9110349214536537","99","4"
"2.916254940572288","100.5","4"
"2.9115644660250983","102","4"
"2.900046949516209","103.5","4"
"2.889493771385218","105","4"
"2.885313828920446","106.5","4"
"2.888445902727656","108","4"
"2.8963205016667706","109.5","4"
"2.9042580599957803","111","4"
"2.9080639862829574","112.5","4"
"2.9062581115054695","114","4"
"2.9003558245428724","115.5","4"
"2.89412939022636","117","4"
"2.8908698392386194","118.5","4"
"2.891662441854973","120","4"
"2.895567170749065","121.5","4"
"2.9006634528489443","123","4"
"2.905045364049618","124.5","4"
"2.9076055047852556","126","4"
"2.908754669490916","127.5","4"
"2.910119828539138","129","4"
"2.913398703696054","130.5","4"
"2.9194717913797525","132","4"
"2.9281648623875043","133.5","4"
"2.9385497332385775","135","4"
"2.949556094304754","136.5","4"
"2.9605739875364065","138","4"
"2.9717056440220775","139.5","4"
"2.9836121373556663","141","4"
"2.996770026483458","142.5","4"
"3.011111053453042","144","4"
"3.025516909893409","145.5","4"
"3.0370157255934194","147","4"
