"nusselt","time","episode"
"4.037334771457297","1.5","0"
"22.86431956711938","3","0"
"25.235836152392256","4.5","0"
"9.851155999247894","6","0"
"7.364969170725874","7.5","0"
"19.295469667713874","9","0"
"21.36810057506615","10.5","0"
"8.47984438490473","12","0"
"11.890523622005686","13.5","0"
"20.221684888310858","15","0"
"15.491966693687488","16.5","0"
"3.7983170059639213","18","0"
"15.714253858436631","19.5","0"
"25.339289027115033","21","0"
"13.138727032293087","22.5","0"
"7.551062478289003","24","0"
"16.341080037674","25.5","0"
"24.148568007322133","27","0"
"10.341688345768539","28.5","0"
"3.309782918792116","30","0"
"16.967765960844773","31.5","0"
"24.78426460357146","33","0"
"7.101127250245185","34.5","0"
"10.768718199736142","36","0"
"23.064112775587667","37.5","0"
"22.508475900553286","39","0"
"3.4528133283075864","40.5","0"
"9.501359706753286","42","0"
"21.186852335403618","43.5","0"
"19.17553514676508","45","0"
"6.394242908193608","46.5","0"
"15.441820474676438","48","0"
"17.597099606872767","49.5","0"
"9.69379103012591","51","0"
"11.404209087087795","52.5","0"
"22.719879194534414","54","0"
"15.473242508796638","55.5","0"
"4.456111724706156","57","0"
"12.409972873457013","58.5","0"
"26.395646293507674","60","0"
"14.51225936769072","61.5","0"
"4.0784364221736915","63","0"
"17.6275055637105","64.5","0"
"18.626658614140727","66","0"
"11.17301955811152","67.5","0"
"13.254547375288338","69","0"
"16.542356843646747","70.5","0"
"10.16382105651139","72","0"
"6.246794822180481","73.5","0"
"17.645235488929245","75","0"
"22.655638799230996","76.5","0"
"9.812241953570245","78","0"
"9.538293804290792","79.5","0"
"19.349918631168006","81","0"
"14.74178374547633","82.5","0"
"5.223079817687445","84","0"
"14.226668406482885","85.5","0"
"21.142755828065166","87","0"
"8.810459881091674","88.5","0"
"6.489409376581729","90","0"
"20.214807665845328","91.5","0"
"20.217132799749375","93","0"
"9.246704558634775","94.5","0"
"10.175544126077883","96","0"
"19.42138221390123","97.5","0"
"13.922682082940334","99","0"
"6.406297527517531","100.5","0"
"17.062588412269545","102","0"
"20.947740676265656","103.5","0"
"14.429131155418755","105","0"
"6.190243186527933","106.5","0"
"17.269519096126935","108","0"
"18.741127823694416","109.5","0"
"9.544059887028714","111","0"
"12.173123232993133","112.5","0"
"19.024868963223895","114","0"
"13.60845862493686","115.5","0"
"4.115343247698248","117","0"
"15.40588063681104","118.5","0"
"23.137257872719328","120","0"
"8.781456484919923","121.5","0"
"5.143264765388674","123","0"
"19.900029417178423","124.5","0"
"21.773725794870142","126","0"
"5.669878374641869","127.5","0"
"9.769039968256543","129","0"
"23.786102696011863","130.5","0"
"16.359991230653648","132","0"
"7.414497483843521","133.5","0"
"14.657051938842923","135","0"
"20.488525171815265","136.5","0"
"10.397974663695104","138","0"
"10.268815968766374","139.5","0"
"18.89458198615942","141","0"
"12.96895251807865","142.5","0"
"6.662334587492219","144","0"
"17.22200189916423","145.5","0"
"22.437990993484767","147","0"
"11.36647552997068","148.5","0"
"8.520566175440756","150","0"
"21.849501472450886","151.5","0"
"18.519531030473082","153","0"
"5.655126553237227","154.5","0"
"14.394961660793971","156","0"
"22.297353118705352","157.5","0"
"13.909161398120274","159","0"
"4.102586568840963","160.5","0"
"20.42681717771431","162","0"
"20.789874681305772","163.5","0"
"10.098605102344742","165","0"
"13.326370948592496","166.5","0"
"18.188797875030268","168","0"
"12.503547045889059","169.5","0"
"8.33195215468071","171","0"
"17.763289020184885","172.5","0"
"20.088912262066113","174","0"
"7.331306935541955","175.5","0"
"11.704983546705249","177","0"
"22.76746651953042","178.5","0"
"14.755614552043644","180","0"
"4.412665070476278","181.5","0"
"16.09316964795812","183","0"
"22.24529630038709","184.5","0"
"6.1568641906785055","186","0"
"8.075303032815395","187.5","0"
"22.27443995262544","189","0"
"21.02360050748636","190.5","0"
"5.380204013895102","192","0"
"13.965957313088815","193.5","0"
"20.290419711348378","195","0"
"12.545726720317335","196.5","0"
"11.46131979900581","198","0"
"20.742686306899202","199.5","0"
"16.099744540680092","201","0"
"5.741503641451866","202.5","0"
"15.816114047603149","204","0"
"24.131138853446206","205.5","0"
"12.298533194941845","207","0"
"8.215822469138574","208.5","0"
"18.055336435658454","210","0"
"18.824645636151377","211.5","0"
"6.402616195369515","213","0"
"14.217559554157706","214.5","0"
"20.870160370628017","216","0"
"8.336221393507882","217.5","0"
"6.07810573408144","219","0"
"22.636956691160126","220.5","0"
"22.27427164534552","222","0"
"3.7738158295299695","223.5","0"
"12.136062125795318","225","0"
"24.787236473782603","226.5","0"
"13.391516774725844","228","0"
"8.622373378982113","229.5","0"
"16.69376482594016","231","0"
"20.21030077090531","232.5","0"
"10.077556562750214","234","0"
"12.853030879035302","235.5","0"
"18.20557873419836","237","0"
"10.699614035723247","238.5","0"
"11.886972026719274","240","0"
"22.12123669267957","241.5","0"
"14.97262653028796","243","0"
"4.420904335188547","244.5","0"
"15.600456319601875","246","0"
"25.879499293224363","247.5","0"
"8.70620442998781","249","0"
"4.960163587246305","250.5","0"
"20.835306738078383","252","0"
"20.82652203310712","253.5","0"
"6.697820151541914","255","0"
"12.931610119547269","256.5","0"
"19.14328716025269","258","0"
"11.120101723384419","259.5","0"
"11.530227604525468","261","0"
"18.334958722032173","262.5","0"
"17.449467629572325","264","0"
"6.784289575000397","265.5","0"
"13.037311766537835","267","0"
"16.847370153276945","268.5","0"
"8.626726771449244","270","0"
"14.342683549570632","271.5","0"
"22.333017119639774","273","0"
"12.25322113502621","274.5","0"
"0.00402041404886654","276","0"
"15.574365574413145","277.5","0"
"24.707845306485105","279","0"
"9.926607529474724","280.5","0"
"8.799372639027093","282","0"
"19.767529511063174","283.5","0"
"15.88240841508186","285","0"
"9.318542157545593","286.5","0"
"15.106664577933564","288","0"
