"nusselt","time","episode"
"22.79400712437088","1.5","0"
"27.19045928185764","3","0"
"7.902453641077199","4.5","0"
"13.272956798856569","6","0"
"31.071607679922916","7.5","0"
"14.265598620249987","9","0"
"9.721345079149318","10.5","0"
"26.95745025858919","12","0"
"30.178262099816756","13.5","0"
"8.965398211862093","15","0"
"11.330627187241074","16.5","0"
"30.81267779015806","18","0"
"22.614758155935178","19.5","0"
"8.2791651813579","21","0"
"25.116837005459548","22.5","0"
"18.872192394113203","24","0"
"10.129700218063789","25.5","0"
"22.98512146222518","27","0"
"30.158929039747914","28.5","0"
"8.3426936934073","30","0"
"7.89848109448771","31.5","0"
"33.29540789850863","33","0"
"22.227476679739947","34.5","0"
"1.2590937411930603","36","0"
"15.665256588428921","37.5","0"
"31.992384739636496","39","0"
"16.789257283714758","40.5","0"
"8.96687659159068","42","0"
"25.822277647192916","43.5","0"
"20.0224728789645","45","0"
"10.626508985359207","46.5","0"
"21.95538685822491","48","0"
"27.82717312524786","49.5","0"
"8.465054226571029","51","0"
"10.567703099419811","52.5","0"
"32.28631834035873","54","0"
"23.491809325644457","55.5","0"
"2.5067039043146315","57","0"
"15.509036193797288","58.5","0"
"32.24059572298972","60","0"
"16.669701054821108","61.5","0"
"9.27470887834114","63","0"
"29.112284977567388","64.5","0"
"20.569198088032838","66","0"
"15.774907586023778","67.5","0"
"20.05176518302699","69","0"
"33.713476610772396","70.5","0"
"7.743671999302343","72","0"
"4.764602250046366","73.5","0"
"30.002529183581753","75","0"
"28.35718576112042","76.5","0"
"14.522929037309078","78","0"
"17.23795467865248","79.5","0"
"24.055567699387723","81","0"
"14.862992092956754","82.5","0"
"17.2733207973689","84","0"
"27.795108750297704","85.5","0"
"9.252148995340836","87","0"
"8.763201688664616","88.5","0"
"31.635204015581614","90","0"
"34.802159973001686","91.5","0"
"5.891752233911369","93","0"
"4.222607507640512","94.5","0"
"31.955352939104483","96","0"
"23.359418983514768","97.5","0"
"15.146307843277086","99","0"
"16.63075093244917","100.5","0"
"20.323924698341845","102","0"
"17.967049396043258","103.5","0"
"21.580596253301625","105","0"
"19.623733742079583","106.5","0"
"6.416435036443031","108","0"
"14.15962048590541","109.5","0"
"36.11211766495547","111","0"
"19.92261908727872","112.5","0"
"3.2377284865809277","114","0"
"22.999720570941548","115.5","0"
"31.748832786800946","117","0"
"14.96820359550336","118.5","0"
"13.772210076180519","120","0"
"27.628732226687944","121.5","0"
"18.088023893763154","123","0"
"12.286682377248802","124.5","0"
"27.947130093490447","126","0"
"22.592832486513196","127.5","0"
"6.997497945094258","129","0"
"18.98004006463783","130.5","0"
"36.41377333869727","132","0"
"19.26872397988896","133.5","0"
"4.411070867584328","135","0"
"26.34376324665804","136.5","0"
"23.455056300311707","138","0"
"8.451612906104096","139.5","0"
"20.78318767333161","141","0"
"30.765794771022115","142.5","0"
"13.837588087442526","144","0"
"6.848110591948295","145.5","0"
"27.202096404081846","147","0"
"21.622409048500987","148.5","0"
"5.671883541011902","150","0"
"19.393092565659874","151.5","0"
"28.20569931784126","153","0"
"10.39469085489511","154.5","0"
"13.371925479284693","156","0"
"27.848504655026414","157.5","0"
"15.483448115194994","159","0"
"9.010512750827717","160.5","0"
"32.50632075823659","162","0"
"27.074143814655415","163.5","0"
"1.9694938590592423","165","0"
"15.030612650893222","166.5","0"
"33.13223728969039","168","0"
"16.3621893595498","169.5","0"
"13.235870114457203","171","0"
"26.720691708890666","172.5","0"
"18.27036378222067","174","0"
"13.01057358131085","175.5","0"
"27.142286927425104","177","0"
"31.512459295346403","178.5","0"
"2.4459973377783895","180","0"
"12.116294104287158","181.5","0"
"33.30258287519964","183","0"
"17.127077070180867","184.5","0"
"9.731621429932126","186","0"
"26.968798151544163","187.5","0"
"24.63999725415629","189","0"
"2.7154004633105346","190.5","0"
"14.18883089975312","192","0"
"32.45154143158154","193.5","0"
"17.42416780003475","195","0"
"6.086496747563564","196.5","0"
"24.339634400401067","198","0"
"27.345296254562932","199.5","0"
"14.737560676738651","201","0"
"19.238703375618396","202.5","0"
"22.556072491800464","204","0"
"13.630442433285644","205.5","0"
"14.856460041569038","207","0"
"31.699419882731693","208.5","0"
"15.972109677291972","210","0"
"5.757779406939617","211.5","0"
"25.544729058807324","213","0"
"30.902572337850195","214.5","0"
"13.053315046392752","216","0"
"8.537298819459865","217.5","0"
"27.292083296058735","219","0"
"15.734817970024856","220.5","0"
"7.056166621365268","222","0"
"25.786977737586323","223.5","0"
"26.810067037774175","225","0"
"10.998706109756855","226.5","0"
"16.602594637323676","228","0"
"30.88722924782079","229.5","0"
"12.29741260890291","231","0"
"6.916632229168233","232.5","0"
"31.014646937333637","234","0"
"26.875749959410374","235.5","0"
"4.509327800081835","237","0"
"15.936740073885561","238.5","0"
"28.185958549043495","240","0"
"12.914222774238299","241.5","0"
"10.680842271695438","243","0"
"28.516450032458998","244.5","0"
"19.78607499468002","246","0"
"10.563925695469806","247.5","0"
"23.782275659825867","249","0"
"29.981028646338647","250.5","0"
"10.420222307285053","252","0"
"8.342256364813458","253.5","0"
"27.520408895979575","255","0"
"25.192775369738612","256.5","0"
"10.42622817048416","258","0"
"20.68443678602791","259.5","0"
"25.864958130199984","261","0"
"14.117687468901368","262.5","0"
"13.956583281247658","264","0"
"24.55756517007941","265.5","0"
"14.962859823402498","267","0"
"10.772061872756566","268.5","0"
"24.30958069157559","270","0"
"25.893135333465423","271.5","0"
"6.822148344758243","273","0"
"15.666298510736164","274.5","0"
"34.15168683118287","276","0"
"19.570290794035998","277.5","0"
"9.66924025206219","279","0"
"20.83440390447109","280.5","0"
"26.442073320677906","282","0"
"9.952104735028716","283.5","0"
"12.302144817910388","285","0"
"27.266791416105658","286.5","0"
"17.003145813003798","288","0"
"13.137327437380451","289.5","0"
"25.43653640397361","291","0"
"19.42710662465987","292.5","0"
"4.006236572319291","294","0"
"17.538850689976293","295.5","0"
"35.16389170218452","297","0"
"10.360952957576883","298.5","0"
"4.4164133329264414","300","0"
"14.479866109575525","1.5","1"
"6.324240593356982","3","1"
"24.45351232695474","4.5","1"
"31.35824085511447","6","1"
"15.02980768750535","7.5","1"
"13.895556776611638","9","1"
"20.261456403222137","10.5","1"
"11.482078783620326","12","1"
"20.445247665060815","13.5","1"
"33.50936437925249","15","1"
"9.707303520831472","16.5","1"
"0.6467375541486989","18","1"
"25.227538637086628","19.5","1"
"39.472714360473155","21","1"
"4.071969586374108","22.5","1"
"4.169590562948297","24","1"
"30.383841385822784","25.5","1"
"27.064501677450927","27","1"
"11.735167461788139","28.5","1"
"22.016931710497058","30","1"
"26.081515932021958","31.5","1"
"2.1113806347931776","33","1"
"14.686259070694398","34.5","1"
"38.19402479180663","36","1"
"13.591210051024454","37.5","1"
"-3.404884273989875","39","1"
"22.12998376552292","40.5","1"
"36.62376075754163","42","1"
"6.434797174763194","43.5","1"
"5.0098773820823554","45","1"
"29.36295963674409","46.5","1"
"23.202374459700316","48","1"
"10.050117739226868","49.5","1"
"22.639691112819204","51","1"
"27.441285525048936","52.5","1"
"6.741403286223148","54","1"
"15.375527266180558","55.5","1"
"29.439054812072737","57","1"
"10.434769145651561","58.5","1"
"5.366664771754527","60","1"
"33.87691554071993","61.5","1"
"23.677395202828386","63","1"
"4.732034337392542","64.5","1"
"17.856149137086707","66","1"
"38.34282802379289","67.5","1"
"22.55671715944876","69","1"
"7.641952156126499","70.5","1"
"22.12720124056528","72","1"
"23.005618408750944","73.5","1"
"11.971308350185799","75","1"
"19.17134780278662","76.5","1"
"24.352566084956848","78","1"
"11.926451678279491","79.5","1"
"17.605394330040216","81","1"
"35.28360474212776","82.5","1"
"16.634943014508078","84","1"
"7.788404964713977","85.5","1"
"25.452010169877664","87","1"
"32.34318848100825","88.5","1"
"3.8285670396219134","90","1"
"8.078145612204809","91.5","1"
"25.88148078779126","93","1"
"18.782400644775795","94.5","1"
"18.310157199570376","96","1"
"25.58658192794158","97.5","1"
"16.19362096593584","99","1"
"8.084654141935086","100.5","1"
"28.72342145211634","102","1"
"30.382625229016","103.5","1"
"8.85232873338628","105","1"
"8.024640810913885","106.5","1"
"26.458758016353755","108","1"
"24.276923919327004","109.5","1"
"16.833591252122446","111","1"
"21.54150151629507","112.5","1"
"15.277506421429928","114","1"
"12.733366492544354","115.5","1"
"25.81511486691687","117","1"
"25.76287065223011","118.5","1"
"4.77333836785325","120","1"
"10.446365322768377","121.5","1"
"34.337361567961565","123","1"
"20.423328965018815","124.5","1"
"1.1633172545896149","126","1"
"21.990319133037477","127.5","1"
"35.357981965290946","129","1"
"12.966570658452284","130.5","1"
"8.349837307888398","132","1"
"19.518774879557313","133.5","1"
"23.40091118723498","135","1"
"16.29166097648142","136.5","1"
"22.040693811544184","138","1"
"20.7481578271993","139.5","1"
"14.185956901683223","141","1"
"20.09750870853595","142.5","1"
"28.555614463265368","144","1"
"14.727922024224156","145.5","1"
"5.408132147058552","147","1"
"30.091737247345705","148.5","1"
"28.858691890523406","150","1"
"14.446507172293794","151.5","1"
"16.293209921182324","153","1"
"28.74553703714282","154.5","1"
"15.163726066195997","156","1"
"15.10181706381981","157.5","1"
"32.74984831824221","159","1"
"17.21550630573188","160.5","1"
"4.488106909210487","162","1"
"18.392042187318705","163.5","1"
"32.194622207941364","165","1"
"14.529603960986416","166.5","1"
"8.085558418987693","168","1"
"23.23150298333324","169.5","1"
"17.658744933799046","171","1"
"14.970723026366691","172.5","1"
"19.788538670503502","174","1"
"20.3214854153483","175.5","1"
"7.521078714416336","177","1"
"18.976600675616933","178.5","1"
"30.538596468313294","180","1"
"18.047097952166446","181.5","1"
"2.4378065739550627","183","1"
"20.18313625333438","184.5","1"
"30.720242903462648","186","1"
"14.581820298153248","187.5","1"
"12.206836804317579","189","1"
"23.37239596904043","190.5","1"
"18.736343497167667","192","1"
"9.76798329881341","193.5","1"
"27.649514917792953","195","1"
"15.62394210389824","196.5","1"
"7.942443943411382","198","1"
"17.186653072608227","199.5","1"
"30.34352700731946","201","1"
"14.034377242946812","202.5","1"
"7.745830764751631","204","1"
"24.774872180249407","205.5","1"
"25.570165553395018","207","1"
"13.73561908893234","208.5","1"
"16.228020083179818","210","1"
"25.00749266058388","211.5","1"
"7.116337634608552","213","1"
"15.519235881400299","214.5","1"
"32.04096131810796","216","1"
"27.663373529886282","217.5","1"
"1.6492980011180596","219","1"
"11.043622892565502","220.5","1"
"34.55924920312444","222","1"
"19.754953228372372","223.5","1"
"6.625542135478472","225","1"
"20.654630490191778","226.5","1"
"25.22418113828051","228","1"
"11.686709362776362","229.5","1"
"13.145941591037658","231","1"
"29.87797939393132","232.5","1"
"11.273176845708091","234","1"
"13.750489132295494","235.5","1"
"27.019552661259866","237","1"
"22.788891599464414","238.5","1"
"11.1433198732017","240","1"
"20.019153711748285","241.5","1"
"35.43473574702786","243","1"
"11.546522897964802","244.5","1"
"1.1246558170041026","246","1"
"25.900167437866816","247.5","1"
"33.901040049526095","249","1"
"7.882528183709923","250.5","1"
"4.4473652205970415","252","1"
"25.92895620422564","253.5","1"
"23.551374874001844","255","1"
"12.944073499871811","256.5","1"
"20.78227991158901","258","1"
"20.4328961813885","259.5","1"
"5.885135678791376","261","1"
"15.652499138372677","262.5","1"
"33.54989480853524","264","1"
"12.982710000144577","265.5","1"
"5.800428963323014","267","1"
"28.79315184117683","268.5","1"
"32.760542831823905","270","1"
"8.23437471856142","271.5","1"
"7.933009145261347","273","1"
"26.417596858182673","274.5","1"
"20.97602170569636","276","1"
"14.255521767969151","277.5","1"
"20.71683917590717","279","1"
"22.97451232354825","280.5","1"
"10.42071451974625","282","1"
"21.928457173976167","283.5","1"
"30.799031744154167","285","1"
"6.1218123382751175","286.5","1"
"-0.167801326229739","288","1"
"27.73693185090164","289.5","1"
"35.2477228892927","291","1"
"8.155530994002543","292.5","1"
"9.309334500434518","294","1"
"33.25033691816789","295.5","1"
"31.31956428090681","297","1"
"9.367710027160054","298.5","1"
"13.763296239184106","300","1"
"13.813227490889485","1.5","2"
"10.04662520868361","3","2"
"23.561555395809904","4.5","2"
"26.369215422350692","6","2"
"10.36049646318809","7.5","2"
"12.506162091628047","9","2"
"28.91932549636297","10.5","2"
"13.701981376451348","12","2"
"11.108443353428983","13.5","2"
"29.624879390521034","15","2"
"20.966987646895266","16.5","2"
"6.437403722876296","18","2"
"20.01705767071883","19.5","2"
"29.88351656632667","21","2"
"7.379802412810161","22.5","2"
"7.649222090619762","24","2"
"33.46748189025331","25.5","2"
"28.31423521463907","27","2"
"5.052654129650415","28.5","2"
"15.438411981754163","30","2"
"36.73396756319002","31.5","2"
"22.979113856681074","33","2"
"4.198187671357628","34.5","2"
"22.182444030989107","36","2"
"27.575670852198346","37.5","2"
"12.055552473057885","39","2"
"17.316379369239964","40.5","2"
"23.90166113890997","42","2"
"10.210706192761943","43.5","2"
"12.314583418832475","45","2"
"30.22070910859444","46.5","2"
"20.514502393937565","48","2"
"5.704104727011644","49.5","2"
"19.889754975975677","51","2"
"32.16671332580521","52.5","2"
"14.05036064476202","54","2"
"7.976778593890531","55.5","2"
"26.46958494815511","57","2"
"22.49305535800721","58.5","2"
"10.802801194337729","60","2"
"16.70080017064382","61.5","2"
"27.283561486686285","63","2"
"11.644154328608964","64.5","2"
"11.704562300771622","66","2"
"27.418814501643396","67.5","2"
"19.401685811177135","69","2"
"7.7357948575781865","70.5","2"
"24.560699648726118","72","2"
"31.86238489484048","73.5","2"
"14.236752356506317","75","2"
"3.8228251416896066","76.5","2"
"26.172898442340156","78","2"
"24.270208921714772","79.5","2"
"10.519341700555277","81","2"
"22.55654292494922","82.5","2"
"26.594458813974686","84","2"
"14.191409570346297","85.5","2"
"12.330201799371148","87","2"
"22.671879194264033","88.5","2"
"16.21406041507676","90","2"
"13.07125597281028","91.5","2"
"24.63443220424102","93","2"
"20.60824055468953","94.5","2"
"11.122835123090903","96","2"
"19.337638951491606","97.5","2"
"32.06363271118797","99","2"
"15.114229529566966","100.5","2"
"9.498529645276399","102","2"
"22.953536232148757","103.5","2"
"23.517954954645273","105","2"
"11.777628409325786","106.5","2"
"15.165139107987256","108","2"
"21.20266071566166","109.5","2"
"13.554037120547816","111","2"
"15.106327995012874","112.5","2"
"29.87520906538865","114","2"
"16.83553919382729","115.5","2"
"6.262473592097921","117","2"
"21.282306790090914","118.5","2"
"33.107206761486616","120","2"
"11.198452895890814","121.5","2"
"4.373556001902345","123","2"
"25.102656059542074","124.5","2"
"26.845898362604363","126","2"
"12.063446167059498","127.5","2"
"17.747325753364656","129","2"
"20.679911916074882","130.5","2"
"8.367739902716027","132","2"
"14.080319395785246","133.5","2"
"32.212651993953656","135","2"
"18.78120539610896","136.5","2"
"9.316938965166898","138","2"
"19.6024893295508","139.5","2"
"33.19100658638488","141","2"
"14.640801289764681","142.5","2"
"9.698980338788497","144","2"
"22.31992202050533","145.5","2"
"21.540313237008217","147","2"
"15.244910631256177","148.5","2"
"20.991805609009596","150","2"
"22.513165503944","151.5","2"
"9.994492504076556","153","2"
"14.231077538856333","154.5","2"
"30.38553146046831","156","2"
"18.820902984483915","157.5","2"
"4.675046588455834","159","2"
"22.413233306733424","160.5","2"
"23.05530137629448","162","2"
"13.881239056612023","163.5","2"
"17.275929087827","165","2"
"27.327648042104627","166.5","2"
"15.256573888655316","168","2"
"6.719500267286104","169.5","2"
"24.306960204702523","171","2"
"27.838719645532308","172.5","2"
"10.235485823286375","174","2"
"11.81208589512711","175.5","2"
"26.99272229067586","177","2"
"20.39663449734445","178.5","2"
"13.722913909225959","180","2"
"26.183209640022874","181.5","2"
"24.012812295545857","183","2"
"5.16403745375694","184.5","2"
"19.923228908027106","186","2"
"35.56681943643836","187.5","2"
"22.749840421082745","189","2"
"8.265837113315667","190.5","2"
"21.53558102800074","192","2"
"24.71668482678337","193.5","2"
"14.601478305563733","195","2"
"19.496943296765078","196.5","2"
"27.006847481553482","198","2"
"11.07186978963076","199.5","2"
"17.70561749886502","201","2"
"31.379504433438207","202.5","2"
"18.88638030941066","204","2"
"4.33599627083673","205.5","2"
"19.955824698200853","207","2"
"29.546125396729423","208.5","2"
"10.93014134949828","210","2"
"10.779568766169204","211.5","2"
"27.082332836133745","213","2"
"14.705945826797306","214.5","2"
"12.86141491094553","216","2"
"25.041804660578087","217.5","2"
"23.095066916124257","219","2"
"8.944898651818836","220.5","2"
"15.467230367977908","222","2"
"28.156657533256027","223.5","2"
"17.942961476481994","225","2"
"7.466102502776806","226.5","2"
"17.88500933959034","228","2"
"22.237718183622846","229.5","2"
"13.316882187362841","231","2"
"19.745647363751996","232.5","2"
"23.762360656528564","234","2"
"14.644339992450318","235.5","2"
"11.68409497411078","237","2"
"25.896008460362822","238.5","2"
"23.326694259811358","240","2"
"14.26570316094971","241.5","2"
"12.114316542717392","243","2"
"27.147331016186758","244.5","2"
"19.90192699811347","246","2"
"13.078295917764152","247.5","2"
"17.588089359546004","249","2"
"13.73224416667627","250.5","2"
"18.052835494236263","252","2"
"22.429090388536466","253.5","2"
"24.03532687757628","255","2"
"7.243365910014929","256.5","2"
"11.005972559560126","258","2"
"32.748099003866834","259.5","2"
"25.4433803351155","261","2"
"6.390798172180867","262.5","2"
"14.285844669096415","264","2"
"30.15452787628956","265.5","2"
"17.750036842177483","267","2"
"10.798914893825513","268.5","2"
"23.15271762733171","270","2"
"13.951151520724531","271.5","2"
"11.002897320643264","273","2"
"25.006698151265983","274.5","2"
"30.159451743246528","276","2"
"6.6119274516844975","277.5","2"
"5.6646981102509155","279","2"
"24.34561935546023","280.5","2"
"23.10030788987039","282","2"
"14.665155788110239","283.5","2"
"16.89070880576131","285","2"
"21.406060328078457","286.5","2"
"17.108850399184096","288","2"
"14.980736283055196","289.5","2"
"28.155927490702958","291","2"
"16.899535525507954","292.5","2"
"6.042703341690694","294","2"
"21.86947356884724","295.5","2"
"34.39685916486413","297","2"
"10.772010473579202","298.5","2"
"6.413158556679201","300","2"
"23.488866504947243","1.5","3"
"5.8613552831218","3","3"
"31.306444423091527","4.5","3"
"34.22078126432004","6","3"
"6.739160888214082","7.5","3"
"8.595981870077088","9","3"
"34.64085367332851","10.5","3"
"18.029697152697487","12","3"
"11.532916925895805","13.5","3"
"26.8594520643235","15","3"
"25.181099915924506","16.5","3"
"9.237341676397516","18","3"
"19.66546987409915","19.5","3"
"31.223515770690963","21","3"
"11.62329497432416","22.5","3"
"16.678799580387032","24","3"
"34.37129199440178","25.5","3"
"20.151824571422228","27","3"
"8.451785398258638","28.5","3"
"22.850877265020397","30","3"
"26.844204803268845","31.5","3"
"10.710099728858022","33","3"
"14.87321268869971","34.5","3"
"26.179299817853217","36","3"
"15.470871869018273","37.5","3"
"14.283530834942539","39","3"
"34.08938405883772","40.5","3"
"19.707587579672705","42","3"
"8.893489891557365","43.5","3"
"22.693205497007604","45","3"
"35.143450510698614","46.5","3"
"10.334423141504582","48","3"
"14.555588423075159","49.5","3"
"26.731084796788167","51","3"
"18.371003371499373","52.5","3"
"11.77104321641571","54","3"
"27.756428691400053","55.5","3"
"17.934836921768493","57","3"
"6.59931156715913","58.5","3"
"22.274765665259817","60","3"
"29.33675825270342","61.5","3"
"11.2738537467388","63","3"
"15.89511196725571","64.5","3"
"23.12584369812282","66","3"
"16.58252979235677","67.5","3"
"14.022642549402862","69","3"
"27.060229447522232","70.5","3"
"27.317382145391793","72","3"
"10.553215500783146","73.5","3"
"19.758568594237804","75","3"
"27.80500526987152","76.5","3"
"15.48876749446592","78","3"
"14.20050461122223","79.5","3"
"30.14285764951044","81","3"
"15.827838284638721","82.5","3"
"6.1864481105690885","84","3"
"24.326615598595517","85.5","3"
"23.69423845189882","87","3"
"11.832899077269536","88.5","3"
"20.210008440198273","90","3"
"21.581359400409607","91.5","3"
"11.854466694794967","93","3"
"15.437450207316708","94.5","3"
"30.18529420421815","96","3"
"15.667185364338817","97.5","3"
"5.635517316268129","99","3"
"26.54561042968394","100.5","3"
"28.890695283398724","102","3"
"10.03297045095474","103.5","3"
"11.102400029812475","105","3"
"30.242770680926064","106.5","3"
"19.333164609543445","108","3"
"11.788426592434712","109.5","3"
"22.61481739566502","111","3"
"23.772936690650578","112.5","3"
"11.977155659990327","114","3"
"20.902391948536188","115.5","3"
"26.81668969110165","117","3"
"14.148991310261037","118.5","3"
"14.103037832180132","120","3"
"29.25926920137846","121.5","3"
"19.99905227753647","123","3"
"11.052787627241251","124.5","3"
"23.75432321906483","126","3"
"32.19836824968145","127.5","3"
"14.207601182388451","129","3"
"10.325537182028095","130.5","3"
"23.548899001763395","132","3"
"20.2426878629318","133.5","3"
"16.15649507877408","135","3"
"30.298135435499564","136.5","3"
"26.052739362078103","138","3"
"3.7207594430321778","139.5","3"
"16.481191522734914","141","3"
"33.98527197598321","142.5","3"
"19.137624715400854","144","3"
"4.075256955794159","145.5","3"
"23.646289117625695","147","3"
"28.509651402286988","148.5","3"
"15.339540872645781","150","3"
"16.503510962125855","151.5","3"
"21.598115532230267","153","3"
"9.479469262199334","154.5","3"
"18.755450052387108","156","3"
"35.05983885905985","157.5","3"
"18.164796841295008","159","3"
"3.7564483311589933","160.5","3"
"23.435996788407138","162","3"
"30.772774605073646","163.5","3"
"11.283718032930198","165","3"
"9.84546886544838","166.5","3"
"27.366878682020822","168","3"
"24.17865391924203","169.5","3"
"14.764260371448003","171","3"
"21.367800174324696","172.5","3"
"23.117044855896104","174","3"
"12.062635105464143","175.5","3"
"14.703672066578322","177","3"
"28.492287192062932","178.5","3"
"13.35281543937526","180","3"
"11.068316277012663","181.5","3"
"30.170919858006183","183","3"
"19.753141189577168","184.5","3"
"11.22795079666276","186","3"
"20.071373533605108","187.5","3"
"27.188540960017715","189","3"
"10.620861174056651","190.5","3"
"15.856944157786705","192","3"
"30.601784351916095","193.5","3"
"17.30787846800746","195","3"
"12.254915943292858","196.5","3"
"22.95968322529249","198","3"
"30.928062845132747","199.5","3"
"13.496497048247571","201","3"
"14.425922237345763","202.5","3"
"22.81615581395227","204","3"
"15.389563597463418","205.5","3"
"10.457332513341857","207","3"
"27.13003998445251","208.5","3"
"23.900136587039","210","3"
"12.39046777041668","211.5","3"
"21.41241117558665","213","3"
"25.601377921642428","214.5","3"
"14.602855629282589","216","3"
"14.358469964366746","217.5","3"
"27.98024336012783","219","3"
"16.710125201059142","220.5","3"
"12.527223557932318","222","3"
"23.504141643521823","223.5","3"
"27.030010215922193","225","3"
"15.208871967371538","226.5","3"
"12.81099667381394","228","3"
"31.255700367445797","229.5","3"
"17.00770204516674","231","3"
"14.480420175284058","232.5","3"
"28.611407834707734","234","3"
"25.97747702765725","235.5","3"
"8.003734413314204","237","3"
"17.833083974037738","238.5","3"
"37.30940139074739","240","3"
"13.946136180655301","241.5","3"
"8.42699705600923","243","3"
"29.511139109221997","244.5","3"
"31.461366770701595","246","3"
"7.540656573957032","247.5","3"
"14.983931743776742","249","3"
"28.480636131078764","250.5","3"
"19.7466648932293","252","3"
"17.851523211123947","253.5","3"
"27.858390720530256","255","3"
"16.51618477962232","256.5","3"
"7.335168761063263","258","3"
"29.17311372604643","259.5","3"
"34.024624580049085","261","3"
"9.682327005322561","262.5","3"
"6.861326714324575","264","3"
"27.51022837417151","265.5","3"
"28.064321960225353","267","3"
"12.116162557240006","268.5","3"
"21.333258184791095","270","3"
"19.63184958506811","271.5","3"
"17.315840984636388","273","3"
"24.630590333526182","274.5","3"
"22.956794417290133","276","3"
"11.116864106791702","277.5","3"
"14.872533174151508","279","3"
