"nusselt","time","episode"
"14.824812220100938","1.5","0"
"8.787743073504998","3","0"
"7.298077935763749","4.5","0"
"14.938737547796373","6","0"
"13.876810557159047","7.5","0"
"4.180546734658975","9","0"
"9.081059027180913","10.5","0"
"19.315841082186882","12","0"
"14.334900896275176","13.5","0"
"1.7901491504207898","15","0"
"8.716113521092968","16.5","0"
"18.845035751433265","18","0"
"15.409742353844708","19.5","0"
"5.36425339272123","21","0"
"8.066230023707236","22.5","0"
"14.048784754017966","24","0"
"12.234292799638425","25.5","0"
"8.539264646719396","27","0"
"12.95176647471816","28.5","0"
"12.155192274078933","30","0"
"6.0634524815236","31.5","0"
"8.440063868415653","33","0"
"17.256810338092404","34.5","0"
"16.482779183357344","36","0"
"4.863190932400547","37.5","0"
"3.4179955389749725","39","0"
"16.45331294216582","40.5","0"
"19.176574600058647","42","0"
"6.659009739513474","43.5","0"
"4.886544736289689","45","0"
"12.798089460947336","46.5","0"
"15.459548841494442","48","0"
"8.78477042409349","49.5","0"
"10.11821991325849","51","0"
"13.524510693875664","52.5","0"
"8.520505397811895","54","0"
"6.029558044629424","55.5","0"
"14.66847189946549","57","0"
"18.14462344765482","58.5","0"
"7.19862781334161","60","0"
"2.2977362450395806","61.5","0"
"12.824905641680528","63","0"
"19.876910542200832","64.5","0"
"9.583647941026404","66","0"
"3.7808909688894747","67.5","0"
"12.077512230793932","69","0"
"20.21023687647497","70.5","0"
"13.276718742616021","72","0"
"4.380670713684321","73.5","0"
"8.449449336872178","75","0"
"16.492405424728197","76.5","0"
"12.264813298930546","78","0"
"7.487657385782212","79.5","0"
"11.001561971097905","81","0"
"11.516014210576488","82.5","0"
"7.258356638502791","84","0"
"9.63710030720732","85.5","0"
"17.340543209851482","87","0"
"14.01179455405382","88.5","0"
"3.417769570867675","90","0"
"6.189587489416588","91.5","0"
"19.18365285621963","93","0"
"17.636308969490642","94.5","0"
"4.253249635580667","96","0"
"4.5802102924321755","97.5","0"
"16.106227487758407","99","0"
"17.212604742702155","100.5","0"
"7.3609157704011885","102","0"
"7.387809871171378","103.5","0"
"14.084607711827866","105","0"
"12.566531370196056","106.5","0"
"7.097563966953223","108","0"
"10.993357770402286","109.5","0"
"16.477436985620695","111","0"
"8.69273906839402","112.5","0"
"3.666258127258089","114","0"
"12.265784961791923","115.5","0"
"20.691589463436767","117","0"
"12.9264502546972","118.5","0"
"3.043447557127461","120","0"
"8.595795633562139","121.5","0"
"17.3542181763448","123","0"
"13.38730285912494","124.5","0"
"6.422831769768525","126","0"
"11.501591990928352","127.5","0"
"12.917649965718537","129","0"
"6.919797973744173","130.5","0"
"8.419447785026469","132","0"
"17.0389100714263","133.5","0"
"15.21389969125227","135","0"
"2.8592821860797786","136.5","0"
"6.268146081118751","138","0"
"19.275526813444362","139.5","0"
"19.044602991794253","141","0"
"5.932329812062311","142.5","0"
"3.3871197243141355","144","0"
"13.896918601906998","145.5","0"
"15.887203614158777","147","0"
"9.697535867104081","148.5","0"
"10.350834599711476","150","0"
"12.391170768529165","151.5","0"
"8.602654934419157","153","0"
"7.292514445122023","154.5","0"
"16.21338156423863","156","0"
"16.860231634583993","157.5","0"
"3.520275717140913","159","0"
"4.276072024817476","160.5","0"
"17.735734936701313","162","0"
"21.594230756040083","163.5","0"
"6.824267229183081","165","0"
"1.5518740602800607","166.5","0"
"11.396192673681343","168","0"
"17.63117092225093","169.5","0"
"10.938611152406818","171","0"
"9.40100649110233","172.5","0"
"12.49378366525309","174","0"
"9.205506676672687","175.5","0"
"6.29736219899151","177","0"
"14.728833435327102","178.5","0"
"19.45933394712194","180","0"
"5.602972334872715","181.5","0"
"1.420165237340446","183","0"
"13.681435414788602","184.5","0"
"23.47397372860292","186","0"
"13.249689840181823","187.5","0"
"2.4483691177649467","189","0"
"8.082071167229126","190.5","0"
"15.463123812791954","192","0"
"13.928596213748554","193.5","0"
"10.878484935056942","195","0"
"12.243085296613387","196.5","0"
"7.433863729839242","198","0"
"4.865289708597114","199.5","0"
"15.444912341744557","201","0"
"21.463437298735116","202.5","0"
"6.670071267965846","204","0"
"0.43788840072359353","205.5","0"
"11.943083803762962","207","0"
"22.790251896749655","208.5","0"
"15.412354233484914","210","0"
"3.554340798916117","211.5","0"
"6.447213338945684","213","0"
"13.273609733139763","214.5","0"
"13.659525858785235","216","0"
"12.448748221468803","217.5","0"
"14.976567725759367","219","0"
"7.4342642388294164","220.5","0"
"2.998221793652804","222","0"
"13.284616717566234","223.5","0"
"23.446101731368394","225","0"
"10.19804899116392","226.5","0"
"-0.25267975343052984","228","0"
"8.678033219811207","229.5","0"
"21.44863872530827","231","0"
"16.599907024573437","232.5","0"
"5.323872112746891","234","0"
"6.650028676048974","235.5","0"
"9.704377246352589","237","0"
"11.478900117753515","238.5","0"
"15.20636170687299","240","0"
"18.579683740635534","241.5","0"
"5.207031017266955","243","0"
"2.057339684491508","244.5","0"
"13.971048608306326","246","0"
"24.303575895324897","247.5","0"
"12.82842061454955","249","0"
"2.2477873585222317","250.5","0"
"8.522197821015514","252","0"
"17.81286953972732","253.5","0"
"14.429526989206709","255","0"
"8.943427307428914","256.5","0"
"9.888505410582605","258","0"
"7.406434318414869","259.5","0"
"7.166141391516005","261","0"
"17.604151370221174","262.5","0"
"21.531145135684987","264","0"
"2.496789213156376","265.5","0"
"-0.023873011576304014","267","0"
"14.608406459744474","268.5","0"
"24.409031314998543","270","0"
"12.340426902834333","271.5","0"
"2.7785693001546865","273","0"
"7.628133966085041","274.5","0"
"14.10746633388188","276","0"
"11.92530712652202","277.5","0"
"13.103457306745879","279","0"
"12.316203121732098","280.5","0"
"4.101100244135209","282","0"
"7.812535629644922","283.5","0"
"19.81411166758189","285","0"
"20.58816152312583","286.5","0"
"2.5814536189577777","288","0"
"1.3238036703848535","289.5","0"
"16.757559518631947","291","0"
"22.940581465731","292.5","0"
"8.987637578021383","294","0"
"3.9069422127426874","295.5","0"
"10.132194092693883","297","0"
"13.062551624922538","298.5","0"
"10.454811876283253","300","0"
"3.299770583637935","1.5","1"
"18.578935708280344","3","1"
"21.223615008859724","4.5","1"
"10.912112885424582","6","1"
"5.197093095748108","7.5","1"
"15.128376217042954","9","1"
"18.823119961826936","10.5","1"
"9.635090749453116","12","1"
"7.288601300863936","13.5","1"
"16.115046477545945","15","1"
"14.804394053605732","16.5","1"
"8.602868435320534","18","1"
"10.163295096261646","19.5","1"
"17.745426630903243","21","1"
"13.082643306462717","22.5","1"
"4.502562585962529","24","1"
"12.190848483009656","25.5","1"
"20.814665720277358","27","1"
"13.909041401263297","28.5","1"
"3.9324668688626208","30","1"
"9.586180342228872","31.5","1"
"19.678798848130985","33","1"
"14.841639831291232","34.5","1"
"2.870844740370054","36","1"
"9.035927741751117","37.5","1"
"20.61814203656155","39","1"
"14.309726490721552","40.5","1"
"4.467121436333924","42","1"
"10.021441668905045","43.5","1"
"20.811058022564307","45","1"
"14.894659741266803","46.5","1"
"3.566410223047071","48","1"
"10.460510168588987","49.5","1"
"19.62055206207352","51","1"
"14.784027314334944","52.5","1"
"5.702349212460074","54","1"
"10.575880912970753","55.5","1"
"17.250554917522127","57","1"
"13.388202056351908","58.5","1"
"3.2413021150752126","60","1"
"11.526901977346354","61.5","1"
"20.19818732195345","63","1"
"11.296751122463274","64.5","1"
"3.0238808618365605","66","1"
"12.545578672247037","67.5","1"
"21.349759756757337","69","1"
"14.19714762126546","70.5","1"
"2.2240336300431918","72","1"
"12.15537616536625","73.5","1"
"19.829706583786862","75","1"
"11.97161578371087","76.5","1"
"5.416393585479082","78","1"
"13.200699954519838","79.5","1"
"18.91409316342396","81","1"
"10.305341765310004","82.5","1"
"3.3618019458924344","84","1"
"13.029187823480324","85.5","1"
"19.483155660833262","87","1"
"10.67472481750504","88.5","1"
"3.00300920072602","90","1"
"12.753271414066276","91.5","1"
"19.640342193070516","93","1"
"11.613583343305473","94.5","1"
"3.1709693468789366","96","1"
"13.861818742040448","97.5","1"
"18.30132999246416","99","1"
"7.769209751472393","100.5","1"
"3.9584816420152773","102","1"
"15.566653049150988","103.5","1"
"20.40502606016718","105","1"
"8.95938065580408","106.5","1"
"1.675689680871727","108","1"
"12.781858717240455","109.5","1"
"21.420760494470784","111","1"
"12.454772219529193","112.5","1"
"1.8018102735578687","114","1"
"8.723640596667067","115.5","1"
"18.19605378887561","117","1"
"14.320749059155425","118.5","1"
"6.015050892140959","120","1"
"12.438359922136103","121.5","1"
"15.674112572176249","123","1"
"7.411196011875875","124.5","1"
"5.671157042449022","126","1"
"15.484060926733573","127.5","1"
"17.309788171247995","129","1"
"5.377135912438268","130.5","1"
"4.752017740411915","132","1"
"16.6876153766202","133.5","1"
"20.442078596160925","135","1"
"7.9055838418272275","136.5","1"
"2.453090098006621","138","1"
"13.116655402612762","139.5","1"
"19.598079923403024","141","1"
"11.342641349053439","142.5","1"
"4.845711130500571","144","1"
"11.948052764522386","145.5","1"
"14.289267805807107","147","1"
"8.780210543528309","148.5","1"
"8.578805169494515","150","1"
"15.53207057833011","151.5","1"
"11.911533201581715","153","1"
"4.136720609848911","154.5","1"
"11.162050754503177","156","1"
"20.63988484368574","157.5","1"
"12.905865339322814","159","1"
"2.1167692967106126","160.5","1"
"8.441919144496598","162","1"
"19.812447295591593","163.5","1"
"14.973399497054988","165","1"
"5.307790196310676","166.5","1"
"9.672704309713254","168","1"
"14.868059399036099","169.5","1"
"9.186332893168354","171","1"
"8.065316021673238","172.5","1"
"16.264550094135107","174","1"
"13.680289990244718","175.5","1"
"3.543975875594516","177","1"
"7.216651497099839","178.5","1"
"20.421175767035585","180","1"
"18.15974461003484","181.5","1"
"1.8610805393013103","183","1"
"4.585831054301095","184.5","1"
"18.20357463084675","186","1"
"18.728911520293718","187.5","1"
"6.67270964041863","189","1"
"6.429230952807065","190.5","1"
"10.817530427713768","192","1"
"11.063076723507102","193.5","1"
"9.839633963376858","195","1"
"16.822830016824494","196.5","1"
"15.465593877964821","198","1"
"2.9529736281675096","199.5","1"
"2.7279337433112842","201","1"
"17.339664271834135","202.5","1"
"22.52093687287016","204","1"
"6.055829953904178","205.5","1"
"0.23240495980340126","207","1"
"13.630475710591284","208.5","1"
"23.50117717192","210","1"
"11.163911484986713","211.5","1"
"1.386380862498531","213","1"
"8.502669501342835","214.5","1"
"17.731616083545546","216","1"
"13.187958470069768","217.5","1"
"6.651207606208768","219","1"
"10.51777749978137","220.5","1"
"12.042130300393445","222","1"
"7.344497239405138","223.5","1"
"9.21937410565739","225","1"
"19.320773420528916","226.5","1"
"14.942430957550123","228","1"
"0.5960362714173241","229.5","1"
"3.571466064647748","231","1"
"19.78862714028101","232.5","1"
"22.33610742830715","234","1"
"5.5115721314729385","235.5","1"
"0.5499341510265443","237","1"
"12.974327442230837","238.5","1"
"20.08226724131084","240","1"
"12.285247828633523","241.5","1"
"6.696444083688513","243","1"
"9.174475801138222","244.5","1"
"8.714725765234016","246","1"
"9.406836468270592","247.5","1"
"15.6195498454681","249","1"
"16.3755269276305","250.5","1"
"4.050216511973964","252","1"
"3.8168261315526535","253.5","1"
"17.554299688949982","255","1"
"23.10138348768501","256.5","1"
"8.71082352978111","258","1"
"-0.1390798636396233","259.5","1"
"10.850660469044985","261","1"
"20.15047220809677","262.5","1"
"13.00707022097817","264","1"
"7.927603265082762","265.5","1"
"9.811350548346978","267","1"
"7.976742757215785","268.5","1"
"8.201835043296892","270","1"
"15.244212144045603","271.5","1"
"18.746569759078422","273","1"
"6.099432448208054","274.5","1"
"1.4612836408647958","276","1"
"16.25228548031147","277.5","1"
"23.771874497255855","279","1"
"8.171143899123743","280.5","1"
"0.7916221387878278","282","1"
"9.471012969143672","283.5","1"
"18.374394052757342","285","1"
"12.958625775575179","286.5","1"
"8.360166220877662","288","1"
"11.482988582094851","289.5","1"
"9.305912877948803","291","1"
"6.15837389139536","292.5","1"
"14.904744152455208","294","1"
"19.886926383756677","295.5","1"
"4.849791802838206","297","1"
"1.5546539550000447","298.5","1"
"13.785539701020689","300","1"
"10.277977806716711","1.5","2"
"6.37542989446058","3","2"
"13.32308428143188","4.5","2"
"14.23516792411873","6","2"
"9.205628231930405","7.5","2"
"11.43741393165453","9","2"
"15.826863895907524","10.5","2"
"8.362811606133777","12","2"
"4.303868050015929","13.5","2"
"12.924524071382585","15","2"
"19.48096143259137","16.5","2"
"10.654881700882886","18","2"
"3.2692508635461834","19.5","2"
"10.941042257561184","21","2"
"20.58593924367062","22.5","2"
"12.737813637126424","24","2"
"3.066017875044579","25.5","2"
"9.591608252006218","27","2"
